#This file was generated on Wed Aug 26 08:20:04 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.90000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.56198527e+03           -1.09046987e+02            1.11482213e+00            8.96372595e-01     2.404780888848501e+02     2.053960475524322e+02     1.735890788758432e+02     1.448283868304231e+02     1.188933692955277e+02     9.555281535938741e+01     7.457165852829948e+01     5.575356564985326e+01     3.911860464498475e+01     2.563562291197377e+01     2.053277473491019e+01
     500           -8.35331267e+03           -1.25859300e+02            1.13371947e+00            8.81425490e-01     2.641723372867638e+02     2.256988701569990e+02     1.907006114063041e+02     1.589481782881771e+02     1.302208129075868e+02     1.042879053571252e+02     8.091701762030605e+01     5.991987750058479e+01     4.133310043119150e+01     2.611530844416946e+01     1.901864776851709e+01
    1000           -8.29565383e+03           -1.51269479e+02            1.16302705e+00            8.59406856e-01     2.745877909365256e+02     2.349471145330731e+02     1.987893815191723e+02     1.658932502319439e+02     1.360436225004131e+02     1.090156579844865e+02     8.457733176682744e+01     6.251485212905211e+01     4.273939312840246e+01     2.570918953140659e+01     1.416397301034339e+01
    1500           -8.28330896e+03           -1.59379602e+02            1.17242543e+00            8.52412608e-01     2.969487558218788e+02     2.547756992663286e+02     2.161937773445069e+02     1.809792294168811e+02     1.489153378974675e+02     1.197763542904316e+02     9.333304597292285e+01     6.938833280547827e+01     4.792101165119170e+01     2.964557654360082e+01     1.831000147668728e+01
    2000           -8.28798167e+03           -1.56913827e+02            1.16950382e+00            8.54492052e-01     2.943902508407439e+02     2.520477013807450e+02     2.133441282184766e+02     1.780499576857489e+02     1.459437392507476e+02     1.167929554416544e+02     9.035921452160957e+01     6.643570098796789e+01     4.500155534632367e+01     2.684262593230242e+01     1.626827396777450e+01
    2500           -8.21179095e+03           -1.14855436e+02            1.12141887e+00            8.91262628e-01     2.426895686582671e+02     2.076148465026349e+02     1.758837388732184e+02     1.472703134695625e+02     1.215559530321031e+02     9.851117462333420e+01     7.789912985761389e+01     5.950479759011660e+01     4.326037726296792e+01     2.975154663840389e+01     2.239184526482708e+01
    3000           -8.28893022e+03           -1.40026657e+02            1.15008003e+00            8.69165449e-01     2.609912899235230e+02     2.232617631195765e+02     1.890299705809455e+02     1.580744599910120e+02     1.301800220053497e+02     1.051202518963196e+02     8.265679679726790e+01     6.255286518371436e+01     4.464110300872439e+01     2.911499582493541e+01     1.783283542610472e+01
    3500           -8.26558079e+03           -1.45030857e+02            1.15578380e+00            8.64777540e-01     2.631112854787876e+02     2.242666277834043e+02     1.888996796746831e+02     1.567819799455453e+02     1.276926783026709e+02     1.013987580709767e+02     7.765693066886114e+01     5.623897964752615e+01     3.704519178081951e+01     2.057726213947268e+01     1.006243027862013e+01
    4000           -8.30103818e+03           -1.54087592e+02            1.16629651e+00            8.56979031e-01     2.775318031774411e+02     2.370379556511008e+02     2.001017173242413e+02     1.664946247505890e+02     1.359960103579267e+02     1.083738010805484e+02     8.338769357731492e+01     6.081799019625958e+01     4.058319390717366e+01     2.318875794639735e+01     1.150266589143914e+01
    4500           -8.31209087e+03           -1.02904721e+02            1.10803376e+00            9.01926375e-01     2.363818194576805e+02     2.008635466228371e+02     1.688097040723735e+02     1.399924513526562e+02     1.141923716043959e+02     9.117950564174139e+01     7.071895106333240e+01     5.260849632972385e+01     3.683221297068194e+01     2.417003099377008e+01     1.881014237632290e+01
    5000           -8.32022328e+03           -1.02944851e+02            1.10782859e+00            9.01687001e-01     2.673449036134102e+02     2.287707038117603e+02     1.936343149877933e+02     1.617014129127440e+02     1.327481360489914e+02     1.065430883238480e+02     8.286456357751264e+01     6.157915426634951e+01     4.294294733186447e+01     2.876299122491212e+01     2.723276505042993e+01
