#This file was generated on Tue Sep 22 15:24:27 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.53605125e+03           -7.98302761e+01            1.08295695e+00            9.23148350e-01     1.444008939172245e+02     1.191163708872075e+02     9.657330487440362e+01     7.661134738414718e+01     5.907665937954097e+01     4.381099353021556e+01     3.065892051099680e+01     1.950102976854630e+01     1.037867302282337e+01     3.963868953934585e+00     3.462336068269849e+00
     500           -8.38544244e+03           -1.01338440e+02            1.10647984e+00            9.03487304e-01     1.709029562055626e+02     1.425670794641975e+02     1.170705823454241e+02     9.425036988420369e+01     7.395107351264295e+01     5.601316910330399e+01     4.028269633219632e+01     2.665458890475136e+01     1.523625180606577e+01     6.982020873569852e+00     6.392756575077922e+00
    1000           -8.34904715e+03           -8.71151022e+01            1.09087831e+00            9.16450662e-01     1.618483127705798e+02     1.348837896300384e+02     1.108093468626142e+02     8.946382929289361e+01     7.069294672941422e+01     5.433691720789056e+01     4.023606354808304e+01     2.825838749876769e+01     1.840145755726995e+01     1.116007775203643e+01     8.904375976450829e+00
    1500           -8.30601675e+03           -9.24117581e+01            1.09667183e+00            9.11609527e-01     1.726322721588178e+02     1.470802636754316e+02     1.241713827211454e+02     1.037431777918896e+02     8.563975021878834e+01     6.969909799883374e+01     5.575773921194175e+01     4.367590274053467e+01     3.343566881218231e+01     2.551564016013483e+01     2.243001444501920e+01
    2000           -8.36338849e+03           -7.87069006e+01            1.08178217e+00            9.24221090e-01     1.416699334104159e+02     1.183211195077385e+02     9.752803120377079e+01     7.913078942297560e+01     6.297542963530336e+01     4.890132658433522e+01     3.674282767851725e+01     2.634341891568247e+01     1.761546894292655e+01     1.077578111251100e+01     7.356860864804819e+00
    2500           -8.26782299e+03           -4.25076684e+01            1.04310984e+00            9.58094512e-01     1.361418086667104e+02     1.133214149444639e+02     9.307120406427156e+01     7.522684267299070e+01     5.963463397432540e+01     4.614618454691572e+01     3.465454097956193e+01     2.523732827018103e+01     1.872850736955261e+01     1.920639852931575e+01     4.651065648845503e+01
    3000           -8.25860302e+03           -9.53043790e+01            1.09990354e+00            9.09021734e-01     1.547274317793096e+02     1.293816297419258e+02     1.066568688473921e+02     8.639528786502223e+01     6.844345608991559e+01     5.264117380161262e+01     3.882077278213551e+01     2.681247689570356e+01     1.647257335147712e+01     7.803675071668042e+00     1.473609168597528e+00
    3500           -8.28368004e+03           -2.75312717e+01            1.02778881e+00            9.72726000e-01     9.823808107359983e+01     7.988294244054097e+01     6.403464782013147e+01     5.053370427270706e+01     3.922769399437015e+01     2.995995141320169e+01     2.257730463764694e+01     1.696417959823867e+01     1.317143916060168e+01     1.190833313078025e+01     1.661724903860497e+01
    4000           -8.36156678e+03           -7.17251517e+01            1.07424658e+00            9.30688407e-01     1.347284850824731e+02     1.114427703900874e+02     9.080867916683012e+01     7.266749154617892e+01     5.686577036334991e+01     4.324345764443415e+01     3.163420441827784e+01     2.187437386629613e+01     1.384395296932038e+01     7.627061884229851e+00     4.174624127036812e+00
    4500           -8.35250169e+03           -7.91033920e+01            1.08199093e+00            9.23666701e-01     1.707216866887912e+02     1.433405758097614e+02     1.186758742085345e+02     9.656279414029412e+01     7.684692747123802e+01     5.937841308670440e+01     4.404598621661938e+01     3.091234537891605e+01     2.075513698706222e+01     1.742596618503377e+01     3.975859059454472e+01
    5000           -8.37880076e+03           -2.64580202e+01            1.02660327e+00            9.73691774e-01     1.107336938528250e+02     9.096820832505500e+01     7.377987483040430e+01     5.899968091462704e+01     4.646933132707391e+01     3.602961835599460e+01     2.754263313377887e+01     2.097930367453506e+01     1.674546075003375e+01     1.694703948191072e+01     3.081393382668914e+01
