#This file was generated on Sat Sep 19 12:42:55 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.53429497e+03            5.05434278e+00            9.94898760e-01            1.00500688e+00    -1.700984734910117e+01    -2.328859475658686e+01    -2.779513797773719e+01    -3.068403500930411e+01    -3.210547039246539e+01    -3.220917808784488e+01    -3.114092770847680e+01    -2.902756127571584e+01    -2.592469138124460e+01    -2.162670913945530e+01    -1.493084623170907e+01
     500           -8.39507649e+03           -1.25850274e+01            1.01260729e+00            9.87437999e-01     8.673841310186297e+00     6.611253463893192e-02    -6.639819546959265e+00    -1.160072553674826e+01    -1.496917015006136e+01    -1.689775567084662e+01    -1.753601571660055e+01    -1.701672271532781e+01    -1.540680297689898e+01    -1.252738928132915e+01    -7.247533644916111e+00
    1000           -8.40448035e+03           -1.20784426e+01            1.01208227e+00            9.87926451e-01     5.826878235480921e+00    -2.463136529948861e+00    -8.909135714765064e+00    -1.366777105592986e+01    -1.689249885973744e+01    -1.873793202793066e+01    -1.936036133039821e+01    -1.891706915735018e+01    -1.756299133860698e+01    -1.543605482388239e+01    -1.260250058512568e+01
    1500           -8.28050022e+03           -4.39449444e+00            1.00434509e+00            9.95556587e-01    -6.724102422211425e+00    -1.352706171628995e+01    -1.864730138922488e+01    -2.224103819903216e+01    -2.446056341833490e+01    -2.545912525687749e+01    -2.539058867516068e+01    -2.440658743712149e+01    -2.264564454067171e+01    -2.019393764938511e+01    -1.694705569562172e+01
    2000           -8.34181746e+03           -1.51994096e+01            1.01524251e+00            9.84844708e-01     2.934979059007412e+00    -5.950781664737231e+00    -1.293266866736922e+01    -1.816585513397689e+01    -2.180192990247500e+01    -2.399313515845869e+01    -2.489195395960821e+01    -2.464683179988527e+01    -2.338662193052936e+01    -2.116649874079978e+01    -1.777416714535219e+01
    2500           -8.28167725e+03           -1.12319255e+01            1.01123429e+00            9.88771320e-01    -7.472407969173743e-01    -8.964794947709759e+00    -1.534115466396314e+01    -2.003067310872693e+01    -2.318327831618157e+01    -2.494911782218554e+01    -2.547738190903689e+01    -2.491019903297683e+01    -2.336044403487158e+01    -2.083343978288350e+01    -1.693727006576960e+01
    3000           -8.30690774e+03           -1.89232459e+00            1.00182639e+00            9.98041993e-01    -2.631352307751202e+00    -9.386867751718679e+00    -1.441852400019246e+01    -1.787978888101147e+01    -1.992100048536440e+01    -2.069321372273732e+01    -2.034838500960161e+01    -1.903866066857762e+01    -1.691299785549992e+01    -1.410372916731694e+01    -1.067994365626326e+01
    3500           -8.35760449e+03           -2.59649529e+01            1.02624047e+00            9.74307992e-01     1.047571852699371e+01     3.189888159386404e-01    -7.887232702413666e+00    -1.430000689256081e+01    -1.907302586433290e+01    -2.236051410451293e+01    -2.431606064477366e+01    -2.508659091087695e+01    -2.479069532385693e+01    -2.344269983506777e+01    -2.068116665255372e+01
    4000           -8.26217603e+03            5.57334219e+00            9.94388692e-01            1.00553484e+00    -5.152193334535060e+00    -9.946185830313169e+00    -1.328150340055645e+01    -1.531509466359768e+01    -1.619956559353010e+01    -1.608836686947857e+01    -1.513481091412456e+01    -1.348721035581359e+01    -1.127040611531474e+01    -8.520355759465144e+00    -4.944783185549268e+00
    4500           -8.27310947e+03           -9.76694364e+00            1.00974654e+00            9.90213659e-01    -6.237976487524658e+00    -1.476132636044492e+01    -2.133638555781015e+01    -2.612220005634251e+01    -2.927213589922666e+01    -3.093920695708890e+01    -3.127141687742748e+01    -3.039360714874255e+01    -2.834097665615141e+01    -2.481027982361125e+01    -1.814988322902932e+01
    5000           -8.33124078e+03           -3.48015011e+00            1.00341199e+00            9.96452193e-01    -2.386246685920075e+00    -9.833454169403570e+00    -1.543445913129695e+01    -1.934812306106627e+01    -2.172760006590381e+01    -2.272239563870025e+01    -2.246493110927250e+01    -2.101980558306134e+01    -1.819101352641065e+01    -1.273559297437231e+01     1.265542425040932e+00
    5500           -8.31980111e+03           -5.39260826e+00            1.00534016e+00            9.94555611e-01    -2.807297565454185e+00    -9.928276249873498e+00    -1.531745716144850e+01    -1.913159279328427e+01    -2.152319465166549e+01    -2.264576563828696e+01    -2.265337230187376e+01    -2.169651160526105e+01    -1.990717585222198e+01    -1.734625059843791e+01    -1.382139845078102e+01
