#This file was generated on Sun Aug 23 03:57:09 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.45537476e+03            8.19583362e+01            9.21271842e-01            1.08536523e+00     6.625147310775085e+01     5.433212026697856e+01     5.567642323935785e+01     6.091303415976851e+01     6.820722618386453e+01     7.732870431652974e+01     8.841873801321773e+01     1.016975769219568e+02     1.173927625916665e+02     1.357241725988760e+02     1.569211230964041e+02
     500           -8.33246839e+03            8.62801340e+01            9.17300270e-01            1.09006776e+00     7.331171935650994e+01     5.730246290622485e+01     5.778619474905204e+01     6.307625890323951e+01     7.072383644367579e+01     8.032906075424917e+01     9.198719913690068e+01     1.059074769158782e+02     1.223159492889323e+02     1.414332927190873e+02     1.634908908882055e+02
    1000           -8.28811358e+03            1.28526379e+02            8.79304811e-01            1.13704079e+00     3.791212799261265e+01     3.406461206962874e+01     4.005155195096089e+01     4.958134166866537e+01     6.137494498983352e+01     7.532307831561921e+01     9.159912694262627e+01     1.104341584801076e+02     1.320600928285550e+02     1.566989929614335e+02     1.845827451455753e+02
    1500           -8.26708237e+03            1.28659938e+02            8.79178762e-01            1.13718151e+00     6.987030441158608e+01     4.648239446153617e+01     4.807385181060044e+01     5.663325180001136e+01     6.829375063819073e+01     8.230483548989685e+01     9.866885440440784e+01     1.175693238491268e+02     1.392247564443992e+02     1.638534171072224e+02     1.916865303204170e+02
    2000           -8.26180127e+03            1.29230981e+02            8.78720291e-01            1.13788732e+00     5.416567045819278e+01     4.415338146483649e+01     4.914791939412171e+01     5.875127208031657e+01     7.069023822038758e+01     8.459821587648662e+01     1.005803420008284e+02     1.188503950597394e+02     1.396373711308530e+02     1.631640539117798e+02     1.896640696793447e+02
    2500           -8.17993290e+03            1.13869834e+02            8.92312833e-01            1.12052931e+00     3.946339419311372e+01     3.858806669810537e+01     4.483038512104677e+01     5.346825020141343e+01     6.392538672799856e+01     7.631598433820778e+01     9.087517893984882e+01     1.078467598535835e+02     1.274622935157723e+02     1.499407807914568e+02     1.755083524384979e+02
    3000           -8.18346019e+03            1.12059524e+02            8.93905871e-01            1.11847287e+00     5.941472251210448e+01     3.787992579142123e+01     3.878476313899606e+01     4.595848107699877e+01     5.601373302509494e+01     6.833299939322434e+01     8.295799892238745e+01     1.000848483159021e+02     1.199365051120655e+02     1.427330095298378e+02     1.687065140743536e+02
    3500           -8.19960798e+03            1.06898515e+02            8.98525593e-01            1.11270829e+00     7.955194204012585e+01     4.933451973138922e+01     4.851710802140706e+01     5.492063785708016e+01     6.440726353373333e+01     7.624841601188150e+01     9.045715419051629e+01     1.072133228991598e+02     1.267278645467464e+02     1.492120026664361e+02     1.748877642646291e+02
    4000           -8.16981557e+03            1.42152213e+02            8.67416420e-01            1.15265538e+00     3.976701213983596e+01     3.169651406047064e+01     3.781472919721791e+01     4.846567798636485e+01     6.159673469463633e+01     7.690376612499072e+01     9.450947801583450e+01     1.146326949601361e+02     1.375036565297731e+02     1.633455656384056e+02     1.923919876624910e+02
    4500           -8.14921399e+03            1.17678093e+02            8.88960980e-01            1.12485513e+00     4.664578464985586e+01     3.845846391725854e+01     4.347900636105445e+01     5.232774336276937e+01     6.320072618937033e+01     7.589290942693756e+01     9.056447286040095e+01     1.074491883777040e+02     1.267840514050556e+02     1.487954945121989e+02     1.737202013865234e+02
