#This file was generated on Sun Aug 23 03:26:26 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.51069105e+03            5.64552417e+01            9.44986785e-01            1.05794267e+00     1.778708141589957e+02     1.194336929136149e+02     1.064260951411802e+02     1.006158068643694e+02     9.717828302361823e+01     9.549412438691587e+01     9.564247184880915e+01     9.782846725710375e+01     1.022726055299703e+02     1.091897508823507e+02     1.188041320154116e+02
     500           -8.19018375e+03            3.76905599e+01            9.62908286e-01            1.03829922e+00     1.846075942050217e+02     1.125070597776733e+02     9.447687202802831e+01     8.665212748601655e+01     8.187307329299306e+01     7.888101366516138e+01     7.758931609285187e+01     7.816389866204668e+01     8.081939214656795e+01     8.577269443858697e+01     9.325407079101321e+01
    1000           -8.20662310e+03            5.17875586e+00            9.94744365e-01            1.00510098e+00     2.590367411343105e+02     1.506055405543338e+02     1.261745489268626e+02     1.152200245694441e+02     1.077261522708897e+02     1.019773499198356e+02     9.779821626864701e+01     9.533926725142031e+01     9.481556432418508e+01     9.644707393745168e+01     1.004702591808367e+02
    1500           -8.23336010e+03           -5.16993735e+00            1.00507828e+00            9.94739439e-01     1.799789724764033e+02     1.277152342303028e+02     1.133900837005580e+02     1.039759555334057e+02     9.607251741580080e+01     8.943539108821120e+01     8.425229591420322e+01     8.076471461193466e+01     7.920779693839201e+01     7.980333886905657e+01     8.278228374513918e+01
    2000           -8.23112653e+03            3.35785012e+01            9.66861997e-01            1.03402349e+00     1.733384160059624e+02     1.127778840736489e+02     9.894747856064292e+01     9.185182241926837e+01     8.683212782386072e+01     8.336127698948467e+01     8.155803539013783e+01     8.164867746300772e+01     8.386707951861152e+01     8.843727592343312e+01     9.559396122266585e+01
    2500           -8.15445489e+03            2.97104094e+01            9.70615079e-01            1.03003781e+00     1.682844339628334e+02     1.170801606916933e+02     1.033644229121627e+02     9.566910504005267e+01     9.003457760726170e+01     8.599693813748144e+01     8.367885387518687e+01     8.330617685966057e+01     8.511246877617694e+01     8.932152767550639e+01     9.616819204991224e+01
    3000           -8.19795914e+03            7.36542795e+00            9.92549017e-01            1.00727833e+00     1.920562983573591e+02     1.319463910933308e+02     1.165006009652163e+02     1.071042591296869e+02     9.960396927930343e+01     9.360174677000381e+01     8.924380794298821e+01     8.675707742148508e+01     8.637012971398839e+01     8.830106331793769e+01     9.277723607568109e+01
    3500           -8.21471215e+03            2.32194378e+01            9.76962425e-01            1.02340140e+00     2.423979368505905e+02     1.394942793705500e+02     1.137008152429138e+02     1.034496348007682e+02     9.745917961077812e+01     9.345334860881528e+01     9.108135797060234e+01     9.043993350830468e+01     9.172668352445474e+01     9.515512725276172e+01     1.009579178158429e+02
    4000           -8.23549100e+03            6.67866193e+01            9.35263807e-01            1.06891765e+00     1.880995083364718e+02     1.045903324763600e+02     8.868971476714944e+01     8.309401337963715e+01     8.047101769497051e+01     7.973186325597342e+01     8.085883019562704e+01     8.404246549918423e+01     8.950694973575838e+01     9.747376051561886e+01     1.081772327992461e+02
    4500           -8.26171321e+03            2.83856223e+01            9.71900633e-01            1.02867291e+00     1.772739203334519e+02     1.082665948024669e+02     9.299757369936385e+01     8.552684528796145e+01     8.030285139659836e+01     7.660331847267399e+01     7.449834708987662e+01     7.420195439040944e+01     7.594539280879975e+01     7.995236729505945e+01     8.645841391839642e+01
    5000           -8.26942722e+03            3.82702207e+01            9.62330055e-01            1.03887942e+00     1.717876542134662e+02     1.150487774338944e+02     9.991350146218817e+01     9.256754700454812e+01     8.776332146313166e+01     8.466285781186374e+01     8.328449860062979e+01     8.382409284957214e+01     8.650591414165839e+01     9.155051768124679e+01     9.919133237156801e+01
    5500           -8.18526615e+03            2.58435518e+01            9.74369317e-01            1.02605590e+00     1.977665731561297e+02     1.260690216677614e+02     1.082410524167331e+02     9.933360233869104e+01     9.315436703315322e+01     8.872804527933145e+01     8.604736266464005e+01     8.530600052904632e+01     8.673132422409515e+01     9.054753918022053e+01     9.699304687421599e+01
    6000           -8.18992671e+03            3.53618299e+01            9.65143881e-01            1.03587406e+00     1.941892036601443e+02     1.240993884619369e+02     1.101617071355201e+02     1.030025183522651e+02     9.787794324119760e+01     9.434565455588223e+01     9.254919904146993e+01     9.271750875762901e+01     9.508143716008568e+01     9.986109201903376e+01     1.072862854203615e+02
