#This file was generated on Sun Aug 23 11:59:49 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.10000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.55093773e+03           -1.06854469e+02            1.11230647e+00            8.98280253e-01     3.847737433789144e+01     2.365588516246061e+01     1.689745688189393e+01     1.758777518990347e+01     2.511952854507586e+01     3.887919030669194e+01     5.825621778270582e+01     8.268919483651483e+01     1.118836410698452e+02     1.469645618963987e+02     1.987358489665303e+02
     500           -8.35376087e+03           -7.18877235e+01            1.07409845e+00            9.30257558e-01     3.856716862647458e+01     2.732801780539626e+01     2.397750947481463e+01     2.789702254227696e+01     3.847678575847100e+01     5.510245742218547e+01     7.717474400871249e+01     1.042118117709926e+02     1.364362089365917e+02     1.791687468094822e+02     2.930363861059849e+02
    1000           -8.23343236e+03           -1.46155111e+02            1.15686912e+00            8.63645496e-01     4.392160481153304e+01     2.500089867550438e+01     1.447944562603829e+01     1.174157401266318e+01     1.617982978818447e+01     2.718297219386822e+01     4.415216641268042e+01     6.656940953514354e+01     9.427263198737184e+01     1.286225196471204e+02     1.783534729466215e+02
    1500           -8.24849594e+03           -1.34685025e+02            1.14368095e+00            8.73612741e-01     4.597125468416849e+01     2.827630322046786e+01     1.882804464861252e+01     1.701865994574686e+01     2.224524680166979e+01     3.389791173263524e+01     5.136250423990582e+01     7.404262255262628e+01     1.014917285798802e+02     1.342683239257444e+02     1.813509446713641e+02
    2000           -8.21326466e+03           -9.00234485e+01            1.09376773e+00            9.13548761e-01     3.125593140594324e+01     1.832696711855601e+01     1.304785799334717e+01     1.481182142557877e+01     2.301728416730944e+01     3.705756969387709e+01     5.633060198337176e+01     8.030348601561079e+01     1.089515295550688e+02     1.463711157150731e+02     2.427078250800085e+02
    2500           -8.18832836e+03           -7.52148228e+01            1.07768549e+00            9.27174053e-01     3.671225674457019e+01     2.523527589214191e+01     2.146562822994791e+01     2.479803049647221e+01     3.463117796350570e+01     5.035593598309377e+01     7.135823923321925e+01     9.706746523809950e+01     1.274163827882429e+02     1.675153078540899e+02     2.920637699183538e+02
    3000           -8.23477775e+03           -7.02839796e+01            1.07239265e+00            9.31764027e-01     3.723140758390574e+01     2.629627805033646e+01     2.297026326125698e+01     2.664747754382388e+01     3.672657982521315e+01     5.259977999966011e+01     7.365689313371041e+01     9.931921339885731e+01     1.292711407479551e+02     1.652134227993644e+02     2.283474959151797e+02
    3500           -8.30665366e+03           -1.03676027e+02            1.10877381e+00            9.01137590e-01     3.709247680407736e+01     2.258783116877855e+01     1.615120645164951e+01     1.717570709134742e+01     2.505929014882342e+01     3.919316741227672e+01     5.896497953939857e+01     8.378280978325078e+01     1.132070039864448e+02     1.476817231610583e+02     1.934448958849103e+02
    4000           -8.36897244e+03           -9.33185656e+01            1.09738184e+00            9.10546840e-01     4.154242463849727e+01     2.830418000517595e+01     2.267020623881610e+01     2.402720768496690e+01     3.176958814049191e+01     4.528892073389379e+01     6.399268364547871e+01     8.739136732875160e+01     1.155233343083258e+02     1.514496482779455e+02     2.221369285425529e+02
    4500           -8.29212786e+03           -8.88803720e+01            1.09248668e+00            9.14567243e-01     3.831611496650149e+01     2.523767074080271e+01     2.033582636392830e+01     2.300389579422706e+01     3.263976851708892e+01     4.863454204380925e+01     7.037446599035830e+01     9.725889329161757e+01     1.288068447310603e+02     1.653032592319618e+02     2.128420317826559e+02
    5000           -8.21474909e+03           -8.07373624e+01            1.08364118e+00            9.22057319e-01     3.697447240174218e+01     2.483702795414034e+01     2.062419936948771e+01     2.373192513879999e+01     3.356100211357271e+01     4.950796548059427e+01     7.097193194991108e+01     9.739020696641396e+01     1.284263988317287e+02     1.651244843596638e+02     2.197624995056434e+02
    5500           -8.34226118e+03           -9.84426216e+01            1.10298823e+00            9.05867556e-01     3.697853576165679e+01     2.309225029258260e+01     1.708479096080852e+01     1.835048116160668e+01     2.628927817823755e+01     4.029796199911432e+01     5.978303268543222e+01     8.422988926990054e+01     1.136132887490112e+02     1.514851434338819e+02     2.397432556236364e+02
    6000           -8.30368950e+03           -9.14271407e+01            1.09530507e+00            9.12268110e-01     4.128459494810607e+01     2.827206078072940e+01     2.279384069259952e+01     2.424218948926623e+01     3.201415756820072e+01     4.549911804159518e+01     6.408333200378922e+01     8.719939409363185e+01     1.147447912891528e+02     1.511392757844868e+02     2.605651314644895e+02
    6500           -8.32783128e+03           -9.26592061e+01            1.09663073e+00            9.11124337e-01     3.648688237188239e+01     2.319418668966528e+01     1.774730592019256e+01     1.953472416260581e+01     2.795146218270086e+01     4.238717355343012e+01     6.223560984667539e+01     8.694027102386423e+01     1.162020780707134e+02     1.509850601878028e+02     1.994960193089877e+02
    7000           -8.28308397e+03           -8.81406468e+01            1.09169667e+00            9.15258971e-01     4.073406231338048e+01     2.793850176936671e+01     2.290330724265581e+01     2.502491976137021e+01     3.370376562025967e+01     4.833415774529696e+01     6.830729688832980e+01     9.304145830871275e+01     1.222063022271017e+02     1.575118503826056e+02     2.214673903899143e+02
    7500           -8.27271528e+03           -9.23972084e+01            1.09636403e+00            9.11380189e-01     3.349812421234139e+01     2.035758109168164e+01     1.481033699739720e+01     1.624478166067970e+01     2.405986482053440e+01     3.766041316393562e+01     5.649708668886249e+01     8.022989517026271e+01     1.094355048275115e+02     1.490883405121673e+02     2.303459735054631e+02
    8000           -8.27097390e+03           -8.76184777e+01            1.09115560e+00            9.15761209e-01     4.450879239206453e+01     3.203388406182714e+01     2.677680687945603e+01     2.812212790514892e+01     3.546113933335943e+01     4.817771140385928e+01     6.565513454013013e+01     8.731374624166304e+01     1.127960346762671e+02     1.429822580131945e+02     1.876227045380923e+02
    8500           -8.29803177e+03           -6.89215313e+01            1.07092784e+00            9.33030257e-01     3.214954463590636e+01     2.126022297707264e+01     1.815544791304575e+01     2.221984830705490e+01     3.284507020618562e+01     4.941565273647836e+01     7.131959385056459e+01     9.801564149053129e+01     1.294904882289758e+02     1.703139522696621e+02     2.849393566091587e+02
    9000           -8.28499445e+03           -8.94281465e+01            1.09311873e+00            9.14094374e-01     3.266639535099459e+01     1.987056015811366e+01     1.457552270192112e+01     1.617286728771048e+01     2.406019366128329e+01     3.762988294902462e+01     5.627925556934332e+01     7.947447373098917e+01     1.071630287431335e+02     1.430450493009000e+02     2.317627029230624e+02
    9500           -8.30056045e+03           -1.33040774e+02            1.14181125e+00            8.75057452e-01     4.614163766290824e+01     2.868464038329784e+01     1.932362133136286e+01     1.744399602017289e+01     2.244003439157122e+01     3.370583610037076e+01     5.066358815835056e+01     7.290179266131297e+01     1.009568522889175e+02     1.422930945331869e+02     2.850749428060196e+02
   10000           -8.30370379e+03           -1.10392297e+02            1.11624954e+00            8.95108669e-01     4.739949157658833e+01     3.220858606666722e+01     2.511320804175872e+01     2.550052271576697e+01     3.276447318481210e+01     4.629381868005641e+01     6.548466549004186e+01     8.980670407587426e+01     1.191564887229502e+02     1.560748233330744e+02     2.247264167383603e+02
   10500           -8.24281383e+03           -1.14282673e+02            1.12059331e+00            8.91627297e-01     4.008481243072204e+01     2.448154038123985e+01     1.702258143538859e+01     1.709911438016245e+01     2.410746940934767e+01     3.743617036966308e+01     5.646993503551932e+01     8.063444213910084e+01     1.097845989032781e+02     1.481346555073482e+02     2.613084756135272e+02
   11000           -8.20690306e+03           -9.68140450e+01            1.10121911e+00            9.07365218e-01     4.298568383771714e+01     2.928351969139300e+01     2.341841357343661e+01     2.478192426977531e+01     3.277081725615977e+01     4.677571057582894e+01     6.618849888953254e+01     9.045472813768086e+01     1.194370296442675e+02     1.565049220888830e+02     2.468765719983166e+02
   11500           -8.22492145e+03           -1.20799369e+02            1.12791292e+00            8.85830381e-01     4.515025860673146e+01     2.896967875727128e+01     2.078193419719508e+01     1.997407286396578e+01     2.593926926074382e+01     3.806355052932954e+01     5.573433355571832e+01     7.840173193230208e+01     1.060271969667969e+02     1.432785021838744e+02     2.587394851698493e+02
   12000           -8.33378464e+03           -4.27119875e+01            1.04323136e+00            9.57814640e-01     3.169559496317522e+01     2.356549554042282e+01     2.294718670927915e+01     2.923112700828462e+01     4.181371114982370e+01     6.008529576390503e+01     8.343698769923263e+01     1.112982963952756e+02     1.433315243538802e+02     1.805482646325231e+02     2.339376606720609e+02
   12500           -8.27006022e+03           -4.84686483e+01            1.04927122e+00            9.52332113e-01     3.283055772119650e+01     2.423924810739789e+01     2.292930462294460e+01     2.828875423923528e+01     3.971451693272416e+01     5.660422460312578e+01     7.838163970375005e+01     1.046005232218624e+02     1.353764930644768e+02     1.733587313276652e+02     2.347947942189021e+02
   13000           -8.31233647e+03           -1.25272239e+02            1.13296197e+00            8.81871382e-01     4.373507606676057e+01     2.689957789121020e+01     1.847245634070863e+01     1.784237553363923e+01     2.440524372397520e+01     3.755389550949902e+01     5.669593769955112e+01     8.134502879291257e+01     1.116265267100589e+02     1.517915581417522e+02     2.453840109576410e+02
   13500           -8.24788326e+03           -9.43914605e+01            1.09856834e+00            9.09577477e-01     4.329218161461791e+01     3.014497347007933e+01     2.420444214646352e+01     2.485560229850618e+01     3.149295330069357e+01     4.351149859777502e+01     6.033582723846374e+01     8.154312175709158e+01     1.074024651876781e+02     1.415516195217363e+02     2.079134246246070e+02
   14000           -8.34128839e+03           -7.18239322e+01            1.07404981e+00            9.30334116e-01     3.588309280844721e+01     2.482835966782186e+01     2.130812242169462e+01     2.470763653084872e+01     3.442191890419188e+01     4.984801761921067e+01     7.041851938197887e+01     9.574659424041994e+01     1.262854478559581e+02     1.667839581297285e+02     2.498224574378467e+02
   14500           -8.32530136e+03           -1.24027786e+02            1.13157051e+00            8.82983226e-01     4.164563726590021e+01     2.511715369900302e+01     1.663390100070395e+01     1.558863400968209e+01     2.137988323150384e+01     3.340131274794542e+01     5.104886919496292e+01     7.375461150420692e+01     1.011322162600650e+02     1.336130763955490e+02     1.756886982635416e+02
   15000           -8.22670550e+03           -6.55532868e+01            1.06731315e+00            9.36166289e-01     4.352777837854968e+01     3.290393442021207e+01     3.020981650751438e+01     3.483416562728314e+01     4.617222830621496e+01     6.361547058123177e+01     8.656827548573220e+01     1.145400245913325e+02     1.477101354863134e+02     1.914719345950308e+02     3.133112629339446e+02
   15500           -8.26896508e+03           -1.18982935e+02            1.12586492e+00            8.87440051e-01     3.990473505362565e+01     2.378715475492010e+01     1.589967956942986e+01     1.563017436337390e+01     2.237400437016124e+01     3.552429015056989e+01     5.449178240571274e+01     7.879687806354902e+01     1.085072912587298e+02     1.466112572115583e+02     2.155563506635997e+02
