#This file was generated on Wed Aug 26 07:36:33 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.46953867e+03           -1.02640506e+02            1.10809299e+00            9.02451341e-01     2.965291886732702e+02     2.544304606115761e+02     2.159912636821788e+02     1.809845725582864e+02     1.491904141848218e+02     1.203762093207536e+02     9.429613100877552e+01     7.070723148818325e+01     4.944519544994565e+01     3.073222068259672e+01     1.646135508500723e+01
     500           -8.31591169e+03           -7.28849853e+01            1.07560682e+00            9.29707754e-01     3.137428604923696e+02     2.687304970633704e+02     2.275260991032098e+02     1.898996829585575e+02     1.556291932551250e+02     1.244799645861561e+02     9.620605018801227e+01     7.057641084914074e+01     4.749017440729614e+01     2.746056895442735e+01     1.380719357991374e+01
    1000           -8.20144707e+03           -8.00196084e+01            1.08330831e+00            9.23098246e-01     3.054595753528473e+02     2.630413074589087e+02     2.241557266138031e+02     1.885729303117450e+02     1.560709019071529e+02     1.264155880109594e+02     9.936360799624947e+01     7.469051947741285e+01     5.230990426645347e+01     3.274135512619313e+01     1.904313791244141e+01
    1500           -8.24545815e+03           -1.09506036e+02            1.11572681e+00            8.96276754e-01     3.140127455768062e+02     2.690885120792682e+02     2.278713194093332e+02     1.901329207639614e+02     1.556525887187343e+02     1.241978421214145e+02     9.552574670734599e+01     6.940613845275494e+01     4.571947657045466e+01     2.483758009719952e+01     9.147717302876998e+00
    2000           -8.25028645e+03           -8.83324041e+01            1.09235116e+00            9.15456525e-01     2.992869079154342e+02     2.562948476076180e+02     2.169379221908903e+02     1.809917213164283e+02     1.482386972768072e+02     1.184503356011291e+02     9.138850955590178e+01     6.682821259720656e+01     4.465678121348468e+01     2.527584430719668e+01     1.130879906630655e+01
    2500           -8.25363248e+03           -8.07071843e+01            1.08405342e+00            9.22463764e-01     3.263606419044485e+02     2.798964287178350e+02     2.372503718049716e+02     1.981951020195274e+02     1.625108260002204e+02     1.299667755866216e+02     1.003244247904629e+02     7.336842813669323e+01     4.903513404134960e+01     2.792433632386387e+01     1.344886477480326e+01
    3000           -8.24348942e+03           -4.20962583e+01            1.04299487e+00            9.58777486e-01     2.959556573331776e+02     2.532791552528944e+02     2.142633639833134e+02     1.786783038764164e+02     1.463024053535869e+02     1.169037161272578e+02     9.024610848036987e+01     6.612963083429361e+01     4.454706158077563e+01     2.627273678141673e+01     1.516680590102757e+01
    3500           -8.23715605e+03           -9.46530628e+01            1.09927741e+00            9.09688485e-01     3.119517985080572e+02     2.675491291554257e+02     2.268179190486646e+02     1.895325437457312e+02     1.554745884975241e+02     1.244151488266172e+02     9.611803226671952e+01     7.036822732241870e+01     4.708600980007761e+01     2.675717984590851e+01     1.209924419590207e+01
    4000           -8.28882324e+03           -8.39241616e+01            1.08754641e+00            9.19500987e-01     2.818540046588390e+02     2.408554167726702e+02     2.034938272927715e+02     1.695437060395107e+02     1.387865018023729e+02     1.109921760066374e+02     8.591992274635963e+01     6.333855742417850e+01     4.311483232567632e+01     2.556026274461679e+01     1.282039367407545e+01
    4500           -8.21372927e+03           -8.27945346e+01            1.08631858e+00            9.20540267e-01     3.054141023594476e+02     2.622441048193785e+02     2.227838251706368e+02     1.868051510077127e+02     1.540874283437649e+02     1.243984516715245e+02     9.749661267333062e+01     7.315743054275796e+01     5.128232815441107e+01     3.231660641126513e+01     1.890882030324807e+01
    5000           -8.29181366e+03           -3.42867789e+01            1.03488135e+00            9.66294352e-01     2.777687493305232e+02     2.379839215549362e+02     2.016488785732492e+02     1.685336452015603e+02     1.384167236210748e+02     1.110658614242545e+02     8.624406898783825e+01     6.374853425404466e+01     4.356464097073147e+01     2.644912900032461e+01     1.624121732840113e+01
    5500           -8.26453349e+03           -7.75991584e+01            1.08068939e+00            9.25335265e-01     2.881213590716433e+02     2.457163116442462e+02     2.070336931511182e+02     1.718449483654119e+02     1.399292678656945e+02     1.110542495846998e+02     8.497795111880842e+01     6.147490081389040e+01     4.044199406411155e+01     2.230256748871574e+01     9.591337744508545e+00
    6000           -8.26507463e+03           -1.04437097e+02            1.11008556e+00            9.00831461e-01     3.267805820188202e+02     2.795159684598464e+02     2.362127393490320e+02     1.966424995341860e+02     1.605844175883746e+02     1.278060420109693e+02     9.806457643214191e+01     7.113131617327699e+01     4.689319682381676e+01     2.575015297508175e+01     1.022477096638451e+01
    6500           -8.24917602e+03           -5.96978614e+01            1.06151577e+00            9.42049120e-01     3.180821670959118e+02     2.728506613517351e+02     2.313381889398616e+02     1.933167208182178e+02     1.585661960077305e+02     1.268568496178495e+02     9.795552190997164e+01     7.166619264875652e+01     4.798715776490764e+01     2.770450457679023e+01     1.472650037363512e+01
    7000           -8.33389174e+03           -4.70570743e+01            1.04818183e+00            9.54032945e-01     2.799501480601510e+02     2.401585959220909e+02     2.038870038870241e+02     1.709048156045364e+02     1.409896772177117e+02     1.139075785787998e+02     8.941724042938307e+01     6.730309492106528e+01     4.750868863636854e+01     3.064226902573820e+01     1.997671680006511e+01
    7500           -8.31731401e+03           -1.03121211e+02            1.10862578e+00            9.02017632e-01     3.142166803671945e+02     2.695963114363159e+02     2.287129982421905e+02     1.913419989340923e+02     1.572653652928896e+02     1.262542365303603e+02     9.807026404760830e+01     7.248830273385239e+01     4.939226791184944e+01     2.915055412214396e+01     1.412047664736965e+01
    8000           -8.38657961e+03           -8.85231547e+01            1.09255955e+00            9.15281917e-01     2.821733450980316e+02     2.415336476123769e+02     2.043831492917120e+02     1.704976342935489e+02     1.396595398775435e+02     1.116401133568155e+02     8.619978638981669e+01     6.310683724650193e+01     4.222343520190674e+01     2.386345607704185e+01     1.035951969809623e+01
    8500           -8.24444869e+03           -1.09298787e+02            1.11549560e+00            8.96462526e-01     3.375803273854236e+02     2.900606832429789e+02     2.463927717514366e+02     2.063459302298276e+02     1.696973094371357e+02     1.362115297705692e+02     1.056423143500727e+02     7.775834733191755e+01     5.245354865822371e+01     3.018304973149439e+01     1.376535349651251e+01
    9000           -8.22424876e+03           -7.90862314e+01            1.08229765e+00            9.23960247e-01     3.112304816063856e+02     2.673728013616199e+02     2.271408414958103e+02     1.903068854515899e+02     1.566505774967255e+02     1.259405180791358e+02     9.793805121960366e+01     7.242836992008300e+01     4.934823306636077e+01     2.927933601556245e+01     1.543160141964827e+01
    9500           -8.25023152e+03           -9.66395265e+01            1.10146325e+00            9.07883215e-01     3.021679401628480e+02     2.592396074818314e+02     2.200008803616606e+02     1.842285327190794e+02     1.517058225908186e+02     1.222053538453407e+02     9.548981785645340e+01     7.133183945311539e+01     4.960000458830235e+01     3.060230460511205e+01     1.650177982688165e+01
   10000           -8.21279482e+03           -6.59393432e+01            1.06816192e+00            9.36187649e-01     3.091439464516384e+02     2.663440542609538e+02     2.272240558374957e+02     1.915594369271716e+02     1.591326444689653e+02     1.297161370057104e+02     1.030756816691193e+02     7.900008888998892e+01     5.742192468078456e+01     3.888958107227505e+01     2.648847244129640e+01
   10500           -8.21575727e+03           -4.62334349e+01            1.04731886e+00            9.54819048e-01     2.885594882286509e+02     2.472840409782462e+02     2.095558268551767e+02     1.751466149860057e+02     1.438358945024520e+02     1.153924900697432e+02     8.957959954724809e+01     6.618988684426577e+01     4.518790496572425e+01     2.726072263310934e+01     1.605639090856434e+01
   11000           -8.34741776e+03           -7.94606241e+01            1.08270293e+00            9.23614387e-01     3.016525076027178e+02     2.592280635890418e+02     2.203891177697064e+02     1.849104505941898e+02     1.525737434807513e+02     1.231504979770025e+02     9.640547999526028e+01     7.212574306457070e+01     5.023761077646873e+01     3.125057529661301e+01     1.798880327881653e+01
   11500           -8.21333004e+03           -1.16659972e+02            1.12373726e+00            8.89887729e-01     3.254237502688163e+02     2.796697133722627e+02     2.377069476626205e+02     1.993087318612808e+02     1.642554760503703e+02     1.323159736292615e+02     1.032482936228654e+02     7.682117688664040e+01     5.290480550394040e+01     3.182181791350797e+01     1.573026994828274e+01
