#This file was generated on Sat Aug 22 13:40:19 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.49562369e+03            2.52930670e+01            9.74946180e-01            1.02553366e+00    -1.293734824321627e+01    -1.781518312464945e+01    -2.175421046509888e+01    -2.500419368078677e+01    -2.751829466201601e+01    -2.917095674529506e+01    -2.981594614076691e+01    -2.930224912698569e+01    -2.747849904531546e+01    -2.419379332151178e+01    -1.929378706454601e+01
     500           -8.35357883e+03            1.07385290e+01            9.89261453e-01            1.01073768e+00    -4.618742369437760e-01    -6.969220608304395e+00    -1.232273240457263e+01    -1.689546411086608e+01    -2.069754764198860e+01    -2.363813009970041e+01    -2.559594478704072e+01    -2.644002467626946e+01    -2.603566600138593e+01    -2.424606974122848e+01    -2.092831162522116e+01
    1000           -8.22112665e+03            2.03319832e+01            9.79789327e-01            1.02045261e+00    -4.091675737192086e+00    -9.793724553464864e+00    -1.412101967852611e+01    -1.767799676549286e+01    -2.051126380084342e+01    -2.251910341272592e+01    -2.356013690041251e+01    -2.348316767377133e+01    -2.213561676495233e+01    -1.936531581050363e+01    -1.501566207684407e+01
    1500           -8.33282903e+03            3.17142559e+01            9.68699302e-01            1.03213294e+00    -1.964927442843145e+01    -2.665730339334049e+01    -3.138380011355810e+01    -3.495383065218425e+01    -3.754903691060186e+01    -3.910586531120665e+01    -3.949475971347265e+01    -3.856911090562931e+01    -3.617895989800358e+01    -3.217437592271875e+01    -2.639970181683677e+01
    2000           -8.19033016e+03            2.73028199e-01            9.99655540e-01            1.00020156e+00     1.391868407955021e+00    -5.321314023902012e+00    -1.102087203830044e+01    -1.609411032169628e+01    -2.053456633720676e+01    -2.423131750919624e+01    -2.704522822226742e+01    -2.883041976251574e+01    -2.943997223700854e+01    -2.872699028314166e+01    -2.653937722343307e+01
    2500           -8.25407721e+03            2.22441688e+01            9.77936545e-01            1.02242560e+00    -2.549344190062605e+00    -7.186255143160203e+00    -1.083136015840101e+01    -1.384999103048536e+01    -1.622780327227741e+01    -1.784565535696529e+01    -1.855600921380894e+01    -1.820522296070783e+01    -1.663939665795220e+01    -1.370567391706097e+01    -9.246955166257941e+00
    3000           -8.27128117e+03            3.06517246e+01            9.69734340e-01            1.03104240e+00    -6.663399573669317e+00    -1.261536575327016e+01    -1.644854330770672e+01    -1.929297639869180e+01    -2.132092402938666e+01    -2.246362799255138e+01    -2.258909006223609e+01    -2.154903737307519e+01    -1.919209166789216e+01    -1.536668702365534e+01    -9.917272981599364e+00
    3500           -8.22503660e+03            2.49100266e+01            9.75341148e-01            1.02516347e+00    -1.482501885795567e+01    -1.802684660062593e+01    -2.053879185219758e+01    -2.261244988485403e+01    -2.418592991625897e+01    -2.512369300323498e+01    -2.527329447166021e+01    -2.447963575491620e+01    -2.258841581063992e+01    -1.944640768438247e+01    -1.489645982000474e+01
    4000           -8.33070417e+03            3.66846117e+01            9.63896698e-01            1.03727603e+00    -1.380376312064594e+01    -1.846827898149309e+01    -2.242336377601477e+01    -2.559501145149896e+01    -2.785201732686060e+01    -2.904877812144086e+01    -2.903732179806805e+01    -2.767009868304346e+01    -2.480047669931767e+01    -2.028244887230926e+01    -1.396584822964460e+01
    4500           -8.35623433e+03           -1.23786011e+01            1.01240129e+00            9.87644784e-01     2.001582378272398e+01     1.235864930283935e+01     5.666219440194742e+00    -3.949227966079810e-01    -5.828991158675214e+00    -1.054668686093276e+01    -1.443005391915337e+01    -1.735169966943380e+01    -1.918030662770062e+01    -1.978219325555954e+01    -1.901663719322133e+01
    5000           -8.28450912e+03            2.94288203e+01            9.70926756e-01            1.02978845e+00    -7.444897197609960e+00    -1.161320885169694e+01    -1.521094040615744e+01    -1.819493193603614e+01    -2.043863055656512e+01    -2.179409041890570e+01    -2.210891504180262e+01    -2.123107595666058e+01    -1.900951799200071e+01    -1.529404606490468e+01    -9.930442770860015e+00
    5500           -8.36527681e+03            1.97095526e+01            9.80412722e-01            1.01983154e+00    -9.839853252226680e+00    -1.503117965099508e+01    -1.904860344559961e+01    -2.238572327692709e+01    -2.505826123815462e+01    -2.695611449596622e+01    -2.793593217573405e+01    -2.784648828986594e+01    -2.653566329968857e+01    -2.385191688361511e+01    -1.963970497747060e+01
    6000           -8.31079745e+03            3.68713016e+01            9.63716923e-01            1.03746987e+00    -1.124712646577519e+01    -1.502338118530741e+01    -1.816437651649865e+01    -2.065287301773100e+01    -2.236236195948049e+01    -2.314186256480846e+01    -2.283595065190076e+01    -2.128979118329632e+01    -1.834990027670024e+01    -1.386379103063791e+01    -7.676000902352179e+00
    6500           -8.27344028e+03            3.59775061e+00            9.96355968e-01            1.00355110e+00     1.516061931678213e+01    -4.274914826832247e-01    -8.303781877136636e+00    -1.394445315172509e+01    -1.849863756178094e+01    -2.214305854225338e+01    -2.481192084941502e+01    -2.637625855890701e+01    -2.669100596148515e+01    -2.560741495441737e+01    -2.297069079084015e+01
    7000           -8.32582474e+03            9.01511443e+00            9.90960523e-01            1.00898982e+00     1.748980013674767e+01     9.943100303863829e+00     3.284800345979042e+00    -2.513312172515824e+00    -7.368297070092291e+00    -1.116612710097490e+01    -1.378222820655757e+01    -1.508792332108366e+01    -1.495187047573513e+01    -1.324065680330578e+01    -9.814316581201259e+00
    7500           -8.34804627e+03            5.32582615e+01            9.48044285e-01            1.05460096e+00    -1.243455081372327e+01    -2.140308817566702e+01    -2.480193721976238e+01    -2.630648973601082e+01    -2.667870379358457e+01    -2.599802994013454e+01    -2.416963394771104e+01    -2.105317895194188e+01    -1.649714117078323e+01    -1.034813240484493e+01    -2.447219325656932e+00
    8000           -8.37294514e+03            8.50545801e+00            9.91490839e-01            1.00850128e+00     2.537896519343369e+00    -4.658916241015953e+00    -9.740982357159540e+00    -1.396264226257387e+01    -1.752176937405771e+01    -2.035272604911656e+01    -2.232109309552180e+01    -2.327542436801856e+01    -2.306127812677889e+01    -2.152453475649256e+01    -1.850568843707611e+01
    8500           -8.30614403e+03            2.27201720e+00            9.97667375e-01            1.00221113e+00     2.877520834889432e+00    -6.704169918671048e+00    -1.333977504146933e+01    -1.879984713979521e+01    -2.342307981348918e+01    -2.719171988856071e+01    -2.999304849836497e+01    -3.168901760400308e+01    -3.213509669694962e+01    -3.118541262307493e+01    -2.868731594024396e+01
    9000           -8.25413901e+03           -2.90515420e+00            1.00285606e+00            9.97046054e-01     4.019010319743901e+00    -9.319032325667043e-01    -5.527683225509834e+00    -9.815001714577864e+00    -1.369647016232192e+01    -1.703594975940198e+01    -1.968714469064980e+01    -2.150224919895593e+01    -2.233357895601162e+01    -2.203388564175531e+01    -2.045213529561412e+01
    9500           -8.34438443e+03            4.26183246e+00            9.95691910e-01            1.00421513e+00     1.229745961899653e+00    -6.864958888349835e+00    -1.355018241847059e+01    -1.931619622800754e+01    -2.420687110981310e+01    -2.813875015085734e+01    -3.099095385409888e+01    -3.263153165267110e+01    -3.292496964381443e+01    -3.173433762785920e+01    -2.891589139633842e+01
   10000           -8.30398923e+03            9.13909736e+00            9.90831469e-01            1.00910861e+00    -6.778131565629026e+00    -1.477148504201028e+01    -2.033877866493515e+01    -2.489382674126474e+01    -2.868476223207893e+01    -3.166642045560819e+01    -3.371543078978213e+01    -3.468797026148457e+01    -3.443537840219246e+01    -3.280838685859325e+01    -2.965338981223349e+01
   10500           -8.32971047e+03            2.04713594e+01            9.79667984e-01            1.02061069e+00    -1.535810481267804e+01    -2.016866902411814e+01    -2.429042613244927e+01    -2.781598871626734e+01    -3.065716669493403e+01    -3.267618040281769e+01    -3.372228459327244e+01    -3.364275120510509e+01    -3.228535068070655e+01    -2.949880557038148e+01    -2.512833239131049e+01
   11000           -8.28876342e+03            9.02560205e+00            9.90943859e-01            1.00899401e+00    -4.510890833035782e+00    -9.549691099714961e+00    -1.417451934558063e+01    -1.832321289277525e+01    -2.187154263120114e+01    -2.468023506806313e+01    -2.660635074236519e+01    -2.750647135572267e+01    -2.723689683642619e+01    -2.565380883929665e+01    -2.260939485543028e+01
   11500           -8.34866946e+03            1.17545402e+01            9.88250550e-01            1.01175866e+00    -6.201217605069916e+00    -1.190761575338469e+01    -1.639862039075470e+01    -2.023526325285484e+01    -2.345460339544908e+01    -2.595303092243003e+01    -2.758898576528454e+01    -2.821179185548212e+01    -2.766952140531111e+01    -2.581083557737373e+01    -2.247996476087888e+01
   12000           -8.35268861e+03            1.33256123e+01            9.86690695e-01            1.01334076e+00    -3.039824238825902e+00    -9.647856192101395e+00    -1.431726176282211e+01    -1.812640704001656e+01    -2.124643804605338e+01    -2.361449339687703e+01    -2.510427477720341e+01    -2.557284140811884e+01    -2.487338131305915e+01    -2.285839977767400e+01    -1.937531934600926e+01
   12500           -8.29745262e+03            2.67743722e+01            9.73503959e-01            1.02705487e+00    -8.201357882897307e+00    -1.323925075753215e+01    -1.708205216519687e+01    -2.016903333022183e+01    -2.250976295464677e+01    -2.399353880108164e+01    -2.447650224334196e+01    -2.380707801405674e+01    -2.183284217999753e+01    -1.840218292729931e+01    -1.335866350517994e+01
   13000           -8.27109809e+03            1.66160866e+01            9.83433980e-01            1.01666474e+00     1.043350817429885e-01    -6.470900162152207e+00    -1.194912239722144e+01    -1.662282108345999e+01    -2.045483984368190e+01    -2.332260546231769e+01    -2.508144027752938e+01    -2.558183305113107e+01    -2.467394817516409e+01    -2.220844689632855e+01    -1.803192767148733e+01
