#This file was generated on Wed Aug 26 10:38:12 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.49639499e+03           -1.61111301e+02            1.17466561e+00            8.51088566e-01     2.412403082490852e+02     2.078699803651695e+02     1.777338970314514e+02     1.506040292076429e+02     1.262615383484640e+02     1.044804790131211e+02     8.504312512751575e+01     6.781241847204858e+01     5.302291883405184e+01     4.247815700111727e+01     4.503193878276640e+01
     500           -8.28860156e+03           -1.29480716e+02            1.13810161e+00            8.78446903e-01     2.119205137951461e+02     1.822403781757426e+02     1.557015228821945e+02     1.320683818125929e+02     1.111175232569079e+02     9.261993385998166e+01     7.636578696810346e+01     6.227226455798246e+01     5.080667488009225e+01     4.471889479700973e+01     5.703395965201980e+01
    1000           -8.20727144e+03           -1.60001941e+02            1.17334854e+00            8.52022606e-01     2.359175728525848e+02     2.018118042077851e+02     1.710411646653582e+02     1.433732206972528e+02     1.185880305402594e+02     9.646163498379019e+01     7.679267798660194e+01     5.951765666826415e+01     4.516179444248527e+01     3.667843116248793e+01     4.780729869091518e+01
    1500           -8.26539242e+03           -1.15840741e+02            1.12269090e+00            8.90516998e-01     1.920651518480659e+02     1.641101118384395e+02     1.392717003003516e+02     1.173199367590341e+02     9.803424846077009e+01     8.118483126861479e+01     6.654418482839365e+01     5.394534552658197e+01     4.351907867456642e+01     3.667164672004168e+01     4.064991442632320e+01
    2000           -8.28719615e+03           -1.65708490e+02            1.18009972e+00            8.47200377e-01     2.284142572236790e+02     1.948099614292895e+02     1.644459105159488e+02     1.370874480628644e+02     1.125097329283242e+02     9.047668474259345e+01     7.075040632920729e+01     5.314201109187626e+01     3.771067078501020e+01     2.551608750633331e+01     2.163234497585281e+01
    2500           -8.38055587e+03           -1.46604023e+02            1.15775467e+00            8.63530944e-01     2.166099774602313e+02     1.841017664345503e+02     1.549626281753757e+02     1.289620565763497e+02     1.058780361888143e+02     8.547674001169105e+01     6.751707479145693e+01     5.178564027596301e+01     3.824365897932478e+01     2.762260059589310e+01     2.406731720179668e+01
    3000           -8.25547354e+03           -1.47292799e+02            1.15853772e+00            8.62925453e-01     2.211937165657349e+02     1.898346453920389e+02     1.615823249564086e+02     1.361937171387269e+02     1.134400662790905e+02     9.308951929273032e+01     7.494407063663036e+01     5.899147549416363e+01     4.598735338438705e+01     3.977751152215818e+01     5.759159581141046e+01
    3500           -8.22763191e+03           -1.43894495e+02            1.15458534e+00            8.65846422e-01     2.076329857248490e+02     1.754722564197947e+02     1.465652236081167e+02     1.206751134580828e+02     9.758020757795069e+01     7.705832243920449e+01     5.892589153660508e+01     4.319563678121316e+01     3.067584344882450e+01     2.534514889292302e+01     4.475488100608519e+01
    4000           -8.18731228e+03           -1.45757429e+02            1.15673503e+00            8.64232498e-01     2.260902131954457e+02     1.940690504620991e+02     1.652713885960582e+02     1.394567892027423e+02     1.163989822168272e+02     9.586965807273390e+01     7.767545637003235e+01     6.180885122562792e+01     4.902433613248586e+01     4.313599397011208e+01     6.118896485043528e+01
    4500           -8.29879781e+03           -1.38491400e+02            1.14842042e+00            8.70580237e-01     2.137131476400117e+02     1.831697401488880e+02     1.557938000535350e+02     1.313584780887328e+02     1.096453396058169e+02     9.042646124847344e+01     7.347304390370704e+01     5.860307914164643e+01     4.587946247901272e+01     3.643128331079438e+01     3.624302297016803e+01
