#This file was generated on Sun Aug 23 05:59:44 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.39581880e+03            5.63832570e+01            9.45176821e-01            1.05800309e+00     1.892006897273763e+02     1.375335527780022e+02     1.225307275369103e+02     1.133455923961163e+02     1.060477515151059e+02     1.001773880920305e+02     9.584713732848921e+01     9.326868541267380e+01     9.266310958945044e+01     9.424446512434109e+01     9.823524551981932e+01
     500           -8.16905304e+03            5.76903626e+01            9.43942182e-01            1.05938692e+00     2.017203766293042e+02     1.395568258792483e+02     1.226073488313472e+02     1.127463301614130e+02     1.050869574750011e+02     9.896877913215829e+01     9.445646040812539e+01     9.175184883433110e+01     9.107562131929578e+01     9.264330137301084e+01     9.668102542875833e+01
    1000           -8.19363828e+03            6.58655569e+01            9.36256729e-01            1.06808311e+00     1.872540978768362e+02     1.297282453997720e+02     1.151476702124746e+02     1.066454251947142e+02     1.000089447132416e+02     9.479079968363757e+01     9.112377814363614e+01     8.923467435243089e+01     8.935534120571791e+01     9.170751710586634e+01     9.652308179360267e+01
    1500           -8.12265385e+03            5.36647101e+01            9.47749824e-01            1.05513077e+00     2.282540234094309e+02     1.373218136384440e+02     1.162833998272947e+02     1.053652524309828e+02     9.714446865139051e+01     9.052989950881955e+01     8.550709976516528e+01     8.227143206552851e+01     8.105155888866800e+01     8.207203249727014e+01     8.557170293970661e+01
    2000           -8.24758464e+03            3.34809475e+01            9.67073336e-01            1.03404774e+00     2.980783096870397e+02     1.581601180911411e+02     1.297351021625830e+02     1.163115757616013e+02     1.063919707859861e+02     9.820407153063766e+01     9.158315462930976e+01     8.668109212141472e+01     8.370931473759941e+01     8.288316650573664e+01     8.443475498697582e+01
    2500           -8.19484939e+03            5.57416381e+01            9.45783459e-01            1.05732448e+00     2.587269483281869e+02     1.443391476923902e+02     1.198966822215991e+02     1.085161785749002e+02     1.004254516470419e+02     9.409814838681872e+01     8.941410123463153e+01     8.653269900455582e+01     8.566567075048503e+01     8.702775199010728e+01     9.084730845937698e+01
    3000           -8.21834665e+03            5.31301520e+01            9.48256587e-01            1.05456689e+00     1.878102471177514e+02     1.367836961177414e+02     1.201825417273107e+02     1.100463015943724e+02     1.020792389884425e+02     9.562333357673451e+01     9.073375511222891e+01     8.761318736922235e+01     8.648633597955829e+01     8.757274308461245e+01     9.110428142800555e+01
    3500           -8.24335948e+03            3.22847125e+01            9.68230875e-01            1.03281152e+00     2.341067537923447e+02     1.489757626500344e+02     1.262423783649363e+02     1.138342545680072e+02     1.042494355377493e+02     9.623365970284564e+01     8.971006488301742e+01     8.485069443997492e+01     8.187399644251254e+01     8.099915406563177e+01     8.246051567065182e+01
    4000           -8.25306953e+03            6.97251075e+01            9.32650163e-01            1.07221340e+00     1.748811300675314e+02     1.183103498581561e+02     1.026247874454744e+02     9.416192907639521e+01     8.796700602188456e+01     8.327535295357895e+01     8.012366805274090e+01     7.871375710805663e+01     7.927292405102486e+01     8.202347759051369e+01     8.720045764555880e+01
    4500           -8.25460260e+03            3.73273441e+01            9.63360733e-01            1.03803276e+00     2.281381343899061e+02     1.585029813490984e+02     1.407227307327594e+02     1.302772498617924e+02     1.218226948457449e+02     1.146854621280675e+02     1.089447047890398e+02     1.048136264485102e+02     1.025209792798870e+02     1.022881076988474e+02     1.043469044381842e+02
