#This file was generated on Sun Sep 20 19:11:35 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.90000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.62310694e+03            1.13180464e+01            9.88691999e-01            1.01132734e+00     4.508822292319510e+01     4.088050070227641e+01     3.840609372979570e+01     3.641128947253556e+01     3.465483679089353e+01     3.316765844491860e+01     3.205334747584283e+01     3.143193932977285e+01     3.142468042026038e+01     3.215056477775317e+01     3.373138243440175e+01
     500           -8.41920351e+03            1.58105809e+01            9.84264117e-01            1.01588500e+00     4.014583922496801e+01     3.738854917093742e+01     3.504824181214757e+01     3.290375894399942e+01     3.100362086668355e+01     2.946087397807828e+01     2.840083425835507e+01     2.794776094691805e+01     2.822245598191902e+01     2.934257744915554e+01     3.142769826837340e+01
    1000           -8.33886439e+03            1.61987241e+01            9.83891828e-01            1.01628938e+00     5.237606018817669e+01     3.824083752989944e+01     3.314989762286746e+01     3.031063333540410e+01     2.824131757635806e+01     2.666670173501948e+01     2.561124463953331e+01     2.517485993449822e+01     2.547428609277307e+01     2.662798803068365e+01     2.875918699846392e+01
    1500           -8.36084738e+03            3.30757395e+01            9.67409560e-01            1.03356929e+00     2.433611210171352e+01     2.149859512085218e+01     1.999917516258880e+01     1.900307021734480e+01     1.838800194812578e+01     1.821998226373165e+01     1.861285012152642e+01     1.968942855204404e+01     2.157150310139204e+01     2.437800021440527e+01     2.823033277074910e+01
    2000           -8.34341497e+03            3.23574497e+01            9.68109142e-01            1.03283190e+00     2.974119586121068e+01     2.720345894969527e+01     2.596767895940217e+01     2.520143284982681e+01     2.477973011752895e+01     2.476412447215047e+01     2.526425728895593e+01     2.639957557303932e+01     2.828935887081495e+01     3.105066604786255e+01     3.480288399002399e+01
    2500           -8.24358458e+03            4.01948856e+01            9.60547201e-01            1.04095402e+00     2.366217675807352e+01     2.104015086071816e+01     1.964321240481033e+01     1.879475569087585e+01     1.841135333501777e+01     1.856614521136478e+01     1.937200604945369e+01     2.094934601642655e+01     2.341770532534671e+01     2.689435213384630e+01     3.149856776609877e+01
    3000           -8.36570168e+03           -5.20534724e+00            1.00518589e+00            9.94775490e-01     6.038327019988241e+01     5.713520584033170e+01     5.461826226912734e+01     5.217735328071550e+01     4.974059095669425e+01     4.738650559448256e+01     4.523063630777324e+01     4.339463905334673e+01     4.199879206991251e+01     4.116069990455336e+01     4.100017858970120e+01
    3500           -8.37732155e+03            7.66962790e+00            9.92315382e-01            1.00765410e+00     5.542773815476830e+01     4.428387070082105e+01     4.017860991935525e+01     3.773670110349844e+01     3.579299981685044e+01     3.414937846235148e+01     3.284870517239874e+01     3.199418497361394e+01     3.170223746946861e+01     3.209036073135875e+01     3.327995832175538e+01
    4000           -8.38480590e+03            5.37280721e+00            9.94602032e-01            1.00534727e+00     4.322983157057735e+01     4.033540697575340e+01     3.792349170291352e+01     3.562891744030087e+01     3.345651299175071e+01     3.150566622174512e+01     2.989739937984121e+01     2.875465023959131e+01     2.819790058048226e+01     2.834478199532872e+01     2.931489645970866e+01
    4500           -8.28357432e+03            3.98070432e+01            9.60928065e-01            1.04055930e+00     2.223726225879388e+01     2.128125099334679e+01     2.079749771888763e+01     2.057299300053002e+01     2.066199060484354e+01     2.118061272671265e+01     2.225580046837681e+01     2.401275731465634e+01     2.657286049890972e+01     3.005415119827698e+01     3.457657778294149e+01
    5000           -8.26700898e+03            4.35825531e+01            9.57303947e-01            1.04449214e+00     2.530135273178689e+01     2.332072497709847e+01     2.214248267549268e+01     2.142111480871037e+01     2.116460361273284e+01     2.147381024535483e+01     2.247097456443487e+01     2.428012103864462e+01     2.702249423041755e+01     3.081626444977831e+01     3.578170040777235e+01
    5500           -8.32363738e+03            2.88760184e+01            9.71486769e-01            1.02924385e+00     4.177300654445195e+01     3.327292187246852e+01     3.013386247120650e+01     2.851890239487655e+01     2.753598828175054e+01     2.704375081476331e+01     2.710095259823581e+01     2.781772112411099e+01     2.931469241957980e+01     3.171218147264874e+01     3.513481127114136e+01
    6000           -8.35320764e+03            1.36279792e+01            9.86416255e-01            1.01367173e+00     4.242491046575147e+01     3.944207664949449e+01     3.673233902940602e+01     3.420276262152522e+01     3.193386034871083e+01     3.004716573097508e+01     2.867031389617872e+01     2.792820940506860e+01     2.794187640633164e+01     2.882902343395257e+01     3.070929622949359e+01
    6500           -8.39974299e+03            8.17060094e+00            9.91824035e-01            1.00816478e+00     4.047373790915785e+01     3.656586161919400e+01     3.392368702161608e+01     3.163087037537991e+01     2.954460249578003e+01     2.772417781857056e+01     2.628049254646788e+01     2.533471629707503e+01     2.500757033415744e+01     2.541727590085369e+01     2.668447164492330e+01
    7000           -8.34348276e+03            4.32646759e+01            9.57605010e-01            1.04415658e+00     2.407759731190203e+01     1.869757495010414e+01     1.688240808385497e+01     1.619401750234896e+01     1.611162580202564e+01     1.659467035993736e+01     1.772749546078753e+01     1.962498784344056e+01     2.240706610823017e+01     2.619253003867893e+01     3.110328651624113e+01
    7500           -8.28821258e+03            3.28093304e+01            9.67670054e-01            1.03329689e+00     3.746093859363788e+01     2.623881864140149e+01     2.225945406946688e+01     2.026498368080026e+01     1.909115998636674e+01     1.853526151974808e+01     1.863863743874127e+01     1.950463489430638e+01     2.125023996382320e+01     2.399349089252705e+01     2.785665412053163e+01
    8000           -8.37305002e+03            2.64499373e+01            9.73850406e-01            1.02675393e+00     2.850105794377269e+01     2.643474231624112e+01     2.493013700975931e+01     2.368230625788691e+01     2.271329780382144e+01     2.212797921997455e+01     2.204926315124279e+01     2.260088885932737e+01     2.390365159919581e+01     2.607540182984323e+01     2.923587628702983e+01
    8500           -8.32218457e+03            4.10697138e+01            9.59711946e-01            1.04187016e+00     2.096742628256007e+01     1.943804268297111e+01     1.869618090435063e+01     1.833863047577120e+01     1.835801727240703e+01     1.885017717112520e+01     1.993527477299085e+01     2.173619233838980e+01     2.437351286895489e+01     2.796497725389228e+01     3.263033687071610e+01
    9000           -8.35194453e+03            2.76805452e+01            9.72649125e-01            1.02801444e+00     3.658963212811378e+01     3.436752771528995e+01     3.247858630608084e+01     3.084638758201502e+01     2.955479599208446e+01     2.872512615783252e+01     2.848398589238076e+01     2.895533304017968e+01     3.025942487625461e+01     3.251344018527963e+01     3.583641606872771e+01
