#This file was generated on Sun Aug 23 02:20:39 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.46904115e+03            1.02661637e+02            9.02379556e-01            1.10805167e+00     4.432104249438157e+01     4.106290868210593e+01     4.601688145316093e+01     5.350768724097570e+01     6.284224587637026e+01     7.410955693037175e+01     8.753217509246626e+01     1.033450223428145e+02     1.217732558966377e+02     1.430313617112614e+02     1.673397930061822e+02
     500           -8.31266342e+03            1.03802024e+02            9.01344675e-01            1.10930811e+00     3.320432893378866e+01     3.234462364813224e+01     3.752002168882006e+01     4.510325808198821e+01     5.454428589005166e+01     6.593152846078709e+01     7.948612483901348e+01     9.544538161009432e+01     1.140376147381463e+02     1.354800325292602e+02     1.599968321802172e+02
    1000           -8.30533835e+03            1.41328812e+02            8.68148699e-01            1.15173023e+00     3.714849791264257e+01     3.405680450696339e+01     4.148334659259726e+01     5.248985655583314e+01     6.564133776814543e+01     8.078704512443120e+01     9.808703694502091e+01     1.177668667350483e+02     1.400560009635941e+02     1.651753441673639e+02     1.933549302775516e+02
    1500           -8.20578242e+03            9.33855070e+01            9.10783403e-01            1.09781391e+00     5.932423443578097e+01     4.737077837958030e+01     4.926807582778867e+01     5.534197420633440e+01     6.368163859102965e+01     7.403625027808134e+01     8.654218857880713e+01     1.014192077989604e+02     1.188953047501432e+02     1.391909526762712e+02     1.625366576161238e+02
    2000           -8.22771078e+03            1.33880269e+02            8.74635189e-01            1.14317803e+00     4.992563259404494e+01     4.122532605604037e+01     4.668582070366223e+01     5.663831684896397e+01     6.898876676863830e+01     8.342096855310358e+01     1.000587357401191e+02     1.191251840753627e+02     1.408548023317927e+02     1.654739175249007e+02     1.932204789481903e+02
    2500           -8.23318969e+03            1.40024261e+02            8.69287926e-01            1.15023658e+00     4.335534789831767e+01     4.024804715052043e+01     4.773933281567647e+01     5.871898192701692e+01     7.176950499529870e+01     8.675992113113159e+01     1.038626808337360e+02     1.233109130624876e+02     1.453389854235142e+02     1.701710039409986e+02     1.980407292088810e+02
    3000           -8.21992519e+03            1.44868053e+02            8.65082908e-01            1.15581552e+00     3.336348777553155e+01     3.608645419451395e+01     4.521665373102118e+01     5.684714284214227e+01     7.037716977210417e+01     8.588779119012297e+01     1.036018597073225e+02     1.237597047214657e+02     1.465923459165511e+02     1.723190585359462e+02     2.011664197035122e+02
    3500           -8.24227320e+03            8.94535157e+01            9.14388098e-01            1.09352546e+00     5.647828504294146e+01     4.554116990008319e+01     4.772870460291753e+01     5.367197037196544e+01     6.168539043328508e+01     7.159592640580681e+01     8.356588586539384e+01     9.782439493757877e+01     1.146034346240697e+02     1.341255117453980e+02     1.566226608862953e+02
    4000           -8.23176445e+03            9.04699064e+01            9.13430495e-01            1.09460309e+00     7.686307262906676e+01     6.320119353083565e+01     6.448841041621093e+01     7.019069838937203e+01     7.822365523625969e+01     8.829720864495367e+01     1.005388120039679e+02     1.151667011969388e+02     1.324091695311743e+02     1.524873676306916e+02     1.756324336179261e+02
    4500           -8.20144970e+03            1.20591977e+02            8.86336751e-01            1.12808966e+00     5.154442019719112e+01     3.530933492974977e+01     3.810055548956120e+01     4.645698006037853e+01     5.744930639714724e+01     7.055163995795398e+01     8.582845141411013e+01     1.034836602922450e+02     1.237443041847170e+02     1.468331410855481e+02     1.729849019398849e+02
    5000           -8.27663679e+03            1.15610156e+02            8.90799322e-01            1.12252904e+00     4.732591619467077e+01     3.822339577137303e+01     4.274888390018375e+01     5.131321066304865e+01     6.196904198686558e+01     7.445430623011633e+01     8.890388769579711e+01     1.055379787411598e+02     1.245853427455684e+02     1.462670057610386e+02     1.708139657341852e+02
    5500           -8.22601744e+03            9.27831993e+01            9.11310261e-01            1.09712655e+00     7.364995329723371e+01     5.017211643534654e+01     4.939421666042633e+01     5.475193162369181e+01     6.290812635108952e+01     7.327628734216682e+01     8.590594916580686e+01     1.009924630496891e+02     1.187560748693712e+02     1.394141653221445e+02     1.631958448852132e+02
    6000           -8.23085376e+03            1.26055171e+02            8.81478441e-01            1.13423182e+00     1.450683050526279e+02     6.018259931169987e+01     5.134774297412118e+01     5.787032652311591e+01     6.905996125809116e+01     8.285210113583022e+01     9.896481282106296e+01     1.175177590995926e+02     1.387171500891951e+02     1.627812975168348e+02     1.899451012143510e+02
    6500           -8.22589754e+03            1.10571028e+02            8.95244996e-01            1.11681870e+00     1.307043980538599e+02     5.452567385403668e+01     4.577219724312571e+01     5.108750687226090e+01     6.079246905751037e+01     7.299442927379874e+01     8.744536982058291e+01     1.042725101274245e+02     1.236838313083999e+02     1.458980313198438e+02     1.711501281094135e+02
    7000           -8.25503366e+03            1.11680228e+02            8.94268062e-01            1.11807757e+00     4.823174675292764e+01     4.054979035679009e+01     4.482269146471150e+01     5.282354298759722e+01     6.299743633248080e+01     7.519277658877071e+01     8.957825968655948e+01     1.063864867423984e+02     1.258516662452098e+02     1.481978795863614e+02     1.736590746618835e+02
    7500           -8.23104824e+03            1.32076349e+02            8.76206939e-01            1.14110799e+00     5.222924286197306e+01     3.074452821279081e+01     3.352178525659679e+01     4.274691479506141e+01     5.482732413151972e+01     6.912500412091758e+01     8.568354286329171e+01     1.047021601807974e+02     1.264063911674215e+02     1.510183507719093e+02     1.787722713951806e+02
    8000           -8.30192175e+03            6.09199513e+01            9.40880194e-01            1.06279309e+00     6.850089396264730e+01     5.597336814035037e+01     5.583076051979409e+01     5.918682947645549e+01     6.443110528858325e+01     7.140938129089356e+01     8.028971051883840e+01     9.130280828143496e+01     1.046808613821946e+02     1.206459756183034e+02     1.394298935568895e+02
    8500           -8.23101144e+03            1.02689913e+02            9.02323925e-01            1.10804602e+00     6.572279157250362e+01     4.688266921041632e+01     4.771470501617445e+01     5.414556209397801e+01     6.329383937447903e+01     7.466380096951822e+01     8.832515334433452e+01     1.044786594572364e+02     1.233466219248887e+02     1.451475078923725e+02     1.701110671529171e+02
    9000           -8.22451045e+03            9.39821365e+01            9.10244606e-01            1.09847445e+00     9.527292339078824e+01     5.427548402199006e+01     5.006919486607704e+01     5.491005203577357e+01     6.313261554115870e+01     7.359488747845920e+01     8.620555366714981e+01     1.011249706113909e+02     1.185663734900843e+02     1.387470394090295e+02     1.618992458652721e+02
    9500           -8.17643214e+03            1.03432187e+02            9.01693381e-01            1.10891673e+00     6.765517812865325e+01     5.708629646155615e+01     6.000355086265991e+01     6.716103677961523e+01     7.654806602000529e+01     8.785270511979657e+01     1.011857000469366e+02     1.167557601049853e+02     1.347853445423485e+02     1.554913563262006e+02     1.791011484151029e+02
   10000           -8.12114416e+03            9.90234594e+01            9.05688468e-01            1.10405198e+00     5.427260960633964e+01     5.079953795057902e+01     5.524142703144647e+01     6.240865599996132e+01     7.141601384353331e+01     8.227171479189943e+01     9.517835180307731e+01     1.103704383255932e+02     1.280772917883244e+02     1.485176505822710e+02     1.719178450756851e+02
   10500           -8.20802719e+03            1.04560115e+02            9.00658120e-01            1.11014506e+00     3.435396859700298e+01     2.895089112654400e+01     3.318589240313715e+01     4.062739019124309e+01     5.011354394624214e+01     6.158597981479924e+01     7.523325566431967e+01     9.128924600970946e+01     1.099853614470977e+02     1.315425451281243e+02     1.561905420075773e+02
   11000           -8.13069298e+03            6.52694087e+01            9.36776037e-01            1.06740212e+00     8.743215294833703e+01     5.892485829211402e+01     5.515926300118438e+01     5.794570072667729e+01     6.345137460902792e+01     7.094962541199445e+01     8.045766011760522e+01     9.216905240883305e+01     1.063096349002922e+02     1.231028320035202e+02     1.427855819075269e+02
   11500           -8.26037351e+03            1.05669597e+02            8.99642945e-01            1.11135709e+00     6.888829320990213e+01     4.678288366982641e+01     4.759840212786042e+01     5.438122426234028e+01     6.386462233866006e+01     7.549012128260037e+01     8.932486453457435e+01     1.055790306414071e+02     1.244850068434845e+02     1.462697029655369e+02     1.711728255679341e+02
   12000           -8.19769367e+03            1.44768461e+02            8.65124500e-01            1.15564089e+00     5.403620692677888e+01     3.282281613162396e+01     3.653671329352160e+01     4.686362977318080e+01     6.015928675282215e+01     7.577819415698679e+01     9.376232758610395e+01     1.143105659507003e+02     1.376482671885029e+02     1.639975079402800e+02     1.935924794098277e+02
   12500           -8.25155079e+03            1.13957630e+02            8.92263632e-01            1.12066428e+00     5.498251642468795e+01     4.695432739821428e+01     5.144169453915583e+01     5.981497416654704e+01     7.028746431470067e+01     8.262997855717666e+01     9.698945739815647e+01     1.135938054662000e+02     1.326773405869659e+02     1.544650932162982e+02     1.791926913855709e+02
   13000           -8.17101343e+03            1.24178220e+02            8.83154971e-01            1.13213117e+00     4.440302116955796e+01     4.217508522500781e+01     4.852112506985004e+01     5.796672718883851e+01     6.942883245492358e+01     8.284637360702592e+01     9.840338350961949e+01     1.163320989159936e+02     1.368637863302179e+02     1.602197501540796e+02     1.866302088453007e+02
   13500           -8.20055822e+03            1.46978871e+02            8.63226467e-01            1.15821443e+00     4.148925358390439e+01     3.141895052156771e+01     3.766289880637385e+01     4.868476875652151e+01     6.226320473490437e+01     7.808940106883604e+01     9.628976476178555e+01     1.170839441450492e+02     1.407014768181609e+02     1.673645348807614e+02     1.973053838529516e+02
   14000           -8.25890640e+03            9.69394719e+01            9.07535745e-01            1.10170240e+00     6.434305703419083e+01     4.974109865076466e+01     5.100142913942106e+01     5.715835819984279e+01     6.580510063432457e+01     7.653988034915893e+01     8.946004262403581e+01     1.047793787529950e+02     1.227284215914328e+02     1.435315582886414e+02     1.674246955523807e+02
   14500           -8.25628473e+03            1.07899702e+02            8.97667375e-01            1.11387365e+00     3.645684688245483e+01     3.255900819087687e+01     3.730227807014877e+01     4.508558044490238e+01     5.489941348153200e+01     6.671718640020366e+01     8.073513127246892e+01     9.718942286142128e+01     1.163124387441006e+02     1.383257350275215e+02     1.634593775742676e+02
   15000           -8.24579432e+03            1.00775091e+02            9.04074779e-01            1.10595253e+00     8.280137457125662e+01     4.359121730806154e+01     4.003932428134534e+01     4.550073449276226e+01     5.438378381412603e+01     6.554502102017285e+01     7.889726991465916e+01     9.460875509716750e+01     1.129002382403461e+02     1.339950792724481e+02     1.581329454098731e+02
   15500           -8.29668846e+03            6.54752761e+01            9.36565411e-01            1.06760160e+00     1.123032036669254e+02     6.784181981878697e+01     6.135700500971982e+01     6.355563405009437e+01     6.896465929823118e+01     7.656366372905853e+01     8.630653929296045e+01     9.836916463923509e+01     1.129699100656033e+02     1.303277276978586e+02     1.506763812824187e+02
   16000           -8.27553538e+03            8.37932364e+01            9.19576377e-01            1.08735082e+00     9.647822547267772e+01     6.413685611678733e+01     6.099429046705263e+01     6.529342472599915e+01     7.257477898656516e+01     8.198367804980785e+01     9.350449736020829e+01     1.073189559774432e+02     1.236468762872577e+02     1.427081037855281e+02     1.647355711165009e+02
   16500           -8.18637102e+03            1.08434779e+02            8.97178287e-01            1.11445877e+00     5.227058007417235e+01     4.647330999407264e+01     5.092917077418235e+01     5.872352863649097e+01     6.859270794133728e+01     8.045602504004363e+01     9.449939253052676e+01     1.109586939692165e+02     1.300679176143560e+02     1.520502067071615e+02     1.771380876688323e+02
   17000           -8.25833837e+03            9.63755354e+01            9.08080620e-01            1.10112122e+00     6.264477334690500e+01     4.893994830209037e+01     5.072166721396623e+01     5.706687146406033e+01     6.572328830813085e+01     7.634803108642554e+01     8.905378647921357e+01     1.040551845362376e+02     1.215799646057250e+02     1.418492153084413e+02     1.650949036080449e+02
   17500           -8.19658382e+03            1.02971427e+02            9.02065793e-01            1.10835289e+00     7.827132481988590e+01     4.774892155095325e+01     4.617754900195447e+01     5.212182238606617e+01     6.122063070394509e+01     7.265117855935785e+01     8.640716706249373e+01     1.026723517655081e+02     1.216663532151624e+02     1.436083684386300e+02     1.687302559310027e+02
   18000           -8.20247242e+03            1.59390471e+02            8.52599869e-01            1.17270848e+00     3.573141259709963e+01     3.434128725891799e+01     4.333048589623419e+01     5.596752484294246e+01     7.086364814592224e+01     8.787512738572056e+01     1.071596914915333e+02     1.289391506346351e+02     1.534396396030803e+02     1.808795158823372e+02     2.114857238059941e+02
   18500           -8.25168770e+03            1.19934060e+02            8.86885250e-01            1.12730344e+00     6.509716270588275e+01     4.795064552894772e+01     5.086123997971406e+01     5.909320727135142e+01     6.996159816654144e+01     8.308085416061060e+01     9.856045107129810e+01     1.166134822860936e+02     1.374655669477462e+02     1.613363094911315e+02     1.884550953877095e+02
   19000           -8.19703967e+03            1.11466020e+02            8.94443700e-01            1.11781817e+00     8.779444350983329e+01     4.533174131987268e+01     4.233794537911737e+01     4.873135015888580e+01     5.863711031849335e+01     7.091670161656191e+01     8.549209070490184e+01     1.025315056599683e+02     1.222525676558423e+02     1.448754962857085e+02     1.706349466444700e+02
   19500           -8.19982151e+03            1.27602006e+02            8.80131689e-01            1.13600790e+00     4.210146028148050e+01     3.236433346697197e+01     3.710368444042883e+01     4.637103612352062e+01     5.807343855069664e+01     7.189702975254261e+01     8.795766408468504e+01     1.064679385479126e+02     1.276528034756506e+02     1.517310537578272e+02     1.789319491238215e+02
   20000           -8.24050360e+03            1.23480287e+02            8.83776387e-01            1.13134747e+00     5.152498210631484e+01     3.574158075483534e+01     3.905434459499396e+01     4.782069462057543e+01     5.913744347475746e+01     7.249557995623282e+01     8.796639423096723e+01     1.057565321365200e+02     1.260942060963164e+02     1.492026937599209e+02     1.753174563883626e+02
   20500           -8.28834547e+03            9.49145998e+01            9.09381100e-01            1.09948092e+00     6.886905800866359e+01     4.477623378867177e+01     4.420547155055756e+01     4.985108927215444e+01     5.825218972656268e+01     6.880165888941428e+01     8.155415526907126e+01     9.671536846085993e+01     1.145150152847152e+02     1.351779278728316e+02     1.589423118658866e+02
   21000           -8.20685585e+03            1.16873929e+02            8.89624452e-01            1.12388562e+00     7.596124085888165e+01     4.567116280575557e+01     4.535857917967379e+01     5.277457486558456e+01     6.331145114074192e+01     7.607383363025943e+01     9.103937398004854e+01     1.083924883673459e+02     1.283572313962376e+02     1.511572195422069e+02     1.770300970304050e+02
   21500           -8.23760926e+03            1.20973304e+02            8.85967344e-01            1.12847980e+00     1.218477570491075e+02     5.518186707657406e+01     4.709475066913566e+01     5.306656794948090e+01     6.372381987546142e+01     7.701432931778969e+01     9.261593918568414e+01     1.106351781045903e+02     1.312776665766841e+02     1.547640879648480e+02     1.813361983876826e+02
   22000           -8.25267012e+03            1.29922998e+02            8.78097146e-01            1.13865524e+00     9.584140507205611e+01     5.008475891699065e+01     4.801974800698269e+01     5.612294908575611e+01     6.787091218723309e+01     8.197859200373883e+01     9.832970648000023e+01     1.170806684580741e+02     1.384445374258196e+02     1.626390922991308e+02     1.898974846846761e+02
   22500           -8.21227195e+03            9.34336022e+01            9.10733869e-01            1.09785980e+00     4.885135166178495e+01     4.584121796260502e+01     4.983912628471579e+01     5.633856249080998e+01     6.472623536931189e+01     7.509409791296592e+01     8.766590035837133e+01     1.026788822152359e+02     1.203603694508019e+02     1.409266816793135e+02     1.646005459232639e+02
   23000           -8.15559078e+03            5.97886422e+01            9.41919082e-01            1.06156197e+00     9.942576006527989e+01     7.469405962348188e+01     7.218687662856276e+01     7.492468712997457e+01     7.996505440860452e+01     8.688182790779092e+01     9.577586330641901e+01     1.068574304235325e+02     1.203507401290900e+02     1.364740587849687e+02     1.554556277628215e+02
   23500           -8.22852442e+03            1.11342460e+02            8.94539318e-01            1.11766144e+00     1.196650949816485e+02     5.702063068961205e+01     5.032392569997832e+01     5.594124677553803e+01     6.571642449578107e+01     7.803594278335511e+01     9.270519005632335e+01     1.098591415069110e+02     1.297042544932646e+02     1.524563828763358e+02     1.783464829118592e+02
   24000           -8.20821240e+03            1.28219101e+02            8.79557385e-01            1.13666863e+00     1.596173572902985e+02     5.977799921933898e+01     4.668036692669250e+01     5.226499144468584e+01     6.347411358380446e+01     7.757437815761517e+01     9.409644562152107e+01     1.131081745996725e+02     1.348023843818434e+02     1.593947837604616e+02     1.871213121010148e+02
   24500           -8.25370133e+03            1.17017847e+02            8.89487367e-01            1.12403593e+00     7.038611371493070e+01     4.387102187155541e+01     4.387232103191052e+01     5.120266598454334e+01     6.169939011719245e+01     7.453746863749630e+01     8.970132282706335e+01     1.073713172035888e+02     1.277664497736119e+02     1.511062207650669e+02     1.776232604543526e+02
   25000           -8.20475814e+03            1.02603752e+02            9.02416171e-01            1.10796835e+00     5.773687213323308e+01     4.566734365362112e+01     4.811630707988916e+01     5.492161787722737e+01     6.412042109156444e+01     7.546111619368973e+01     8.908284719038194e+01     1.052070436606274e+02     1.240623687107718e+02     1.458695331361502e+02     1.708590102938333e+02
   25500           -8.25794971e+03            1.32678398e+02            8.75692912e-01            1.14181259e+00     4.802916108158952e+01     3.765501988827914e+01     4.279063858213796e+01     5.259884064176359e+01     6.482973263116745e+01     7.913884984909701e+01     9.563941779990667e+01     1.145475388462790e+02     1.360924355250918e+02     1.604965824535689e+02     1.879931929243166e+02
   26000           -8.26395532e+03            9.00589661e+01            9.13831148e-01            1.09418355e+00     6.242818825543655e+01     5.216769047762121e+01     5.437868807489392e+01     6.034265008169286e+01     6.840361997834353e+01     7.838513139014235e+01     9.044849725557197e+01     1.048232503125663e+02     1.217418165795015e+02     1.414268289530046e+02     1.641108766492609e+02
   26500           -8.29020411e+03            1.05041158e+02            9.00238562e-01            1.11069599e+00     4.068194775619843e+01     3.331441064792430e+01     3.718237038506542e+01     4.464331789434227e+01     5.419454636528414e+01     6.568620283998889e+01     7.928458123499318e+01     9.521986985022895e+01     1.137243667173982e+02     1.350205493635586e+02     1.593405887897960e+02
   27000           -8.24690669e+03            1.00157868e+02            9.04647179e-01            1.10528748e+00     5.613231913218500e+01     4.595146657373051e+01     4.860685486915174e+01     5.539503067335203e+01     6.443006457341093e+01     7.544244694991225e+01     8.856479851158267e+01     1.040199132134194e+02     1.220398193633612e+02     1.428481389482418e+02     1.666798799920256e+02
   27500           -8.25106902e+03            6.86859429e+01            9.33556814e-01            1.07102746e+00     9.803841721468761e+01     6.587359997737275e+01     6.155703415520733e+01     6.438086374130201e+01     7.014462510562083e+01     7.806083716261766e+01     8.813582490568517e+01     1.005610159992551e+02     1.155614520195652e+02     1.333599540441870e+02     1.541933470719557e+02
   28000           -8.32417983e+03            1.24199741e+02            8.83159388e-01            1.13218557e+00     5.350898047438999e+01     4.412486378654634e+01     4.887399548827392e+01     5.808558532687917e+01     6.955841055015910e+01     8.292415222713191e+01     9.828324685191789e+01     1.158472074617720e+02     1.358441358807905e+02     1.584963892738192e+02     1.840375015296202e+02
