#This file was generated on Sun Aug 23 02:25:02 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.50635990e+03            1.04347240e+02            9.00821837e-01            1.10987423e+00     7.590994977946484e+01     6.581621807105830e+01     6.785963191782635e+01     7.348979198472264e+01     8.112446735076516e+01     9.059779337721210e+01     1.020620141476498e+02     1.157347375399831e+02     1.318385769422240e+02     1.505889522488948e+02     1.722095078548052e+02
     500           -8.30438282e+03            1.10430713e+02            8.95355664e-01            1.11664335e+00     8.286517486327052e+01     6.830916007145234e+01     6.991840027145874e+01     7.567588349939685e+01     8.365213625070513e+01     9.364698326983364e+01     1.058074661521661e+02     1.203472943847392e+02     1.374851172655811e+02     1.574330516963485e+02     1.804109749685881e+02
    1000           -8.16741199e+03            6.04677741e+01            9.41227875e-01            1.06222476e+00     1.241845714695403e+02     9.265363238857395e+01     8.871928607824240e+01     8.987247578138147e+01     9.315614471949588e+01     9.825788763390479e+01     1.053153361374072e+02     1.145432607598812e+02     1.261614740891184e+02     1.403824407833459e+02     1.574270674828269e+02
    1500           -8.27065815e+03            1.11548398e+02            8.94358992e-01            1.11789647e+00     6.794461290258475e+01     6.369059510900827e+01     6.759182491243453e+01     7.403603801824721e+01     8.228522819760438e+01     9.242246203670494e+01     1.046784319108274e+02     1.192981344315171e+02     1.365150763450412e+02     1.565500044824905e+02     1.796312662766377e+02
    2000           -8.15834618e+03            1.19879247e+02            8.86934007e-01            1.12724183e+00     9.284308911992076e+01     7.705739320972734e+01     7.966461240324652e+01     8.662323980180092e+01     9.572300874862646e+01     1.067214403833345e+02     1.197715800301794e+02     1.351020835769800e+02     1.529455462055234e+02     1.735251199519825e+02     1.970735980753565e+02
    2500           -8.26457835e+03            1.09986699e+02            8.95752058e-01            1.11614610e+00     7.467262405225799e+01     6.364841082058651e+01     6.620538691899216e+01     7.218192444088190e+01     8.016965682451072e+01     9.012420190283913e+01     1.022477575808646e+02     1.167786143839401e+02     1.339488080684405e+02     1.539789690686396e+02     1.770978768002398e+02
    3000           -8.36797873e+03            9.84879033e+01            9.06111106e-01            1.10338471e+00     6.714198142842100e+01     5.724367801058383e+01     5.932802613554118e+01     6.445112593317448e+01     7.143431651530852e+01     8.028385238028112e+01     9.121191080288199e+01     1.044567339959613e+02     1.202483784150786e+02     1.388053293613015e+02     1.603533568767098e+02
    3500           -8.24729531e+03            1.22134894e+02            8.84935840e-01            1.12978760e+00     6.860983208955072e+01     6.178451888618252e+01     6.583143494001469e+01     7.320177532840790e+01     8.254855021030269e+01     9.377280804193916e+01     1.070495254919842e+02     1.226056919467431e+02     1.406686418920642e+02     1.614566980282555e+02     1.851961721260963e+02
    4000           -8.29833194e+03            8.17861886e+01            9.21375348e-01            1.08511351e+00     1.010796743774337e+02     7.030154303620519e+01     6.710993963413894e+01     6.980919900345458e+01     7.499099149891329e+01     8.216168854666077e+01     9.141121180844746e+01     1.029498520619597e+02     1.170039039002842e+02     1.337937830479259e+02     1.535504992406427e+02
    4500           -8.18973139e+03            3.75768522e+01            9.63027370e-01            1.03819150e+00     1.197210580173486e+02     9.407730783681990e+01     8.815940851790332e+01     8.700304576762989e+01     8.801729915471367e+01     9.084302169507508e+01     9.559870543885494e+01     1.025025255886909e+02     1.117835596645492e+02     1.236632163521117e+02     1.383737509657711e+02
    5000           -8.19459741e+03            4.81130790e+01            9.52933034e-01            1.04918693e+00     1.102903692931107e+02     8.384287193853825e+01     7.887257067182956e+01     7.873727526221661e+01     8.077369979591502e+01     8.464015530709753e+01     9.046310704013324e+01     9.846212461706033e+01     1.088657245993294e+02     1.218944794458045e+02     1.377791980902209e+02
    5500           -8.28662260e+03            8.77504532e+01            9.15894188e-01            1.09160214e+00     9.043234048578661e+01     6.999464666459829e+01     6.924765466647086e+01     7.306174964990736e+01     7.901811141411663e+01     8.682914714642386e+01     9.663928351246045e+01     1.086768257756047e+02     1.231756288830776e+02     1.403600147587043e+02     1.604646384261740e+02
    6000           -8.24717762e+03            8.86454493e+01            9.15081962e-01            1.09258807e+00     7.751991453958513e+01     6.832979912487279e+01     6.997231582904823e+01     7.457185927708808e+01     8.088068500566501e+01     8.885278638113756e+01     9.868701055533121e+01     1.106223936395937e+02     1.248930516918482e+02     1.417213690102343e+02     1.613387748251117e+02
    6500           -8.24878045e+03            8.56830067e+01            9.17782440e-01            1.08933901e+00     7.496019210117865e+01     6.388660161131155e+01     6.482821380713732e+01     6.871967600979455e+01     7.443923341911874e+01     8.201258271163788e+01     9.165517046516733e+01     1.036040682702206e+02     1.180873199533191e+02     1.353216448130260e+02     1.555307438152039e+02
    7000           -8.26822964e+03            8.79041848e+01            9.15743444e-01            1.09175810e+00     9.567808993561968e+01     6.581495479273705e+01     6.168468080781162e+01     6.432752339083299e+01     6.987077126417948e+01     7.759128207276110e+01     8.750330143440182e+01     9.979436989032163e+01     1.146841401638055e+02     1.323909651148207e+02     1.531461946813435e+02
    7500           -8.14411865e+03            6.75060805e+01            9.34635626e-01            1.06973786e+00     8.777864483003226e+01     7.667624346262163e+01     7.655339336409720e+01     7.927809118371441e+01     8.361090049195458e+01     8.951410986784710e+01     9.718637904128316e+01     1.068639044042285e+02     1.187780924175430e+02     1.331492535276146e+02     1.502058914075297e+02
    8000           -8.19543151e+03            9.02985884e+01            9.13561204e-01            1.09438468e+00     1.568621883209775e+02     8.660576298986673e+01     7.583667418549820e+01     7.748202463928622e+01     8.308889577806410e+01     9.104601067079486e+01     1.011721522436963e+02     1.136074811767147e+02     1.285595369207477e+02     1.462436334861835e+02     1.668896058415184e+02
    8500           -8.26302338e+03            9.14571464e+01            9.12496407e-01            1.09564492e+00     9.619160125226938e+01     7.026818094800430e+01     6.986126632122766e+01     7.378848199307818e+01     7.983865122008845e+01     8.791243035391017e+01     9.821136548032788e+01     1.109734288739521e+02     1.264290085284799e+02     1.447968225020880e+02     1.663032839774138e+02
    9000           -8.24920942e+03            1.36028355e+02            8.72715012e-01            1.14557934e+00     1.117766752050528e+02     6.717366518655372e+01     6.462106227560206e+01     7.142881081596310e+01     8.163401852287345e+01     9.413968231966115e+01     1.088785849112864e+02     1.260136832826088e+02     1.457539319898414e+02     1.683117479173789e+02     1.939114471144842e+02
    9500           -8.30599345e+03            8.33779443e+01            9.19916249e-01            1.08684961e+00     1.004583148651280e+02     7.336596295094272e+01     7.043389133870494e+01     7.329065765235269e+01     7.864717601701066e+01     8.598609236807295e+01     9.538124479448953e+01     1.070334427396542e+02     1.211628414573534e+02     1.379854830120742e+02     1.577275025393702e+02
