#This file was generated on Wed Aug 26 08:06:59 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.60000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.52986756e+03           -1.12128406e+02            1.11854669e+00            8.93841716e-01     1.786688183275518e+02     1.540521317995138e+02     1.323714898052363e+02     1.134031151733783e+02     9.693065733212096e+01     8.272806868182343e+01     7.056632377321962e+01     6.025506653084145e+01     5.183364119849143e+01     4.645579899622977e+01     5.113762602942543e+01
     500           -8.29922850e+03           -1.49528073e+02            1.16116344e+00            8.61023332e-01     2.114287969713673e+02     1.821514480093797e+02     1.559830729864072e+02     1.326916210241046e+02     1.120553144380568e+02     9.384525998353642e+01     7.784455931709755e+01     6.393754323418877e+01     5.248398716557515e+01     4.598307834440031e+01     5.778378240461775e+01
    1000           -8.21096920e+03           -1.32268467e+02            1.14127729e+00            8.76000284e-01     1.913624742878328e+02     1.639525481570378e+02     1.396200229720864e+02     1.181253865859682e+02     9.924351717225100e+01     8.274830374142479e+01     6.845195260174749e+01     5.636288708240867e+01     4.728896501881741e+01     4.524569483922122e+01     6.815739997726152e+01
    1500           -8.27783556e+03           -1.05434191e+02            1.11106790e+00            8.99832402e-01     1.749720669019239e+02     1.501060529953289e+02     1.283396792929865e+02     1.094420607005551e+02     9.319348871699754e+01     7.936939660684340e+01     6.776459175889461e+01     5.830072217960486e+01     5.147228024593049e+01     5.033551815388327e+01     7.102188520769525e+01
    2000           -8.35092803e+03           -9.21941533e+01            1.09647817e+00            9.11845305e-01     1.642726714073073e+02     1.412991715504244e+02     1.213437761130425e+02     1.041718749904592e+02     8.955933183305514e+01     7.727138338058278e+01     6.707504426909694e+01     5.880353009468845e+01     5.263559207386537e+01     5.039050365552981e+01     6.306880505581545e+01
    2500           -8.31932188e+03           -9.07313007e+01            1.09487256e+00            9.13177841e-01     1.694346653473667e+02     1.464665858499196e+02     1.265381616830942e+02     1.094189615418029e+02     9.488750186650923e+01     8.271099932473113e+01     7.265262515840878e+01     6.451581026116247e+01     5.833899208977396e+01     5.526271429009339e+01     6.209369694272095e+01
    3000           -8.26989215e+03           -1.08989837e+02            1.11501275e+00            8.96628345e-01     1.737830387998814e+02     1.483930125097056e+02     1.261320003462461e+02     1.067640861452189e+02     9.006701221492072e+01     7.581641666861707e+01     6.382225055892658e+01     5.408263831610353e+01     4.741302439001694e+01     4.824290275734923e+01     7.947062398796591e+01
    3500           -8.18282818e+03           -1.21978066e+02            1.12963030e+00            8.85090199e-01     1.856392933647528e+02     1.600869167451921e+02     1.374851367055409e+02     1.175997450287601e+02     1.002059387257737e+02     8.506655087279965e+01     7.193904352745467e+01     6.061859506692527e+01     5.112216572449892e+01     4.445946247619352e+01     4.631332084744604e+01
    4000           -8.21089256e+03           -1.13776647e+02            1.12034531e+00            8.92332598e-01     1.804531712077128e+02     1.547089325116058e+02     1.319684948471373e+02     1.120054810339101e+02     9.461411653104528e+01     7.961541255413076e+01     6.697100100287899e+01     5.726893253615838e+01     5.396504915237716e+01     7.538231404939775e+01     2.356199902979486e+02
    4500           -8.13636550e+03           -1.15481348e+02            1.12226267e+00            8.90817400e-01     1.860025717454872e+02     1.594449994547213e+02     1.361112582196653e+02     1.157775268008986e+02     9.822811336661755e+01     8.323915904099451e+01     7.058831125619118e+01     6.010592902648933e+01     5.188952151350914e+01     4.722984911224466e+01     5.325406552814456e+01
    5000           -8.19095555e+03           -1.48138538e+02            1.15951625e+00            8.62194685e-01     2.143923296781812e+02     1.844948193098951e+02     1.578511329103761e+02     1.342341088795919e+02     1.134241509133055e+02     9.518959119317847e+01     7.928845716404878e+01     6.549314804353742e+01     5.370896239316062e+01     4.452205641493279e+01     4.211941077066130e+01
