#This file was generated on Wed Aug 26 07:27:53 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.52960276e+03           -1.61511096e+02            1.17513242e+00            8.50746267e-01     2.459838185573497e+02     2.090668151047976e+02     1.755772563366477e+02     1.452905460822992e+02     1.179893040270780e+02     9.344590278522095e+01     7.142664114375191e+01     5.172513652527574e+01     3.430950401473024e+01     1.997183655626375e+01     1.359732989344823e+01
     500           -8.36236609e+03           -1.55175454e+02            1.16768110e+00            8.56131675e-01     2.521161024210079e+02     2.165790736856548e+02     1.843324916377358e+02     1.551459639629303e+02     1.287978810219211e+02     1.050571083951007e+02     8.369308009237682e+01     6.452896740516314e+01     4.765298363344554e+01     3.425028569969005e+01     3.015788100441633e+01
    1000           -8.27282536e+03           -1.44195553e+02            1.15494216e+00            8.65592667e-01     2.290081720620381e+02     1.953665617968598e+02     1.649166057537955e+02     1.374322786143339e+02     1.126955235028727e+02     9.047930119668466e+01     7.055605387267866e+01     5.274286374275910e+01     3.707980935163228e+01     2.451636555388303e+01     1.972323221149221e+01
    1500           -8.21958962e+03           -1.59002365e+02            1.17219914e+00            8.52891330e-01     2.418607531898106e+02     2.056124669295852e+02     1.727387723606680e+02     1.430137391302114e+02     1.162190731352201e+02     9.212637938402806e+01     7.050239166344574e+01     5.114404418035295e+01     3.401849727079003e+01     1.979729829001080e+01     1.199466368097338e+01
    2000           -8.25428371e+03           -1.57428227e+02            1.17033074e+00            8.54216967e-01     2.446505511455291e+02     2.095674015196545e+02     1.777183270500657e+02     1.488733925936373e+02     1.228109360293778e+02     9.929867377712770e+01     7.810092181297490e+01     5.902064049492703e+01     4.206720549498056e+01     2.809950018418498e+01     2.143510518306435e+01
    2500           -8.25724835e+03           -1.32785784e+02            1.14186493e+00            8.75544990e-01     2.144611978573478e+02     1.830782742171814e+02     1.547819176958575e+02     1.293447881635583e+02     1.065473390117643e+02     8.615889461975843e+01     6.794237105681610e+01     5.168693731963857e+01     3.734664791026598e+01     2.559171539746298e+01     2.015774351672854e+01
    3000           -8.33666180e+03           -1.50449770e+02            1.16221019e+00            8.60212345e-01     2.426492319824077e+02     2.067674224578667e+02     1.743330931217619e+02     1.451167667285166e+02     1.188974133106260e+02     9.544294193699773e+01     7.451569393947582e+01     5.590947334693077e+01     3.959834036680540e+01     2.630738390395015e+01     1.981316408741349e+01
    3500           -8.29973882e+03           -1.55180414e+02            1.16770809e+00            8.56142972e-01     2.367645073058268e+02     2.013391742494726e+02     1.692474380635549e+02     1.402571526886547e+02     1.141448899492206e+02     9.067496284839297e+01     6.960457112915397e+01     5.072113625997883e+01     3.399766232001939e+01     2.021200322349845e+01     1.361478158488452e+01
    4000           -8.35435407e+03           -1.43773072e+02            1.15445443e+00            8.65958520e-01     2.237877243113332e+02     1.905572457512552e+02     1.604944096028800e+02     1.333696970059133e+02     1.089619549873871e+02     8.703950328896268e+01     6.736712749980884e+01     4.974783071457748e+01     3.419086652449972e+01     2.156572690430359e+01     1.632165150094897e+01
    4500           -8.36312292e+03           -1.27643341e+02            1.13587762e+00            8.79958001e-01     2.253631025081250e+02     1.930116435217817e+02     1.637714162315195e+02     1.373995002655942e+02     1.136660099144569e+02     9.233346920758216e+01     7.318146073584356e+01     5.611413303424924e+01     4.157365669661621e+01     3.217162046747125e+01     3.981180672903152e+01
    5000           -8.32222310e+03           -1.52465858e+02            1.16453021e+00            8.58461053e-01     2.290493381988055e+02     1.935328435456368e+02     1.613651014267385e+02     1.323120924055106e+02     1.061493838232883e+02     8.264151475111329e+01     6.155095719020150e+01     4.268842780139524e+01     2.611025488392706e+01     1.287447784581262e+01     8.137194739442595e+00
    5500           -8.31854559e+03           -1.41361748e+02            1.15157266e+00            8.67972748e-01     2.336990943201791e+02     1.983400165531584e+02     1.662825888175565e+02     1.372887785706826e+02     1.111329957806177e+02     8.758405371820082e+01     6.643104939153021e+01     4.759383545071594e+01     3.154096950308525e+01     2.090926845612650e+01     2.735096255990165e+01
    6000           -8.28480722e+03           -1.53922025e+02            1.16618302e+00            8.57179430e-01     2.494785126802948e+02     2.129355193739807e+02     1.797949814625525e+02     1.498239350369090e+02     1.227995176290270e+02     9.848999621734679e+01     7.666869740154586e+01     5.718263798532728e+01     4.022382473324857e+01     2.741387134034550e+01     2.652568802378278e+01
    6500           -8.24880830e+03           -1.72431590e+02            1.18802537e+00            8.41498872e-01     2.634539232863025e+02     2.261478914068821e+02     1.921721766516999e+02     1.612951605528225e+02     1.332939803817055e+02     1.079350614240271e+02     8.498175332255740e+01     6.423862839119249e+01     4.572532550025738e+01     3.033351098104177e+01     2.243928322906552e+01
