#This file was generated on Wed Aug 26 10:11:46 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.10000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.44942867e+03           -1.87833016e+01            1.01884862e+00            9.81283944e-01     1.076922350489441e+02     1.045916693636970e+02     1.038548064958786e+02     1.052520824859285e+02     1.085626540658212e+02     1.135534119366232e+02     1.199884802897829e+02     1.276967001337708e+02     1.370065616927157e+02     1.520067141184136e+02     2.143192157366850e+02
     500           -8.23604534e+03           -5.29126147e+01            1.05421637e+00            9.48353917e-01     1.033492411902761e+02     9.666963072055029e+01     9.268293490673427e+01     9.115406223284420e+01     9.185842282733867e+01     9.455912638373698e+01     9.902118385297527e+01     1.050988477446193e+02     1.132359926416294e+02     1.278582589847520e+02     1.888788714254283e+02
    1000           -8.23605579e+03           -5.78725488e+01            1.05943196e+00            9.43638417e-01     1.092686952765191e+02     1.021915418814489e+02     9.761471693465326e+01     9.531130507284604e+01     9.506226081299505e+01     9.663574766948895e+01     9.979208888233275e+01     1.043280012207717e+02     1.103567368323297e+02     1.202205786310706e+02     1.553518235394613e+02
    1500           -8.20903453e+03           -3.14062970e+01            1.03179712e+00            9.68980746e-01     9.618280404849774e+01     9.173329109874683e+01     8.981740631050339e+01     9.020094604683499e+01     9.266771265987923e+01     9.701162837703060e+01     1.031121260351563e+02     1.112612625073069e+02     1.237233685077501e+02     1.537368487306054e+02     2.979001022353832e+02
    2000           -8.23327620e+03           -4.33340720e+01            1.04415044e+00            9.57466483e-01     1.027278105340159e+02     9.706166376781833e+01     9.398184101757909e+01     9.326260972842790e+01     9.468740793223500e+01     9.803014004299820e+01     1.030687611098697e+02     1.096628993928499e+02     1.181856736825567e+02     1.323065455759850e+02     1.831710369919652e+02
    2500           -8.28280396e+03           -2.37420770e+00            1.00224027e+00            9.97492494e-01     1.019168425826532e+02     1.004747605990799e+02     1.013596739431219e+02     1.043397855352271e+02     1.091942739691400e+02     1.156933947315733e+02     1.236183984102376e+02     1.328634899055407e+02     1.439558586580085e+02     1.611357957926530e+02     2.168178520870278e+02
    3000           -8.28935174e+03           -3.24815683e+01            1.03287327e+00            9.67907613e-01     8.999325190689736e+01     8.542226719535167e+01     8.341464064068971e+01     8.373920835175579e+01     8.617635810705796e+01     9.049941661714148e+01     9.649994826544945e+01     1.041187621452523e+02     1.141552966598332e+02     1.329546937113667e+02     2.156497193055166e+02
    3500           -8.23895835e+03           -3.93656140e+01            1.04003424e+00            9.61291491e-01     8.574402781322146e+01     8.050049059717011e+01     7.779029433079938e+01     7.738558810285225e+01     7.906685271026437e+01     8.260193167267684e+01     8.775294891130243e+01     9.433522290132800e+01     1.026087732864275e+02     1.161975218045382e+02     1.706001639926097e+02
    4000           -8.19679972e+03           -2.51500827e+01            1.02532079e+00            9.75022597e-01     8.724189150807693e+01     8.343949645373382e+01     8.212720008908842e+01     8.306786016512375e+01     8.604168674801464e+01     9.083622530337352e+01     9.731422385873715e+01     1.057016471319571e+02     1.178847589937657e+02     1.441646708213947e+02     2.485579501976193e+02
    4500           -8.24060323e+03           -4.84812342e+01            1.04954135e+00            9.52553309e-01     8.973301351353160e+01     8.354374390854029e+01     7.995155035602265e+01     7.872056079416426e+01     7.962957842489244e+01     8.245685946209663e+01     8.702540926829560e+01     9.340220071983497e+01     1.028236519562930e+02     1.227526492420339e+02     2.041798278460244e+02
    5000           -8.26345583e+03           -5.81562943e+01            1.05973469e+00            9.43372553e-01     1.084116977686979e+02     1.012193183763304e+02     9.669258783403573e+01     9.459195317924559e+01     9.469409544433012e+01     9.677591778507816e+01     1.006640051418118e+02     1.064522765968112e+02     1.155398983506833e+02     1.369615123521623e+02     2.487830856866146e+02
    5500           -8.27487029e+03           -3.03988351e+01            1.03072241e+00            9.69923823e-01     9.427977523800065e+01     9.002240657855231e+01     8.811417447646228e+01     8.831927610689094e+01     9.041382934161851e+01     9.416470035343859e+01     9.935108935306543e+01     1.058737236636529e+02     1.143210212237055e+02     1.295199317168427e+02     1.923631562833082e+02
    6000           -8.17306820e+03           -8.56918267e+00            1.00849949e+00            9.91362721e-01     8.783533334834382e+01     8.572254190152847e+01     8.603648784316994e+01     8.854168125790500e+01     9.301857587457447e+01     9.925001016237022e+01     1.070768527138294e+02     1.166524529243473e+02     1.297395778154407e+02     1.581154348065160e+02     3.045903863288669e+02
    6500           -8.20043173e+03           -3.52427152e+01            1.03575057e+00            9.65258746e-01     9.846702285113824e+01     9.366099322207518e+01     9.133331677770083e+01     9.124764126171135e+01     9.317879580952048e+01     9.689134152997964e+01     1.021592260310780e+02     1.088701244342450e+02     1.175832187973695e+02     1.330928287954738e+02     1.962894545613266e+02
    7000           -8.23686717e+03           -4.29146856e+01            1.04368787e+00            9.57845395e-01     1.065029802274260e+02     1.009929669915784e+02     9.783725102320683e+01     9.680334210463792e+01     9.767057938383289e+01     1.002122307205209e+02     1.042222636197519e+02     1.096412278929550e+02     1.171606010481886e+02     1.316034301435385e+02     1.874799677205450e+02
    7500           -8.21497653e+03           -4.05076513e+01            1.04119795e+00            9.60171483e-01     9.965298733088611e+01     9.435440940427269e+01     9.146870279526834e+01     9.076354512396495e+01     9.201893589075668e+01     9.500999564650863e+01     9.953613662722653e+01     1.055508515420234e+02     1.137457998673952e+02     1.285274529669081e+02     1.776894921969603e+02
    8000           -8.22845257e+03           -4.19855770e+01            1.04274483e+00            9.58759841e-01     9.627187930890689e+01     9.074531552612299e+01     8.779276032677890e+01     8.718348665775211e+01     8.870050131155081e+01     9.212749834325953e+01     9.729498196977558e+01     1.042911488288420e+02     1.144930380095472e+02     1.365557666949760e+02     2.332393545097898e+02
    8500           -8.22143685e+03           -2.17540435e+01            1.02185415e+00            9.78348515e-01     1.069598730968283e+02     1.035763216349349e+02     1.025263964397895e+02     1.035800371960025e+02     1.065197414927963e+02     1.111250989580732e+02     1.172075719362905e+02     1.247686270601043e+02     1.347561353860862e+02     1.532726407688090e+02     2.226974998308627e+02
    9000           -8.23102707e+03           -3.19991021e+01            1.03239475e+00            9.68393172e-01     9.441301784521626e+01     8.994000569824520e+01     8.793399521325513e+01     8.817099817783824e+01     9.043649829502758e+01     9.450784013766103e+01     1.001711541726093e+02     1.073190692472960e+02     1.165319405000125e+02     1.333039445169369e+02     2.121276980605159e+02
    9500           -8.24785783e+03           -4.87393739e+01            1.04981341e+00            9.52308444e-01     8.986613387374092e+01     8.371172224097758e+01     8.003391207602655e+01     7.859878604771663e+01     7.918915913054860e+01     8.159679359145787e+01     8.569335116926285e+01     9.173814248329816e+01     1.018069975593454e+02     1.274989477855756e+02     2.434028461101678e+02
   10000           -8.33903157e+03           -4.51347716e+01            1.04605462e+00            9.55764286e-01     9.290595584952986e+01     8.709102358704024e+01     8.379254843558316e+01     8.277321217301299e+01     8.380851363446193e+01     8.666597208341184e+01     9.113133506271070e+01     9.713471957016762e+01     1.053702397306443e+02     1.209239387306096e+02     1.827540159938904e+02
   10500           -8.21457832e+03           -1.95065202e+01            1.01957400e+00            9.80563230e-01     1.030261694910600e+02     9.980211703214692e+01     9.904162537416653e+01     1.005133099412264e+02     1.039973047798278e+02     1.092667548398671e+02     1.161139010889862e+02     1.244817060987828e+02     1.351540332872251e+02     1.540608680481448e+02     2.290322571453148e+02
   11000           -8.25575523e+03           -1.70183273e+01            1.01701965e+00            9.82986181e-01     8.529688310760500e+01     8.239054121836632e+01     8.181080413927427e+01     8.332635766527444e+01     8.671562142084581e+01     9.174376511415618e+01     9.817180969392412e+01     1.058216251784291e+02     1.149768099383722e+02     1.291846235471232e+02     1.814608968580337e+02
   11500           -8.22112056e+03           -4.52602780e+01            1.04618020e+00            9.55639115e-01     1.090957084863068e+02     1.032719706930543e+02     9.995848857739357e+01     9.891685145500647e+01     9.992463184824663e+01     1.027607388477531e+02     1.072557770886651e+02     1.135050450878624e+02     1.228261735545356e+02     1.429499032439487e+02     2.286121124086984e+02
   12000           -8.19719235e+03           -7.24332619e+01            1.07497592e+00            9.30002256e-01     1.012863965149432e+02     9.266295877810371e+01     8.671926424093826e+01     8.322757037486473e+01     8.196819997369850e+01     8.270799222258970e+01     8.520466330001275e+01     8.925333487798963e+01     9.499828190683652e+01     1.051820073334998e+02     1.459984347516124e+02
   12500           -8.24580640e+03           -3.98791661e+01            1.04055969e+00            9.60789822e-01     9.499543255497119e+01     8.967313428734566e+01     8.693577109907075e+01     8.654781544573135e+01     8.828531850097696e+01     9.191481195975706e+01     9.721458372258330e+01     1.040853870646961e+02     1.131278911328302e+02     1.292393906802941e+02     1.926580309426997e+02
   13000           -8.30066169e+03           -4.20382331e+01            1.04280950e+00            9.58718335e-01     9.095775058558083e+01     8.543119031913216e+01     8.246287719370048e+01     8.181371846427002e+01     8.325715881686644e+01     8.655694384107673e+01     9.148994637720089e+01     9.796055802754674e+01     1.065770737942620e+02     1.221962286009462e+02     1.857164713646705e+02
   13500           -8.22966061e+03           -5.18762721e+01            1.05312005e+00            9.49333316e-01     9.428918333936831e+01     8.781218495801299e+01     8.383192827038302e+01     8.211848649827333e+01     8.245110373884377e+01     8.459738731077294e+01     8.832400958470487e+01     9.346637755432147e+01     1.003410230718440e+02     1.126143992868441e+02     1.650826414228979e+02
   14000           -8.34385801e+03           -4.91360339e+01            1.05021528e+00            9.51917511e-01     9.585846791755370e+01     8.964070099906364e+01     8.594750140859713e+01     8.454373002697491e+01     8.520427377107831e+01     8.768998464600735e+01     9.175673002313422e+01     9.722037692896015e+01     1.043508333160131e+02     1.165875627681789e+02     1.657354778110477e+02
