#This file was generated on Wed Aug 26 10:07:21 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.47325420e+03           -5.89906882e+01            1.06076536e+00            9.42715548e-01     1.010859601488272e+02     9.686543972562085e+01     9.509004310488355e+01     9.553487990653223e+01     9.798310453603166e+01     1.022062258842116e+02     1.079724635528932e+02     1.151103150202836e+02     1.239282708713272e+02     1.383615401644058e+02     1.972311453664209e+02
     500           -8.28793534e+03           -2.70272671e+01            1.02739582e+00            9.73334701e-01     1.133608785176170e+02     1.122455297430540e+02     1.134140227064652e+02     1.166411470769996e+02     1.217095504309200e+02     1.283906934341476e+02     1.364551961771573e+02     1.457487777967671e+02     1.567245594441283e+02     1.748766274578236e+02     2.630555684984210e+02
    1000           -8.23894037e+03           -3.47815980e+01            1.03539355e+00            9.65816329e-01     9.495486870353996e+01     9.309383740103587e+01     9.354349713549128e+01     9.607843569925511e+01     1.004814453049762e+02     1.065236162593647e+02     1.139737149078576e+02     1.226701222118293e+02     1.330189106963172e+02     1.499804439087725e+02     2.264070893956393e+02
    1500           -8.18466217e+03           -4.33952238e+01            1.04435057e+00            9.57532876e-01     8.779055986494812e+01     8.518521405862855e+01     8.499629312661409e+01     8.699311604290170e+01     9.095527291178878e+01     9.665200184916311e+01     1.038599720024744e+02     1.124731260605896e+02     1.231971904805965e+02     1.429946013125382e+02     2.464769239602144e+02
    2000           -8.15231049e+03           -3.17446383e+01            1.03225387e+00            9.68753933e-01     8.693818485691102e+01     8.541826821127543e+01     8.621589992130578e+01     8.910217779967653e+01     9.385684385243948e+01     1.002464085766728e+02     1.080316784045593e+02     1.170302582570758e+02     1.275389644241713e+02     1.435518102194444e+02     2.054721621214457e+02
    2500           -8.15488411e+03           -2.54993388e+01            1.02582723e+00            9.74823024e-01     9.080542700716789e+01     9.000837546555995e+01     9.152282190921194e+01     9.511356949098864e+01     1.005599910080900e+02     1.076376079233340e+02     1.161544564776759e+02     1.261118849550926e+02     1.384571234285077e+02     1.592770962242372e+02     2.321801320716805e+02
    3000           -8.23360070e+03           -5.82719047e+01            1.06000318e+00            9.43393399e-01     9.605389595540561e+01     9.206770037396413e+01     9.060204775171471e+01     9.142268652255704e+01     9.430862661042715e+01     9.903219357258710e+01     1.053866583135022e+02     1.133153555324392e+02     1.235351340832176e+02     1.411169496703539e+02     2.042334433574777e+02
    3500           -8.20059538e+03           -9.67826833e+00            1.00972525e+00            9.90368415e-01     9.831025116432642e+01     9.899720264836346e+01     1.018998966088871e+02     1.067846039742045e+02     1.134280796660804e+02     1.215952298120436e+02     1.310555214222897e+02     1.416876200272269e+02     1.541584274757635e+02     1.753120512391092e+02     2.786587471517049e+02
    4000           -8.17807067e+03           -5.67027868e+01            1.05834121e+00            9.44874857e-01     8.810077656387998e+01     8.424409682005592e+01     8.289452024343456e+01     8.381662072515546e+01     8.678680558226175e+01     9.157342352638958e+01     9.796164083244679e+01     1.058786897046869e+02     1.160423538960028e+02     1.339887714570608e+02     2.047508277998154e+02
    4500           -8.17798460e+03           -8.94945943e+01            1.09362142e+00            9.14393208e-01     1.029920339891962e+02     9.588747226497448e+01     9.134222954971631e+01     8.912128915846333e+01     8.900220862515408e+01     9.075647908175860e+01     9.417930968042437e+01     9.923028796567226e+01     1.067193609383081e+02     1.222743381628087e+02     1.877612440530052e+02
    5000           -8.21683665e+03           -2.92997840e+01            1.02973325e+00            9.71125293e-01     9.769312378452030e+01     9.638738115923231e+01     9.723002188908241e+01     9.999170631469360e+01     1.044566385677150e+02     1.104056204477135e+02     1.176504305534371e+02     1.261929388563201e+02     1.370225709886566e+02     1.569438126897317e+02     2.393472678216101e+02
    5500           -8.22526904e+03           -4.22539606e+01            1.04315937e+00            9.58626296e-01     9.389060896597128e+01     9.143726121899026e+01     9.134957235047273e+01     9.339448058012343e+01     9.735728833416032e+01     1.030338723111734e+02     1.103051305104203e+02     1.194549850972795e+02     1.326547721011112e+02     1.623397044884804e+02     2.977850056633416e+02
    6000           -8.17773251e+03           -1.75025363e+01            1.01765660e+00            9.82649743e-01     9.987244349807661e+01     9.975630168278408e+01     1.018310557730904e+02     1.058649209887398e+02     1.116369704192924e+02     1.189167172306022e+02     1.274872349969009e+02     1.372868265164848e+02     1.493584980513949e+02     1.740198916160722e+02     3.364775248327741e+02
    6500           -8.24993521e+03           -4.39855228e+01            1.04496723e+00            9.56967812e-01     9.623557125458967e+01     9.358298752825189e+01     9.339537297182734e+01     9.544400103511219e+01     9.951041439453657e+01     1.053659830555605e+02     1.127893413563379e+02     1.216765479354501e+02     1.327594776941055e+02     1.533885558214823e+02     2.643754720563124e+02
    7000           -8.23324595e+03           -6.30084974e+01            1.06503589e+00            9.38935495e-01     8.408794082975187e+01     7.967655287036803e+01     7.783877209633027e+01     7.833747058726917e+01     8.095149097285316e+01     8.546175085792531e+01     9.170599566598142e+01     9.982301633705417e+01     1.114237573486230e+02     1.363459314152530e+02     2.462235558745334e+02
    7500           -8.22303982e+03           -3.03778167e+01            1.03084393e+00            9.70078952e-01     9.063567853652691e+01     8.933401481038457e+01     9.037076948730237e+01     9.351267827934080e+01     9.853965111869081e+01     1.052264003619118e+02     1.133751364076062e+02     1.229732097438309e+02     1.350077358963023e+02     1.566131040294965e+02     2.470567447703102e+02
    8000           -8.23988364e+03           -5.62350975e+01            1.05784635e+00            9.45316868e-01     9.570805315392940e+01     9.202859085774139e+01     9.085842510512498e+01     9.195971862965870e+01     9.512185029112894e+01     1.001660659489283e+02     1.070830690875871e+02     1.165988478169082e+02     1.327044541620266e+02     1.759218649424272e+02     3.743263246727020e+02
    8500           -8.24873338e+03           -3.41091080e+01            1.03469749e+00            9.66466050e-01     8.869426004620333e+01     8.709573890006706e+01     8.787372503954296e+01     9.079114869996667e+01     9.562697875273395e+01     1.021591163747982e+02     1.102113582912094e+02     1.198661741482008e+02     1.325237607926475e+02     1.575366946402370e+02     2.736134897089756e+02
    9000           -8.21502954e+03           -6.95836817e+01            1.07206177e+00            9.32782073e-01     9.738935976603919e+01     9.218999285906453e+01     8.945263644812576e+01     8.894471461838117e+01     9.044358791354804e+01     9.371471146385736e+01     9.852368058433858e+01     1.047097073713505e+02     1.125989548203101e+02     1.256871574270913e+02     1.741302886158998e+02
