#This file was generated on Sun Aug 23 04:23:35 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.45885524e+03            3.24487249e+01            9.68072087e-01            1.03298093e+00     2.340440336565918e+02     1.548745848297061e+02     1.321843309137958e+02     1.193987133791991e+02     1.094538964502530e+02     1.011530949863125e+02     9.442483358931132e+01     8.943665910343631e+01     8.640159996982389e+01     8.553438602304161e+01     8.706283537030872e+01
     500           -8.26172768e+03            4.24366133e+01            9.58451217e-01            1.04334992e+00     2.058871043381347e+02     1.412918807210762e+02     1.232732267355029e+02     1.129357324123198e+02     1.048063406780415e+02     9.806402860318227e+01     9.273975958717649e+01     8.903488890852157e+01     8.717681133927701e+01     8.738794788919303e+01     8.990348086927439e+01
    1000           -8.31528986e+03            2.45730740e+01            9.75726386e-01            1.02487748e+00     2.275458113552399e+02     1.561373143488573e+02     1.390131852799923e+02     1.279279577150356e+02     1.183569242031575e+02     1.099719119905227e+02     1.029579639191875e+02     9.755662117286994e+01     9.400214523175171e+01     9.251543731451054e+01     9.332557728838722e+01
    1500           -8.22384469e+03            7.64055807e+01            9.26440384e-01            1.07940027e+00     1.813339064935446e+02     1.161916026317665e+02     9.833476515387538e+01     8.901263607968701e+01     8.237393032435472e+01     7.746972204027101e+01     7.428993637446695e+01     7.302041425710912e+01     7.388081250894608e+01     7.708887869923879e+01     8.287585977818173e+01
    2000           -8.19971628e+03            2.45788325e+01            9.75720767e-01            1.02488338e+00     2.423626392534613e+02     1.516733481103952e+02     1.321497384827962e+02     1.203557121027181e+02     1.103884021650892e+02     1.016991023471447e+02     9.442824447844770e+01     8.881026020940253e+01     8.508059052381849e+01     8.346244326097923e+01     8.418917555540213e+01
    2500           -8.25235780e+03            1.58896893e+01            9.84235886e-01            1.01601660e+00     2.385602009795676e+02     1.623453983039330e+02     1.424074239700092e+02     1.305030519979086e+02     1.206355727963198e+02     1.119840775427390e+02     1.045963606351880e+02     9.868280195705972e+01     9.447548256170036e+01     9.219936171042582e+01     9.209267703147479e+01
    3000           -8.20875403e+03            2.93188445e+01            9.71106783e-01            1.02975287e+00     2.288396809121145e+02     1.580068127303300e+02     1.384890454372036e+02     1.270134505420935e+02     1.177341786166004e+02     1.097932106732429e+02     1.032247663258390e+02     9.823762128615130e+01     9.506534125809833e+01     9.393469573197734e+01     9.508643324639799e+01
    3500           -8.20635920e+03            3.57455804e+01            9.64885748e-01            1.03639213e+00     2.185189282004856e+02     1.518823619523434e+02     1.352413197130308e+02     1.251134845905910e+02     1.167367636173063e+02     1.095971298471074e+02     1.038160393311583e+02     9.961693309574567e+01     9.722997562131100e+01     9.687569946203521e+01     9.878493256178750e+01
    4000           -8.16110316e+03            3.24504241e+01            9.68070442e-01            1.03298268e+00     2.535640628360192e+02     1.526547521308762e+02     1.316422356512563e+02     1.199903202327889e+02     1.105714296725059e+02     1.025617067413860e+02     9.602621836189826e+01     9.117457759196336e+01     8.823227324547555e+01     8.741762284327061e+01     8.895971859373931e+01
    4500           -8.25188375e+03            5.84137131e+01            9.43259628e-01            1.06015350e+00     3.020828760481796e+02     1.606471191292503e+02     1.280589408176066e+02     1.147676923105970e+02     1.063295337069409e+02     1.000462239985357e+02     9.550479664955446e+01     9.279136662298085e+01     9.210051850918470e+01     9.364410095292642e+01     9.765395920606390e+01
