#This file was generated on Sun Aug 23 05:33:33 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.49987393e+03            1.11381559e+02            8.94539152e-01            1.11774863e+00     5.061475470042745e+01     4.375533168518938e+01     4.812299949731565e+01     5.611689170128874e+01     6.626671530443633e+01     7.842425836069665e+01     9.274520480076519e+01     1.094476236384276e+02     1.287537551501790e+02     1.508785160931183e+02     1.760450429269487e+02
     500           -8.32368451e+03            1.15291815e+02            8.91048095e-01            1.12212786e+00     4.541292869138049e+01     4.152910317079794e+01     4.671660738128016e+01     5.515362824804009e+01     6.569176455981626e+01     7.825336440587216e+01     9.301632374031567e+01     1.102096941225069e+02     1.300626550318117e+02     1.527950301498595e+02     1.786354346032167e+02
    1000           -8.33095915e+03            1.16230170e+02            8.90224189e-01            1.12319622e+00     3.764802786254952e+01     3.108318175815198e+01     3.585273810486123e+01     4.433947224931452e+01     5.498641624677700e+01     6.761269138498980e+01     8.236687021933095e+01     9.946815992919419e+01     1.191417425027117e+02     1.416053539176265e+02     1.670857247846578e+02
    1500           -8.17092743e+03            8.62314011e+01            9.17333532e-01            1.09000104e+00     7.460343990767841e+01     5.540896781684868e+01     5.537313488829238e+01     6.055764023019751e+01     6.818232617118244e+01     7.779358266337597e+01     8.947258590485686e+01     1.034204579454452e+02     1.198570893935909e+02     1.389983569977203e+02     1.610703341308714e+02
    2000           -8.25920038e+03            1.57828470e+02            8.53928983e-01            1.17087308e+00     2.171154160961676e+01     2.091287652197792e+01     3.006310065285048e+01     4.267578240290299e+01     5.745023348264084e+01     7.427851226902575e+01     9.333696564163360e+01     1.148588397968556e+02     1.390778686290191e+02     1.662176182739015e+02     1.965109740926728e+02
    2500           -8.17362301e+03            1.49958259e+02            8.60651369e-01            1.16166085e+00     6.481714894049549e+01     3.835944689257748e+01     4.087484701307311e+01     5.122597002513723e+01     6.494083275298156e+01     8.114031955688841e+01     9.980164105617658e+01     1.211071515347347e+02     1.452792909620789e+02     1.725408625475742e+02     2.031283348151014e+02
    3000           -8.23987352e+03            1.25807125e+02            8.81728648e-01            1.13399106e+00     3.464106781279352e+01     2.968183363551458e+01     3.564495255791972e+01     4.519702315312818e+01     5.683196892390450e+01     7.039140305071058e+01     8.604330402980288e+01     1.040232160223939e+02     1.245689106492044e+02     1.479073555602678e+02     1.742763967314412e+02
    3500           -8.37726574e+03            1.11886436e+02            8.94080612e-01            1.11830432e+00     7.947731678755950e+01     4.622085449189471e+01     4.518172798114426e+01     5.210319836297937e+01     6.215000714704473e+01     7.440536863300352e+01     8.884425289943199e+01     1.056483221889893e+02     1.250387730144197e+02     1.472368141362965e+02     1.724770084849026e+02
    4000           -8.26785622e+03            6.90364934e+01            9.33234496e-01            1.07140858e+00     7.229305397225284e+01     5.863216649476490e+01     5.859928777065053e+01     6.242401555033624e+01     6.837136881284123e+01     7.626351330753677e+01     8.626052403214833e+01     9.858887547958899e+01     1.134780298062127e+02     1.311484788005684e+02     1.518301533606790e+02
    4500           -8.21882559e+03            1.09652982e+02            8.96117006e-01            1.11585584e+00     5.659387892730940e+01     4.452474286298560e+01     4.806630414245313e+01     5.593028284663702e+01     6.596299089582018e+01     7.787890133519622e+01     9.181438966380965e+01     1.079939540787557e+02     1.266500323640163e+02     1.480063278222923e+02     1.722970321124720e+02
