#This file was generated on Sun Aug 23 04:05:56 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.60000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.42913154e+03            9.53116114e+01            9.08980256e-01            1.09986926e+00     7.238735910576140e+01     5.827513573496214e+01     5.696770041708810e+01     5.939944115460964e+01     6.390953849330231e+01     7.031401956547245e+01     7.875692304022004e+01     8.944997600436604e+01     1.026109342471390e+02     1.184511970979801e+02     1.371906064472892e+02
     500           -8.23508494e+03            4.32497657e+01            9.57579497e-01            1.04409762e+00     1.134412603676647e+02     8.392135213590086e+01     7.634036933347868e+01     7.381832627181709e+01     7.348518634357697e+01     7.492841665595873e+01     7.824862960839110e+01     8.365351704279486e+01     9.136476100479366e+01     1.015982503598956e+02     1.145801824897169e+02
    1000           -8.27733217e+03            6.64330786e+01            9.35606471e-01            1.06855346e+00     1.002031721613032e+02     7.095735954744517e+01     6.545016251600495e+01     6.481366002023358e+01     6.637210688732814e+01     6.984482598010008e+01     7.538221468409948e+01     8.320984590385021e+01     9.355639371107416e+01     1.066415072801806e+02     1.226937538089738e+02
    1500           -8.19275811e+03            7.92512028e+01            9.23695332e-01            1.08234439e+00     1.022501835049587e+02     6.859854841250096e+01     6.185973494684098e+01     6.185762919993285e+01     6.461697938999522e+01     6.940932151706866e+01     7.625126913096864e+01     8.533260946920609e+01     9.687484193782615e+01     1.110979107190854e+02     1.282341959539564e+02
    2000           -8.17631526e+03            8.77948165e+01            9.15848362e-01            1.09164438e+00     1.021052037859508e+02     8.020743459463084e+01     7.656982287331113e+01     7.802570763914498e+01     8.184529410310273e+01     8.756947032871354e+01     9.528552452288380e+01     1.052064798036329e+02     1.175636453442947e+02     1.325820195855099e+02     1.504988601510289e+02
    2500           -8.10498543e+03            6.17854549e+01            9.39971902e-01            1.06360663e+00     1.000556414882890e+02     7.309148659007124e+01     6.739422634164073e+01     6.656386896552941e+01     6.792135705692301e+01     7.110801910797022e+01     7.624266855515918e+01     8.354185878795805e+01     9.323283635482271e+01     1.055356411882346e+02     1.206806878281809e+02
    3000           -8.20844950e+03            7.74725218e+01            9.25344726e-01            1.08042676e+00     1.525908657060772e+02     7.456808737662345e+01     6.023240074369116e+01     5.867170165948693e+01     6.103390671744452e+01     6.565626291438306e+01     7.234011255504359e+01     8.121179427679493e+01     9.246728590161811e+01     1.063126430455899e+02     1.229684729825060e+02
    3500           -8.33325280e+03            6.14877481e+01            9.40265593e-01            1.06330566e+00     1.000467564998346e+02     7.701474120079075e+01     7.182442637496018e+01     7.118407135780420e+01     7.265555613272217e+01     7.589773565578564e+01     8.103090391857693e+01     8.827256882003181e+01     9.785114956466526e+01     1.099878044357419e+02     1.249139076232928e+02
    4000           -8.18496423e+03            8.91471978e+01            9.14604411e-01            1.09311427e+00     7.711222939239192e+01     5.544924209164747e+01     5.179476435644038e+01     5.318483203897944e+01     5.697035260373696e+01     6.272391612905776e+01     7.053982529193298e+01     8.062910599479075e+01     9.321903912878086e+01     1.085308046193005e+02     1.267969669810767e+02
    4500           -8.25453523e+03            7.20890870e+01            9.30319421e-01            1.07460256e+00     9.529708833915704e+01     7.051444301926895e+01     6.585431135471305e+01     6.557596297184121e+01     6.748998593760932e+01     7.139427069049395e+01     7.745165124963050e+01     8.588917973418474e+01     9.693521887703155e+01     1.108088015071918e+02     1.277378834299153e+02
    5000           -8.20860857e+03            6.53350923e+01            9.36650836e-01            1.06739967e+00     1.036315542531651e+02     7.285794082982254e+01     6.632258394110174e+01     6.555546939020725e+01     6.721287074507700e+01     7.075163023719713e+01     7.624318856727804e+01     8.389473672699900e+01     9.393402337261068e+01     1.065836262509902e+02     1.220777572869406e+02
    5500           -8.27500715e+03            6.38467585e+01            9.38040682e-01            1.06580625e+00     1.573046654750345e+02     8.894577724889412e+01     7.401221395412688e+01     7.108534432059689e+01     7.207815918350873e+01     7.533949767031497e+01     8.066007130734738e+01     8.817251179195027e+01     9.808462004832774e+01     1.106138131145137e+02     1.259936571330776e+02
