#This file was generated on Wed Aug 26 08:59:19 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.41736811e+03           -1.23981023e+02            1.13186964e+00            8.83299254e-01     2.168522662533666e+02     1.870631234258878e+02     1.605218977397261e+02     1.369923570199981e+02     1.162508664252424e+02     9.806754532245321e+01     8.223034988049086e+01     6.864770684908410e+01     5.774245581668831e+01     5.199741941362097e+01     6.265474556324172e+01
     500           -8.38741629e+03           -1.73938904e+02            1.18983768e+00            8.40245715e-01     2.379025086751246e+02     2.020527557904379e+02     1.696625700176217e+02     1.405058247220727e+02     1.143636150608961e+02     9.100567623747934e+01     7.019198358987359e+01     5.169624705735718e+01     3.540845817885229e+01     2.175203060134579e+01     1.348690246855057e+01
    1000           -8.26078097e+03           -1.69146510e+02            1.18411841e+00            8.44260246e-01     2.375909912659791e+02     2.032078217866152e+02     1.720871273207993e+02     1.439900493393059e+02     1.186903575069577e+02     9.595598439304557e+01     7.557456382033092e+01     5.746196907406033e+01     4.207091147073721e+01     3.196443551110071e+01     3.842818627223772e+01
    1500           -8.22277612e+03           -1.48871494e+02            1.16036754e+00            8.61563785e-01     2.227609838647288e+02     1.906880207322286e+02     1.618471554172627e+02     1.360055975522443e+02     1.129411120880483e+02     9.242367105083558e+01     7.423221269492399e+01     5.823111677435502e+01     4.466316461079909e+01     3.527846029444154e+01     3.804291757451811e+01
    2000           -8.27847860e+03           -1.44829306e+02            1.15572269e+00            8.65080460e-01     2.061970198213625e+02     1.751568661182064e+02     1.472855912184398e+02     1.223563734758798e+02     1.001499472628089e+02     8.043513249145384e+01     6.297093651168102e+01     4.753123504564531e+01     3.401751950237389e+01     2.293412007035833e+01     1.756835925335100e+01
    2500           -8.26209642e+03           -1.44842347e+02            1.15575823e+00            8.65084496e-01     2.092791233977343e+02     1.791649771575694e+02     1.520839431447351e+02     1.278044251299030e+02     1.061034035772004e+02     8.674530373109911e+01     6.948634487040925e+01     5.410762655026087e+01     4.055862781286397e+01     2.954241510378927e+01     2.513465673736596e+01
    3000           -8.28834815e+03           -1.09706574e+02            1.11584851e+00            8.96015081e-01     1.938933408696931e+02     1.667075776356953e+02     1.426166885614444e+02     1.213871028724230e+02     1.027953738398329e+02     8.660901987608401e+01     7.260054757747388e+01     6.061411136969986e+01     5.082905857253684e+01     4.481616412505005e+01     5.030380713004140e+01
    3500           -8.23346880e+03           -1.49768593e+02            1.16140688e+00            8.60789673e-01     2.204497970815904e+02     1.878122443054038e+02     1.584789968610801e+02     1.322141687934516e+02     1.087931586117221e+02     8.798368780036196e+01     6.956524329593063e+01     5.341766365282677e+01     3.986862834058611e+01     3.109604136720108e+01     3.744725787957810e+01
    4000           -8.19823006e+03           -1.28727578e+02            1.13725803e+00            8.79118986e-01     2.075617464985905e+02     1.782680945385231e+02     1.520966468758095e+02     1.288168446226571e+02     1.082076806932739e+02     9.003911312964732e+01     7.408465268656947e+01     6.018454405224694e+01     4.850617784197629e+01     4.064468773625472e+01     4.492647087737605e+01
    4500           -8.25618919e+03           -1.31501840e+02            1.14043177e+00            8.76694457e-01     2.103588971174923e+02     1.807494575731756e+02     1.542908018113854e+02     1.307537433842765e+02     1.099173836568579e+02     9.154932919442518e+01     7.541059345017268e+01     6.129110213582492e+01     4.916727763248142e+01     3.988966915593778e+01     3.861817709635776e+01
    5000           -8.23029651e+03           -1.14097840e+02            1.12073867e+00            8.92072665e-01     2.029532288346517e+02     1.749184025562261e+02     1.500296890858108e+02     1.280593483224898e+02     1.087885540663024e+02     9.199010806857241e+01     7.744082255201566e+01     6.498360934783597e+01     5.478609334420365e+01     4.843564667021847e+01     5.414549057191702e+01
    5500           -8.27690451e+03           -1.55105150e+02            1.16764645e+00            8.56226654e-01     2.280356887396506e+02     1.949180474614475e+02     1.651041556640347e+02     1.383645846321959e+02     1.144788846629621e+02     9.321802437342767e+01     7.435611599176225e+01     5.773065775039356e+01     4.348627673158296e+01     3.308298353847729e+01     3.397576330685500e+01
    6000           -8.24977616e+03           -8.88923829e+01            1.09284735e+00            9.14847199e-01     1.783644934165066e+02     1.533796126660470e+02     1.314881245054704e+02     1.124626240592936e+02     9.608361579135598e+01     8.212021231303876e+01     7.033410857846690e+01     6.051016700956662e+01     5.258969782770270e+01     4.722160659510825e+01     4.825260750311745e+01
    6500           -8.26245053e+03           -1.44400225e+02            1.15521059e+00            8.65439515e-01     2.205848572502149e+02     1.888424544760448e+02     1.603748512270240e+02     1.349496726216894e+02     1.123439917817847e+02     9.232429515908035e+01     7.465572950575266e+01     5.915293197849184e+01     4.588448096524375e+01     3.598874935082689e+01     3.526922848060737e+01
    7000           -8.27403940e+03           -1.67673403e+02            1.18240467e+00            8.45525807e-01     2.486034002076817e+02     2.143469211169564e+02     1.833926197540943e+02     1.555046811262575e+02     1.304576011221017e+02     1.080155394598914e+02     8.794478295465845e+01     7.007777843372307e+01     5.456961780735134e+01     4.293759434790445e+01     4.275325227479628e+01
    7500           -8.20929042e+03           -1.25515195e+02            1.13361497e+00            8.81951005e-01     2.026612925783917e+02     1.738398416777306e+02     1.481046603028946e+02     1.252259080331415e+02     1.049840760736327e+02     8.715167498081598e+01     7.150864392380718e+01     5.791556529823712e+01     4.661334008326341e+01     3.949050557219607e+01     4.622615950255300e+01
    8000           -8.29296616e+03           -1.43734598e+02            1.15442888e+00            8.66005991e-01     2.139171613299602e+02     1.824713235172567e+02     1.542241952121365e+02     1.289440833373567e+02     1.064101934697921e+02     8.639563590314609e+01     6.868767313955202e+01     5.317672149455119e+01     4.019836455773024e+01     3.187357736150817e+01     3.783399150985844e+01
    8500           -8.20702792e+03           -1.42118389e+02            1.15258584e+00            8.67422766e-01     2.060495234520062e+02     1.750631823857442e+02     1.472466119877195e+02     1.223662481649431e+02     1.001992456070189e+02     8.051488925853394e+01     6.309155041709950e+01     4.779485264844511e+01     3.488256333112494e+01     2.621890535848734e+01     3.064927053637384e+01
    9000           -8.30506586e+03           -1.40731750e+02            1.15096562e+00            8.68608966e-01     2.070988473314298e+02     1.753808514753333e+02     1.469562914243640e+02     1.215909179356667e+02     9.906141947855636e+01     7.913802656572510e+01     6.160502574734268e+01     4.635153495701999e+01     3.372107677229410e+01     2.588689683218048e+01     3.278100548946372e+01
    9500           -8.28659466e+03           -1.19907362e+02            1.12726502e+00            8.86902379e-01     1.948905987546381e+02     1.662501277922419e+02     1.407419727773110e+02     1.181335328987024e+02     9.820327708696537e+01     8.072343107480880e+01     6.548135205100783e+01     5.237462126764575e+01     4.179382815801154e+01     3.622316585760002e+01     4.779645350435516e+01
   10000           -8.24534648e+03           -1.34570416e+02            1.14385300e+00            8.73944465e-01     2.127110108847799e+02     1.809399432585297e+02     1.524762454989730e+02     1.270910418503481e+02     1.045680128180155e+02     8.469324400770854e+01     6.729585596458890e+01     5.241664172205754e+01     4.099212378997759e+01     3.784656422281834e+01     6.674624802555229e+01
   10500           -8.25398232e+03           -1.34101421e+02            1.14334936e+00            8.74379442e-01     2.075741395709508e+02     1.773172109104665e+02     1.501771213900878e+02     1.259163927693970e+02     1.043114166444382e+02     8.513756894256244e+01     6.820768723981772e+01     5.353036491943926e+01     4.193017836001162e+01     3.762238381693930e+01     6.032881512109487e+01
   11000           -8.27373009e+03           -1.68766978e+02            1.18370388e+00            8.44605564e-01     2.361191013510780e+02     2.019303281229687e+02     1.710023100968078e+02     1.431059031782725e+02     1.180208694518051e+02     9.551799465191776e+01     7.537014267055285e+01     5.740881317672155e+01     4.175141586931945e+01     2.971062727110187e+01     2.775749165943404e+01
   11500           -8.27624107e+03           -1.49616652e+02            1.16125439e+00            8.60938239e-01     2.207448044244334e+02     1.880353771836350e+02     1.586595254773429e+02     1.323902645637600e+02     1.090090397900876e+02     8.828744865842370e+01     6.999467691837260e+01     5.394093572576755e+01     4.015416892529831e+01     2.958578751680954e+01     2.718690509715655e+01
   12000           -8.23049318e+03           -1.22615823e+02            1.13030158e+00            8.84487266e-01     2.058203872094630e+02     1.759075820819307e+02     1.492849301424325e+02     1.257216746469630e+02     1.049975775794397e+02     8.688577873445276e+01     7.117165593030961e+01     5.773727786214248e+01     4.689464104577573e+01     4.073802357861680e+01     4.927366857351489e+01
   12500           -8.24061938e+03           -1.20397042e+02            1.12784102e+00            8.86486941e-01     1.965304468707966e+02     1.688620478103923e+02     1.441887702051401e+02     1.222814630899748e+02     1.029206922103186e+02     8.587837019917679e+01     7.093069883683850e+01     5.792095889653114e+01     4.701402957599002e+01     3.973396611636729e+01     4.367763415922438e+01
   13000           -8.22865352e+03           -9.60540457e+01            1.10066956e+00            9.08291968e-01     1.925884116707156e+02     1.660212506948876e+02     1.426160230234638e+02     1.221360970045255e+02     1.043581867987915e+02     8.905504982569937e+01     7.602546035267557e+01     6.521871194457275e+01     5.721098375890676e+01     5.510995564059439e+01     7.316911374317486e+01
   13500           -8.28784736e+03           -1.56347419e+02            1.16904667e+00            8.55126190e-01     2.289252471301258e+02     1.948927262283874e+02     1.642378307047992e+02     1.367320867972121e+02     1.121581743957833e+02     9.029472313519594e+01     7.094045507157659e+01     5.402080938673363e+01     4.001599079986355e+01     3.177295031175156e+01     4.321919640498366e+01
   14000           -8.23907512e+03           -1.35379611e+02            1.14484965e+00            8.73291470e-01     2.139402674519586e+02     1.836579104056125e+02     1.565695733414742e+02     1.324493166649232e+02     1.110786181360375e+02     9.222754503973457e+01     7.565705640775623e+01     6.114437536418499e+01     4.859873491607681e+01     3.855967132216774e+01     3.457370271903920e+01
   14500           -8.13303576e+03           -1.21002347e+02            1.12851988e+00            8.85947343e-01     2.115130774339079e+02     1.829079181171535e+02     1.574595160866924e+02     1.349397398686045e+02     1.151284770201831e+02     9.779411494407162e+01     8.269791453086495e+01     6.962766840908924e+01     5.855151871687038e+01     5.031445249535465e+01     5.034738384130425e+01
   15000           -8.26477716e+03           -1.35335100e+02            1.14478822e+00            8.73322356e-01     2.077558184695024e+02     1.768272283640117e+02     1.491850211604577e+02     1.245972559480564e+02     1.028415479163718e+02     8.368507559369462e+01     6.689420745044437e+01     5.228634215762648e+01     3.994067968520139e+01     3.105749896950722e+01     3.190599818877237e+01
   15500           -8.23119305e+03           -1.54801589e+02            1.16729679e+00            8.56490088e-01     2.256907842678091e+02     1.930177710600520e+02     1.635977686273262e+02     1.372007566508874e+02     1.136057399703427e+02     9.258150433285175e+01     7.389523689457184e+01     5.736095291289510e+01     4.303871002525019e+01     3.205411515601667e+01     3.039736016031774e+01
   16000           -8.28717675e+03           -1.28569145e+02            1.13708755e+00            8.79265767e-01     2.043897446824392e+02     1.755705467051430e+02     1.498182330829507e+02     1.268974306766652e+02     1.065831606307683e+02     8.863969364697923e+01     7.283297829260333e+01     5.899431200222405e+01     4.727872282364664e+01     3.921845584901400e+01     4.250698688086329e+01
   16500           -8.27760032e+03           -1.25245523e+02            1.13329181e+00            8.82175257e-01     1.983845958224548e+02     1.692368540700250e+02     1.432070083969985e+02     1.200616777814851e+02     9.957881280171934e+01     8.153152385609836e+01     6.571320354332009e+01     5.204572979383551e+01     4.100812163028847e+01     3.541646572040313e+01     4.883491236086417e+01
   17000           -8.25254667e+03           -1.34577577e+02            1.14392210e+00            8.73984749e-01     2.174423625022733e+02     1.870612122624640e+02     1.598737983265649e+02     1.356488356354697e+02     1.141648807804340e+02     9.519211968229813e+01     7.850706534803366e+01     6.396436092080015e+01     5.179856343407418e+01     4.400070866806787e+01     5.222532006179708e+01
   17500           -8.17812111e+03           -1.13054169e+02            1.11958963e+00            8.93020163e-01     1.972276973574977e+02     1.695523284656313e+02     1.449952153114316e+02     1.233308174794955e+02     1.043415998713969e+02     8.779983118196395e+01     7.347464383354692e+01     6.117759633962254e+01     5.097509155906928e+01     4.421667729801918e+01     4.950549053101326e+01
   18000           -8.31953106e+03           -1.62522114e+02            1.17629071e+00            8.49864621e-01     2.321174365984004e+02     1.981288522100928e+02     1.674236490069460e+02     1.397660163955564e+02     1.149324370030362e+02     9.269547207444320e+01     7.285230973632400e+01     5.534616642234538e+01     4.073806939629544e+01     3.212266575627319e+01     4.382017694735714e+01
   18500           -8.31727937e+03           -1.31401799e+02            1.14028817e+00            8.76759469e-01     2.152620129474267e+02     1.850787041758072e+02     1.581327178253485e+02     1.341909649289629e+02     1.130298728065601e+02     9.441492348953840e+01     7.810964604624314e+01     6.392716764591354e+01     5.194568805738972e+01     4.343370423070334e+01     4.553732368121722e+01
   19000           -8.32962329e+03           -1.72828950e+02            1.18850329e+00            8.41168630e-01     2.372481371440522e+02     2.020159608980091e+02     1.701349060041044e+02     1.413701516924253e+02     1.154977632207837e+02     9.228602633227463e+01     7.151338691294499e+01     5.305017178138381e+01     3.717378001246258e+01     2.580013757667237e+01     2.773056536317702e+01
   19500           -8.23375783e+03           -1.90493521e+02            1.20968072e+00            8.26437827e-01     2.502445535077794e+02     2.134176648605073e+02     1.799473254146131e+02     1.496031620372545e+02     1.221632613368552e+02     9.739423007502289e+01     7.505618355802034e+01     5.493843977110973e+01     3.700713610847773e+01     2.198854552652722e+01     1.384221734709443e+01
   20000           -8.29458486e+03           -1.46371587e+02            1.15748236e+00            8.63729269e-01     2.159749398764574e+02     1.836564113533286e+02     1.546631500990241e+02     1.287621313015797e+02     1.057303618671922e+02     8.533517194050997e+01     6.734628014992120e+01     5.159596441203615e+01     3.821309449993602e+01     2.852565288678923e+01     2.881603293116356e+01
   20500           -8.23784466e+03           -1.91550650e+02            1.21097221e+00            8.25572840e-01     2.483760330708217e+02     2.112360977140559e+02     1.774803457724136e+02     1.468778207201691e+02     1.192063723373647e+02     9.423280631214294e+01     7.171962179677251e+01     5.146692245327548e+01     3.348174226086449e+01     1.864197238045219e+01     1.149550838222164e+01
   21000           -8.24385734e+03           -1.52563818e+02            1.16467475e+00            8.58399415e-01     2.252013195641156e+02     1.927133327026699e+02     1.634912075039301e+02     1.373050285184207e+02     1.139334621919878e+02     9.314420706924705e+01     7.470076104900677e+01     5.840383047705667e+01     4.426143959220554e+01     3.316650437231043e+01     2.981370187059248e+01
   21500           -8.35014295e+03           -1.25107720e+02            1.13316111e+00            8.82316652e-01     1.931668503768991e+02     1.641875047722033e+02     1.383446067589190e+02     1.154120125084044e+02     9.517201254054271e+01     7.739694543101498e+01     6.185602374749492e+01     4.835565145078861e+01     3.690902388852257e+01     2.842925518316706e+01     2.782590932672726e+01
   22000           -8.26765589e+03           -1.47894264e+02            1.15925209e+00            8.62419489e-01     2.197656168336495e+02     1.877975128386065e+02     1.590661925744932e+02     1.333426812330917e+02     1.104070555293394e+02     9.003084220067592e+01     7.198865635162616e+01     5.611747097892574e+01     4.255918835503634e+01     3.276634484999819e+01     3.413538664479646e+01
   22500           -8.26339940e+03           -1.43350257e+02            1.15400153e+00            8.66351103e-01     2.269764500475091e+02     1.956229767455364e+02     1.674778258508770e+02     1.423130639533189e+02     1.199097184202298e+02     1.000404077120188e+02     8.248109326053374e+01     6.707176869262682e+01     5.397378606227285e+01     4.479182855696937e+01     4.817980038729426e+01
   23000           -8.24659949e+03           -1.46040497e+02            1.15711638e+00            8.64028122e-01     2.181552161477335e+02     1.866113427238930e+02     1.582663203155998e+02     1.328942933810734e+02     1.102775271564820e+02     9.018974521689474e+01     7.240565826665993e+01     5.675164465312599e+01     4.331386757368180e+01     3.329276971425481e+01     3.285791407137848e+01
   23500           -8.26096349e+03           -1.43586101e+02            1.15427147e+00            8.66145110e-01     2.061470218035803e+02     1.751889008301751e+02     1.473753012376698e+02     1.224752839874171e+02     1.002677696086757e+02     8.052340074550777e+01     6.301875172333079e+01     4.760527148545270e+01     3.448616480345136e+01     2.534230754630473e+01     2.836820341782980e+01
   24000           -8.23231537e+03           -1.22541265e+02            1.13022442e+00            8.84558779e-01     2.008971411155225e+02     1.721149533815598e+02     1.464373337584359e+02     1.236310858924093e+02     1.034743972130155e+02     8.574045244598724e+01     7.022165460058520e+01     5.683621557566746e+01     4.605306003040128e+01     4.066623795609322e+01     5.413410213684475e+01
   24500           -8.18909081e+03           -9.23860445e+01            1.09666454e+00            9.11650351e-01     1.812201613333812e+02     1.552780731859321e+02     1.325142469603893e+02     1.127000509206502e+02     9.561567907361157e+01     8.103050986109035e+01     6.871028248571976e+01     5.846182204632245e+01     5.033262332485737e+01     4.552733926508337e+01     5.144643471067875e+01
   25000           -8.16510871e+03           -1.30763502e+02            1.13958426e+00            8.77337526e-01     1.990290562334220e+02     1.695496924700890e+02     1.432035557314057e+02     1.197591494426773e+02     9.899409353215259e+01     8.067576645633426e+01     6.457084166423104e+01     5.049684837034466e+01     3.853204459835282e+01     2.986724408454719e+01     3.066100563131460e+01
   25500           -8.23414705e+03           -1.42749320e+02            1.15331890e+00            8.66879886e-01     2.157229568750421e+02     1.844915020629587e+02     1.564879513678514e+02     1.314783041760193e+02     1.092381005949732e+02     8.953166313684750e+01     7.212064059618598e+01     5.681428700563552e+01     4.368142405417318e+01     3.395185201423609e+01     3.438731712141404e+01
   26000           -8.28064783e+03           -1.17782054e+02            1.12488712e+00            8.88801446e-01     1.991475577672810e+02     1.707242612121311e+02     1.454864837126507e+02     1.232039848349211e+02     1.036549957254079e+02     8.660556755585756e+01     7.181363946326655e+01     5.906144444693009e+01     4.829713749848143e+01     4.022694406043335e+01     3.906108727462698e+01
   26500           -8.33762338e+03           -1.39831181e+02            1.14995637e+00            8.69411825e-01     2.129253676852960e+02     1.812361044525528e+02     1.528834041443800e+02     1.276379566260282e+02     1.052793617877669e+02     8.557610933302573e+01     6.829206850216320e+01     5.322884605584591e+01     4.041013493592742e+01     3.088744527065036e+01     3.079877834863919e+01
   27000           -8.31236346e+03           -1.51478546e+02            1.16342869e+00            8.59344252e-01     2.155304678373262e+02     1.838300173893045e+02     1.552856878249760e+02     1.296622521820881e+02     1.067347286381276e+02     8.626797434338918e+01     6.802935642625322e+01     5.185255021386165e+01     3.789296219486488e+01     2.765863601018850e+01     2.865534632677164e+01
   27500           -8.29636579e+03           -1.07327208e+02            1.11316516e+00            8.98124156e-01     1.965937859511686e+02     1.688904448169523e+02     1.443473596684543e+02     1.227264883442178e+02     1.038037560226342e+02     8.735145242392446e+01     7.317009305610907e+01     6.122048934499492e+01     5.213324656658551e+01     4.925486373991492e+01     6.785029552402573e+01
   28000           -8.32224448e+03           -1.36653462e+02            1.14631682e+00            8.72185727e-01     1.981564322059216e+02     1.688041526795048e+02     1.424731467031586e+02     1.189232674359916e+02     9.792610647855321e+01     7.924363265580553e+01     6.264575726206051e+01     4.799023904675420e+01     3.552722658414859e+01     2.705786511395651e+01     3.069782619160795e+01
   28500           -8.24777783e+03           -1.38372724e+02            1.14827479e+00            8.70676473e-01     2.158319565554610e+02     1.861122329386624e+02     1.594319826884854e+02     1.355572312716470e+02     1.142643714291057e+02     9.532118695934479e+01     7.850240722201994e+01     6.366258297969058e+01     5.102574181138278e+01     4.236415611577755e+01     4.645623622695536e+01
   29000           -8.23771946e+03           -1.46933676e+02            1.15815401e+00            8.63259455e-01     2.039408486613064e+02     1.726366908177696e+02     1.444868668278408e+02     1.192562401559868e+02     9.672082651077537e+01     7.664758390879699e+01     5.881007224339999e+01     4.306096405944563e+01     2.960879012359593e+01     2.006950889238621e+01     2.178543962219089e+01
   29500           -8.24855811e+03           -1.10097883e+02            1.11626614e+00            8.95649205e-01     1.973883691067344e+02     1.698143198212556e+02     1.453796263868828e+02     1.238526288861591e+02     1.050117093015591e+02     8.862661594789979e+01     7.447323321046305e+01     6.240590691015444e+01     5.266012069199791e+01     4.716343429733647e+01     5.605270677266246e+01
   30000           -8.16783565e+03           -1.43260148e+02            1.15382769e+00            8.66376716e-01     2.199257494025467e+02     1.870076288538601e+02     1.574649012499417e+02     1.310643411931082e+02     1.075856567991541e+02     8.680856540967841e+01     6.855000364950564e+01     5.281984274798501e+01     4.044115615010229e+01     3.568739532652861e+01     5.900759040122659e+01
