#This file was generated on Sun Aug 23 05:42:17 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.60000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.43264378e+03            6.35919771e+01            9.38273550e-01            1.06552775e+00     1.147649452727561e+02     9.889265061230488e+01     9.582239476899298e+01     9.568913570714037e+01     9.728353573024073e+01     1.006233065090119e+02     1.059232500184671e+02     1.134199309272308e+02     1.233408782531477e+02     1.359023342700572e+02     1.513273254633340e+02
     500           -8.19809445e+03            5.13002961e+01            9.49910280e-01            1.05254691e+00     1.201833740245227e+02     1.008449970287204e+02     9.705183937643343e+01     9.640257564797712e+01     9.732629280071438e+01     9.977525974951602e+01     1.039578196267667e+02     1.101159501048112e+02     1.184837673136400e+02     1.292826628399239e+02     1.427425007348001e+02
    1000           -8.20355320e+03            6.31250527e+01            9.38737323e-01            1.06505935e+00     1.211227591929901e+02     9.433296215362915e+01     8.952114559325683e+01     8.931024821349652e+01     9.109188852735488e+01     9.457220918508089e+01     9.989254013541877e+01     1.072738340072653e+02     1.169423638465330e+02     1.291161110517275e+02     1.440220438437258e+02
    1500           -8.18818834e+03            1.19564241e+02            8.87191055e-01            1.12685837e+00     9.213449958989629e+01     6.788198739827986e+01     6.563559194525241e+01     6.931709552060312e+01     7.571244644061049e+01     8.426921227072495e+01     9.504990959953417e+01     1.082568485115531e+02     1.241147512821330e+02     1.428441334993027e+02     1.646773607476441e+02
    2000           -8.20781410e+03            9.81951812e+01            9.06365297e-01            1.10304827e+00     1.061005947119881e+02     7.165453758519018e+01     7.019586620964216e+01     7.338665582212320e+01     7.846788430279065e+01     8.529173694400957e+01     9.405907076457393e+01     1.050112338212336e+02     1.183816960156311e+02     1.343914258190691e+02     1.532693716723135e+02
    2500           -8.21367574e+03            4.97397913e+01            9.51373690e-01            1.05088349e+00     1.622716581963205e+02     9.954380216147770e+01     8.669624613199423e+01     8.359298602722347e+01     8.362532155497983e+01     8.564762240835363e+01     8.960255340283913e+01     9.566601430671336e+01     1.040570911907136e+02     1.149956172606601e+02     1.287145677545857e+02
    3000           -8.20216773e+03            6.71178651e+01            9.34981820e-01            1.06930354e+00     1.199390349558443e+02     8.362871107048041e+01     7.679379464516639e+01     7.614280236380951e+01     7.795445779248236e+01     8.165623093281472e+01     8.732037600828841e+01     9.515620805279588e+01     1.053926278223925e+02     1.182524533587455e+02     1.339710124080543e+02
    3500           -8.19048671e+03            3.41710257e+01            9.66304048e-01            1.03465217e+00     1.652623037367490e+02     1.076383989881539e+02     9.427419292331798e+01     8.973845617070495e+01     8.819346646533832e+01     8.863304789333112e+01     9.102245497750948e+01     9.553665256883370e+01     1.023896039744729e+02     1.117958287006941e+02     1.239824956994881e+02
    4000           -8.23500102e+03            7.80165963e+01            9.24843185e-01            1.08101683e+00     1.141231671458334e+02     7.880992345686504e+01     7.531380197619212e+01     7.651302110487401e+01     7.960799095584785e+01     8.443359101018829e+01     9.118918482349711e+01     1.001178672595705e+02     1.114548356614052e+02     1.254223369523445e+02     1.422508031060602e+02
    4500           -8.20181118e+03            7.52103795e+01            9.27446837e-01            1.07799297e+00     1.040993343573926e+02     8.525717884643586e+01     8.233090197025231e+01     8.308858014849331e+01     8.576266337807225e+01     9.023201555135290e+01     9.668331194542506e+01     1.053536806614807e+02     1.164771076173131e+02     1.302761505806486e+02     1.469824004667865e+02
    5000           -8.24625594e+03            6.23291947e+01            9.39482542e-01            1.06420958e+00     1.101015451139271e+02     8.774699581901770e+01     8.431725234779938e+01     8.438084248328006e+01     8.613551323228707e+01     8.952372961332148e+01     9.475490564091902e+01     1.020701266912751e+02     1.117018001386598e+02     1.238698757674130e+02     1.388021353930405e+02
    5500           -8.27077455e+03            2.54859086e+01            9.74730934e-01            1.02570277e+00     1.307413915579348e+02     1.005817102037947e+02     9.200846610536081e+01     8.791131281062971e+01     8.581708602075456e+01     8.546174672583086e+01     8.699381704917380e+01     9.063702943947575e+01     9.661902325446339e+01     1.051583255976337e+02     1.164831298023228e+02
    6000           -8.30415290e+03            3.56544410e+01            9.64885463e-01            1.03620293e+00     1.618281013188547e+02     1.018589895899685e+02     9.303389309386230e+01     9.030243869605148e+01     8.948810145175341e+01     9.028542795398612e+01     9.287507846692300e+01     9.749547797065033e+01     1.043794959834812e+02     1.137476258877262e+02     1.258285746682365e+02
    6500           -8.24556960e+03            2.09610755e+01            9.79169152e-01            1.02109061e+00     1.504165261622774e+02     1.078766591128418e+02     9.784821624485242e+01     9.356952120154907e+01     9.137574302196852e+01     9.079812268392691e+01     9.195390110383627e+01     9.507124894725334e+01     1.003880229492163e+02     1.081320005854767e+02     1.185433336236828e+02
    7000           -8.14559733e+03            5.59827439e+01            9.45444735e-01            1.05745560e+00     1.386057599068874e+02     9.142062310326911e+01     8.199048686844826e+01     7.995380936174034e+01     8.061000550461912e+01     8.320187938122267e+01     8.775714059677316e+01     9.447096849588819e+01     1.035661908637911e+02     1.152622997948852e+02     1.297916449114554e+02
    7500           -8.23483367e+03            1.87887669e+01            9.81291422e-01            1.01886752e+00     1.302487717237883e+02     9.730143745541137e+01     8.944850238022572e+01     8.559972808471663e+01     8.337328613674725e+01     8.263576575386286e+01     8.358855180717632e+01     8.647505253835338e+01     9.153105969494361e+01     9.897926364185585e+01     1.090510649938887e+02
    8000           -8.21467249e+03            4.31860383e+01            9.57624743e-01            1.04401389e+00     1.658029932574976e+02     1.025010906974602e+02     8.884984303876321e+01     8.489411205854171e+01     8.412850714394033e+01     8.541231635174172e+01     8.868478915765816e+01     9.412041982292536e+01     1.019379145601195e+02     1.123565697770060e+02     1.256098111287448e+02
    8500           -8.25894913e+03            5.86349022e+01            9.42939961e-01            1.06026316e+00     1.552893124965564e+02     9.840140991041832e+01     8.705386092423100e+01     8.477932115735716e+01     8.556440024822055e+01     8.837655835024877e+01     9.318545604631464e+01     1.001760446004923e+02     1.095716006154073e+02     1.215941639804631e+02     1.364792557596082e+02
    9000           -8.30852312e+03            5.87421452e+01            9.42838056e-01            1.06037598e+00     1.393912835912263e+02     9.402332573424711e+01     8.394143242042487e+01     8.156880017120068e+01     8.213331282022234e+01     8.479708698351205e+01     8.956223949415352e+01     9.661929953110497e+01     1.061923124135435e+02     1.185030356605069e+02     1.337871453702037e+02
    9500           -8.15507733e+03            6.49481734e+01            9.37002800e-01            1.06697478e+00     1.321384767520584e+02     9.016313732382029e+01     8.068425987705064e+01     7.894963087880845e+01     8.019258812856579e+01     8.352476802542300e+01     8.892807507092893e+01     9.658500332135995e+01     1.067158941455766e+02     1.195405540964394e+02     1.352923493927157e+02
   10000           -8.19495157e+03            6.83327536e+01            9.33844239e-01            1.07060069e+00     1.277976730784463e+02     8.941929316326576e+01     8.194640865350709e+01     8.129935858776442e+01     8.326013594190862e+01     8.712018542263964e+01     9.291986960287659e+01     1.008637080449758e+02     1.111823755944060e+02     1.241018557858303e+02     1.398612175638871e+02
   10500           -8.14403953e+03            5.82439695e+01            9.43318255e-01            1.05985953e+00     1.372523131427737e+02     9.850856234031946e+01     8.971834503681754e+01     8.783172956052898e+01     8.864832242660479e+01     9.143551251179444e+01     9.620948897409370e+01     1.031537211784789e+02     1.124822483539468e+02     1.244082887132230e+02     1.391563931862294e+02
   11000           -8.17236725e+03            4.91887703e+01            9.51906951e-01            1.05031440e+00     1.168067995021621e+02     9.073252575232819e+01     8.598908979015833e+01     8.481194424729202e+01     8.529409528099727e+01     8.739052622248087e+01     9.131518989239724e+01     9.730793672430931e+01     1.055986932200441e+02     1.164052045467911e+02     1.299523743812766e+02
   11500           -8.20912020e+03            6.11371321e+01            9.40576125e-01            1.06291121e+00     1.092573003671803e+02     8.933918757974155e+01     8.453463763630390e+01     8.366329781498804e+01     8.483908506086222e+01     8.786540165464719e+01     9.290052501041913e+01     1.001711780612431e+02     1.099068974574014e+02     1.223277762447132e+02     1.376636909687154e+02
   12000           -8.26098840e+03            5.65853431e+01            9.44881207e-01            1.05809976e+00     1.600313190364548e+02     9.716530182750125e+01     8.442618285532750e+01     8.163427173643355e+01     8.214417453223535e+01     8.474337456065207e+01     8.934854378420725e+01     9.613122306230221e+01     1.053128347763993e+02     1.171163843313737e+02     1.317802788545689e+02
   12500           -8.20164842e+03            7.30832719e+01            9.29406244e-01            1.07568450e+00     1.283373905583593e+02     8.649030315614672e+01     7.833138414844210e+01     7.753789993834884e+01     7.957831259167368e+01     8.369275153497732e+01     8.989832544315954e+01     9.837992280508449e+01     1.093519844847914e+02     1.230278564639080e+02     1.396321456765151e+02
   13000           -8.19155226e+03            6.99543476e+01            9.32328942e-01            1.07233564e+00     1.581059551987092e+02     9.740022373760442e+01     8.678469799165372e+01     8.554304262609524e+01     8.741423597545615e+01     9.133826132207422e+01     9.727435282153070e+01     1.054007969897648e+02     1.159364384222686e+02     1.291003813487488e+02     1.451244918119053e+02
   13500           -8.27929021e+03            3.60822522e+01            9.64485483e-01            1.03666000e+00     1.481654476470258e+02     1.076060681315998e+02     9.837881030454183e+01     9.538915209140811e+01     9.466347076868475e+01     9.560199521786134e+01     9.827583774935249e+01     1.028944890630086e+02     1.096869772244138e+02     1.188762955726110e+02     1.306971472303808e+02
   14000           -8.24390294e+03            7.01227749e+01            9.32158127e-01            1.07250039e+00     1.411806998527171e+02     9.061617176244606e+01     8.036507436588043e+01     7.890028859412709e+01     8.058874495679373e+01     8.440744437265674e+01     9.031846816588474e+01     9.850449856748456e+01     1.091889330241720e+02     1.225946201314944e+02     1.389584962023121e+02
   14500           -8.19603827e+03            5.80715456e+01            9.43474811e-01            1.05966994e+00     1.047764627736679e+02     8.420574970552032e+01     8.056286204939191e+01     8.019737777738023e+01     8.149534217844123e+01     8.443204952444640e+01     8.922755453714014e+01     9.612844074649496e+01     1.053704559094323e+02     1.171757042805894e+02     1.317745394318497e+02
   15000           -8.29081249e+03            5.65196198e+01            9.44930033e-01            1.05801536e+00     1.120805187825839e+02     8.375491080398805e+01     7.790570884437216e+01     7.659078835761821e+01     7.734629937827464e+01     7.993059725497972e+01     8.450820142634011e+01     9.131472893485142e+01     1.005865150557574e+02     1.125486303843534e+02     1.274364427639497e+02
   15500           -8.25309329e+03            6.08970130e+01            9.40821074e-01            1.06267756e+00     1.130876000190631e+02     8.037436579384085e+01     7.416884792783326e+01     7.342274906613166e+01     7.488489900502000e+01     7.810542910699574e+01     8.319167700602148e+01     9.036328523880782e+01     9.985225903769498e+01     1.118824377558315e+02     1.266895672317652e+02
   16000           -8.26768885e+03            3.47845458e+01            9.65705490e-01            1.03528083e+00     1.201721280243229e+02     8.920449353636275e+01     8.164948014609253e+01     7.854299291804898e+01     7.737643507197765e+01     7.793261926248697e+01     8.038536143351830e+01     8.497039711551906e+01     9.192169597402237e+01     1.014617227121363e+02     1.138223641006873e+02
   16500           -8.26409558e+03            5.63826689e+01            9.45054265e-01            1.05786466e+00     1.949224362912075e+02     1.046240113829571e+02     8.549286348921927e+01     8.089417512800580e+01     8.074196242471427e+01     8.306012079521153e+01     8.757369696238875e+01     9.439706428199379e+01     1.037299068774671e+02     1.157845013516550e+02     1.307907704232175e+02
   17000           -8.15691581e+03            5.83814301e+01            9.43184172e-01            1.06000025e+00     1.345557229234379e+02     9.440612333116528e+01     8.653113756079958e+01     8.515693932029271e+01     8.623388625190762e+01     8.915007370796899e+01     9.397098702827118e+01     1.009016691129119e+02     1.101673584044894e+02     1.219881374698450e+02     1.365954531131289e+02
   17500           -8.21774290e+03            3.18070462e+01            9.68596736e-01            1.03221520e+00     1.175259841841627e+02     9.259505368680144e+01     8.647244484351339e+01     8.358665183765957e+01     8.231021700453499e+01     8.264940723342345e+01     8.482875500562739e+01     8.908955703798951e+01     9.566105377471060e+01     1.047599917797943e+02     1.166097602146786e+02
   18000           -8.25956879e+03            6.13397510e+01            9.40384339e-01            1.06312521e+00     1.224409532944395e+02     8.630951814672329e+01     7.804525319685399e+01     7.635231062634873e+01     7.733733333537354e+01     8.033158874903874e+01     8.537699464482958e+01     9.267487707992400e+01     1.024527342909641e+02     1.149338914794450e+02     1.303546760578947e+02
   18500           -8.32328805e+03            5.33525859e+01            9.47943750e-01            1.05468807e+00     2.056781059083303e+02     1.138569175734476e+02     9.460052366465874e+01     9.019705994786034e+01     9.020299640531378e+01     9.251627010576757e+01     9.682768503620150e+01     1.032475804893959e+02     1.119799733948405e+02     1.232425823736479e+02     1.372726390575887e+02
   19000           -8.26614403e+03            2.15321648e+01            9.78586125e-01            1.02164886e+00     1.548586871467234e+02     1.089424097944296e+02     9.708838068379809e+01     9.188609507584208e+01     8.917960464849838e+01     8.835200269914249e+01     8.946847832250948e+01     9.273282091685994e+01     9.836849607279537e+01     1.065938435055321e+02     1.176389039269923e+02
   19500           -8.26629147e+03            6.38357328e+01            9.38054679e-01            1.06579865e+00     1.235247530434816e+02     8.282860254826241e+01     7.388171806392590e+01     7.241002975426299e+01     7.377668263951563e+01     7.713016279354071e+01     8.246515532419865e+01     8.996992422119939e+01     9.986819000842276e+01     1.123820490127572e+02     1.277470771697655e+02
   20000           -8.30391004e+03            6.72437758e+01            9.34854678e-01            1.06942740e+00     2.058831439642369e+02     1.065522653319706e+02     8.618263815062198e+01     8.213190823207580e+01     8.295513103969266e+01     8.634434764802269e+01     9.194420854530254e+01     9.985337927975694e+01     1.102722520720235e+02     1.234171536673129e+02     1.395239279776871e+02
   20500           -8.20349286e+03            8.58530871e+01            9.17625878e-01            1.08952374e+00     8.846112605387798e+01     7.336825870128574e+01     7.243778383049572e+01     7.469262956330138e+01     7.867175748119899e+01     8.433672518958844e+01     9.189522703981531e+01     1.015878985288364e+02     1.136476018372358e+02     1.282949741915708e+02     1.457587790150020e+02
   21000           -8.23428489e+03            4.36475097e+01            9.57195773e-01            1.04450980e+00     1.287557741129555e+02     9.163678890158378e+01     8.403140782724390e+01     8.173514743641277e+01     8.151992586452862e+01     8.302326258049881e+01     8.638445388630198e+01     9.183150169162981e+01     9.959752931945006e+01     1.099058247235378e+02     1.229900403038393e+02
