#This file was generated on Tue Sep 22 14:53:43 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.47519009e+03           -1.01364784e+01            1.01018803e+00            9.89914723e-01     2.980279917515254e+01     3.019458867006314e+01     3.267060996945936e+01     3.707214254338442e+01     4.325533076797632e+01     5.109204763016174e+01     6.053273976788872e+01     7.185266182844720e+01     8.669234146802411e+01     1.130435106923915e+02     1.948450406253083e+02
     500           -8.35523736e+03           -2.39467111e+00            1.00239754e+00            9.97608194e-01     2.896845631114328e+01     3.017015305009814e+01     3.344921609308996e+01     3.864421935407292e+01     4.561174585397693e+01     5.423196959857528e+01     6.449825294250195e+01     7.688627928621156e+01     9.404791287216609e+01     1.301987910860825e+02     2.832408192743765e+02
    1000           -8.36311602e+03           -1.89600579e+01            1.01914094e+00            9.81218553e-01     2.361986798833462e+01     2.311967884068979e+01     2.469969060344850e+01     2.819719413092073e+01     3.345846476683306e+01     4.032704543649025e+01     4.865822869410824e+01     5.837694786136820e+01     6.970404456790786e+01     8.410683590490069e+01     1.092784335254392e+02
    1500           -8.33270769e+03           -1.86107405e+01            1.01878500e+00            9.81561370e-01     3.155056208238333e+01     3.104125106632052e+01     3.255357306181825e+01     3.593015785640544e+01     4.102509889504194e+01     4.769878175462503e+01     5.585386062453703e+01     6.557909253332311e+01     7.776164973330268e+01     9.706081943813828e+01     1.503577788954383e+02
    2000           -8.35499364e+03           -2.53222878e+01            1.02564562e+00            9.74995632e-01     4.097250535569172e+01     3.988225672113352e+01     4.092612961804671e+01     4.394028401069585e+01     4.877140391485431e+01     5.526701417508532e+01     6.330101086303255e+01     7.287473160325763e+01     8.454604517904161e+01     1.016036681181853e+02     1.459870213142092e+02
    2500           -8.25939673e+03            6.36619393e+00            9.93654027e-01            1.00638650e+00     2.888670233265999e+01     3.080488845418081e+01     3.457903701500413e+01     4.004930211167687e+01     4.706603188681975e+01     5.548075580914221e+01     6.516976196006378e+01     7.612342070749537e+01     8.879641712486095e+01     1.055992614323732e+02     1.387333258078188e+02
    3000           -8.29885114e+03            6.71818278e+00            9.93304334e-01            1.00674080e+00     3.163043194851000e+01     3.361946312445110e+01     3.753334051235231e+01     4.321021554575742e+01     5.049723044963314e+01     5.923818369760154e+01     6.928665253226468e+01     8.055836581662739e+01     9.325098085761138e+01     1.088672857458248e+02     1.366225552804853e+02
    3500           -8.29434529e+03            2.06995926e+00            9.97932182e-01            1.00207210e+00     3.026641122131925e+01     3.179144947450152e+01     3.521997778609708e+01     4.039001516095466e+01     4.715045125498737e+01     5.535228086300116e+01     6.487675407962838e+01     7.574927925541364e+01     8.864637203215030e+01     1.076735305504910e+02     1.630318362726742e+02
    4000           -8.32524188e+03           -1.45987715e+01            1.01470585e+00            9.85507274e-01     2.985204880608370e+01     2.977960110435804e+01     3.173581110580840e+01     3.556030100913192e+01     4.110385940490711e+01     4.821925140695927e+01     5.678755129907513e+01     6.681637625584870e+01     7.881386539272130e+01     9.527820350007792e+01     1.274384618250162e+02
    4500           -8.27193100e+03            3.07729977e+01            9.69695671e-01            1.03125138e+00     2.558606406925633e+01     3.001866636580984e+01     3.635898338695076e+01     4.444422630654304e+01     5.412360438219412e+01     6.524830290231451e+01     7.770027598497133e+01     9.150420439057170e+01     1.072918709755848e+02     1.285556563458022e+02     1.770443887750444e+02
