# lambda_val.val 0.60000
    1        68.4224267337
    2        61.3044048013
    3        56.2617437826
    4        62.6937042462
    5        60.7533533373
    6        66.9732004468
    7        56.1497192084
    8        58.9581554814
    9        63.6209398845
   10        60.9431560258
   11        68.4566551594
   12        64.9025154526
   13        58.6489004930
   14        60.8741102262
   15        57.0934808123
   16        64.5253996379
   17        68.4226177558
   18        60.1084754378
   19        59.6573041437
   20        58.7953534310
   21        65.6478985511
   22        63.5403375149
   23        57.6704554646
   24        60.9817582566
   25        60.1600525677
   26        61.0531106396
   27        68.4075262902
   28        61.3453882626
   29        63.9212756025
   30        64.2172790472
   31        59.4880573775
   32        59.1607605030
   33        66.0400732952
   34        64.8513788654
   35        59.8921818807
   36        59.4045527148
   37        63.2538010519
   38        63.8539314108
   39        68.2718140585
   40        68.1510613076
   41        65.1768590251
   42        55.2571446095
   43        64.2811202598
   44        63.5743315099
   45        63.5779107560
   46        61.0540431256
   47        61.4340320162
   48        62.9231451021
   49        59.0467332857
   50        54.6391426664
