#This file was generated on Sat Sep 19 12:25:58 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.45714395e+03           -2.66717547e+01            1.02703063e+00            9.73680795e-01    -1.667231469451557e+01    -1.838721597896181e+01    -1.851837639723208e+01    -1.720728136438664e+01    -1.458832816243268e+01    -1.079374632885357e+01    -5.951791972393668e+00    -1.803505852127253e-01     6.434472458685707e+00     1.391150359344420e+01     2.263302598022486e+01
     500           -8.34905550e+03           -2.01696890e+01            1.02037447e+00            9.80032358e-01    -2.281952632505707e+01    -2.395536315453226e+01    -2.363716261433224e+01    -2.201210765581383e+01    -1.922176134406720e+01    -1.540725425025269e+01    -1.070760501699884e+01    -5.254880812145824e+00     8.451722135712316e-01     7.580200270411213e+00     1.527562024029200e+01
    1000           -8.25880687e+03            7.94589921e+00            9.92085586e-01            1.00797755e+00    -2.686307271316030e+01    -2.525581856953464e+01    -2.229741498967075e+01    -1.811704715693461e+01    -1.283498036570316e+01    -6.565810974997331e+00     5.836508103324178e-01     8.520429169260245e+00     1.718327948547813e+01     2.660698259483311e+01     3.718114819511869e+01
    1500           -8.23688346e+03           -1.22386813e+01            1.01231388e+00            9.87835907e-01    -2.642111498983147e+01    -2.679840461711050e+01    -2.583844263475232e+01    -2.369171992117759e+01    -2.050278975011936e+01    -1.641649401247025e+01    -1.157759024435254e+01    -6.127463317997299e+00    -1.911362539190280e-01     6.168927749477677e+00     1.311947039323052e+01
    2000           -8.31292218e+03           -1.52437869e+01            1.01536057e+00            9.84871811e-01    -2.260979534009101e+01    -2.327260320689209e+01    -2.251701346030320e+01    -2.048480726384152e+01    -1.731129441473743e+01    -1.312978592727015e+01    -8.070443497865570e+00    -2.255237774474639e+00     4.220455445462735e+00     1.135663700594448e+01     1.953049779825230e+01
    2500           -8.29871967e+03           -3.35329994e+01            1.03410157e+00            9.67022999e-01    -2.464534985665755e+01    -2.708943400037542e+01    -2.806004066456018e+01    -2.771176443327973e+01    -2.619389240749308e+01    -2.365522982315837e+01    -2.023993538451749e+01    -1.607134785287634e+01    -1.119466929299883e+01    -5.369178548515400e+00     2.732497451526535e+00
    3000           -8.30438877e+03           -3.06083488e+01            1.03108160e+00            9.69855344e-01    -2.433031703632427e+01    -2.636964520352529e+01    -2.669541054135150e+01    -2.543584366962291e+01    -2.270798323336465e+01    -1.862122684612239e+01    -1.327256352332441e+01    -6.731601890600271e+00     1.005101074673673e+00     1.017185797892923e+01     2.182310155909975e+01
    3500           -8.31503728e+03           -1.55571006e+01            1.01567874e+00            9.84563286e-01    -2.933003373045543e+01    -3.005974959082245e+01    -2.945280193414986e+01    -2.766364927030705e+01    -2.484242751677948e+01    -2.114012621338514e+01    -1.670865055297932e+01    -1.169780446744278e+01    -6.244746716121093e+00    -4.349991391190780e-01     5.834789438731594e+00
    4000           -8.27777624e+03           -1.35772143e+01            1.01366980e+00            9.86514540e-01    -2.390325433644383e+01    -2.441580885323703e+01    -2.354804233283245e+01    -2.144734844038989e+01    -1.825582692012068e+01    -1.411501589649334e+01    -9.164197855948224e+00    -3.533276161178563e+00     2.683087855975360e+00     9.518707264333873e+00     1.748774996954354e+01
    4500           -8.35241051e+03            9.76420062e-01            9.99024056e-01            1.00097690e+00    -1.708163670767346e+01    -1.619295157892614e+01    -1.409908722285919e+01    -1.094555913487898e+01    -6.869263360435165e+00    -2.000600010386417e+00     3.552250869567270e+00     9.761127127397250e+00     1.689533655612619e+01     2.641229502589363e+01     4.509123281460916e+01
    5000           -8.31445781e+03           -1.54941709e+01            1.01561483e+00            9.84625246e-01    -1.932861782988829e+01    -2.000314292691151e+01    -1.931935894891230e+01    -1.743360532991308e+01    -1.449492494269224e+01    -1.064786590895497e+01    -6.017143580715032e+00    -6.516402082396953e-01     5.679232997194610e+00     1.427356297587412e+01     3.086930127307815e+01
    5500           -8.25320307e+03           -2.01301306e+00            1.00201504e+00            9.97989012e-01    -2.684514683237500e+01    -2.618998328888428e+01    -2.418698412787982e+01    -2.096530735035626e+01    -1.664194934074351e+01    -1.132489004863045e+01    -5.104130243116539e+00     1.976342453910829e+00     1.001020181983466e+01     1.955338598079392e+01     3.287530664771568e+01
    6000           -8.17639420e+03            1.51415813e+01            9.84972476e-01            1.01525680e+00    -1.295496099506347e+01    -1.063982861292798e+01    -7.079788071278923e+00    -2.413543261616863e+00     3.229151721966887e+00     9.722635386066759e+00     1.694986073538939e+01     2.481793970972860e+01     3.331158802935389e+01     4.268532610886309e+01     5.421570693092372e+01
    6500           -8.22668827e+03           -2.09522370e+01            1.02117328e+00            9.79265736e-01    -1.481642447997903e+01    -1.602163177973334e+01    -1.580923832692152e+01    -1.433664692373805e+01    -1.175574785214837e+01    -8.217179608965914e+00    -3.863281355758019e+00     1.198697098551899e+00     6.993777335209908e+00     1.404633456368599e+01     2.490054808667268e+01
    7000           -8.27549534e+03           -1.56798716e+01            1.01580345e+00            9.84442418e-01    -2.277275795895629e+01    -2.354296519153430e+01    -2.313619810927896e+01    -2.171007511627628e+01    -1.941310780415358e+01    -1.638504862486138e+01    -1.273003345221248e+01    -8.413603890867071e+00    -2.849130580678216e+00     6.953247635252661e+00     3.604044065774588e+01
    7500           -8.29473746e+03           -2.93113378e+01            1.02974514e+00            9.71114073e-01    -1.252880851350470e+01    -1.465823268310657e+01    -1.551229586176923e+01    -1.524996409975131e+01    -1.402557720504024e+01    -1.199333854493106e+01    -9.303787248010970e+00    -6.088630169980998e+00    -2.407508095295689e+00     1.951497953609411e+00     8.268635756976078e+00
    8000           -8.33019699e+03           -2.43127132e+01            1.02461068e+00            9.75980460e-01    -2.614662714424848e+01    -2.758356435004435e+01    -2.736324005993242e+01    -2.559063955877047e+01    -2.235151137024619e+01    -1.771367013050860e+01    -1.171862748001822e+01    -4.364090694299709e+00     4.437765050625988e+00     1.497921237719361e+01     2.815220689279630e+01
    8500           -8.32608260e+03           -1.67509239e+01            1.01689201e+00            9.83388593e-01    -2.855184787905260e+01    -2.934082264610431e+01    -2.868600851092884e+01    -2.673579787204477e+01    -2.363266998203732e+01    -1.951761564215841e+01    -1.452505925762452e+01    -8.764932289047898e+00    -2.256473192596453e+00     5.321699350494183e+00     1.565728877131562e+01
