#This file was generated on Sun Sep 20 19:14:52 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.61225713e+03            1.93653444e+01            9.80820959e-01            1.01955407e+00     4.050937456646780e+01     3.746802094581290e+01     3.479378766999973e+01     3.227388069151694e+01     2.995434540228190e+01     2.794505894407037e+01     2.636889870091134e+01     2.534837155664355e+01     2.500309201894459e+01     2.544988926650457e+01     2.680730136247940e+01
     500           -8.39129023e+03            1.74469574e+01            9.82704360e-01            1.01760004e+00     4.178018921831590e+01     3.930029799321646e+01     3.736137480947241e+01     3.552955038443923e+01     3.378898642791709e+01     3.223459377068838e+01     3.098770821320746e+01     3.017264815437499e+01     2.991113707296638e+01     3.032175378268725e+01     3.152521326802837e+01
    1000           -8.32752174e+03            2.08192687e+01            9.79395956e-01            1.02103750e+00     4.311034554541838e+01     3.719497411485852e+01     3.388081024954023e+01     3.128250562226869e+01     2.902195295867716e+01     2.709923040841590e+01     2.561143943746968e+01     2.467783090051952e+01     2.442009100330800e+01     2.495780443518715e+01     2.641362101934228e+01
    1500           -8.29507484e+03            2.52795374e+01            9.75037315e-01            1.02560177e+00     3.601524285821581e+01     3.322275680564734e+01     3.096547839977014e+01     2.891370638128864e+01     2.708194822937179e+01     2.557285675727913e+01     2.450872979710965e+01     2.401303048153313e+01     2.420636644244126e+01     2.520627128237141e+01     2.713241096061784e+01
    2000           -8.43221452e+03            2.84462320e+01            9.71954553e-01            1.02885469e+00     4.438168730267612e+01     3.652372563247830e+01     3.308960422467000e+01     3.084577338904764e+01     2.908398012323915e+01     2.771864602851101e+01     2.682513505801068e+01     2.651818460659828e+01     2.691939138866790e+01     2.814907749292768e+01     3.033147186442233e+01
    2500           -8.45385333e+03            3.16802466e+01            9.68816315e-01            1.03218741e+00     4.097388604299089e+01     3.676147806003912e+01     3.390179883031754e+01     3.155159632032413e+01     2.959000962877994e+01     2.808170368955150e+01     2.713793962158021e+01     2.687905722734590e+01     2.742489764521541e+01     2.889295357105589e+01     3.140299127496744e+01
    3000           -8.37071076e+03            2.69588448e+01            9.73401301e-01            1.02732552e+00     3.803264700881010e+01     3.358354992342511e+01     3.124753455723584e+01     2.949553563734802e+01     2.802939767591896e+01     2.686872479145267e+01     2.611561115215950e+01     2.589047992032579e+01     2.631516363965794e+01     2.750912059313364e+01     2.959472747630139e+01
    3500           -8.30068707e+03            3.71808906e+01            9.63501831e-01            1.03788075e+00     4.789192807850797e+01     2.872032283111702e+01     2.306175057075543e+01     2.058211384542561e+01     1.911405212320812e+01     1.822958469762362e+01     1.791565960241433e+01     1.826251339142967e+01     1.938460588470848e+01     2.140013757492829e+01     2.443236293525408e+01
    4000           -8.38555249e+03            2.99147164e+01            9.70528300e-01            1.03036666e+00     4.001249613162832e+01     3.694466471922022e+01     3.447390169050702e+01     3.228921538230043e+01     3.040715766989575e+01     2.892951537362308e+01     2.797754938891522e+01     2.767402562412119e+01     2.813916481376572e+01     2.949033587773495e+01     3.184691320111153e+01
    4500           -8.38323915e+03            2.79008306e+01            9.72484803e-01            1.02829370e+00     3.170083608561351e+01     2.931794344106135e+01     2.737351046944032e+01     2.560814381879978e+01     2.405539234122235e+01     2.282273795624896e+01     2.203343459865189e+01     2.181097599421084e+01     2.227593093464854e+01     2.354589539156120e+01     2.574045168337717e+01
    5000           -8.42023524e+03            3.46386356e+01            9.65954415e-01            1.03524554e+00     2.896907602508316e+01     2.680934456941398e+01     2.545471371711246e+01     2.437917468257658e+01     2.354199421271904e+01     2.302836731518742e+01     2.295436285572659e+01     2.344095174706801e+01     2.460765821376955e+01     2.657159493671134e+01     2.945174270940248e+01
    5500           -8.39541659e+03            2.64067017e+01            9.73938906e-01            1.02675845e+00     8.575983627367806e+01     4.513252151118216e+01     3.538571689128134e+01     3.197652244299225e+01     3.015749954479887e+01     2.894915669697021e+01     2.820679869012653e+01     2.798695450877215e+01     2.839505530462175e+01     2.954682483751957e+01     3.156517306086867e+01
    6000           -8.34023301e+03            1.34038389e+01            9.86685593e-01            1.01349407e+00     4.727806181862790e+01     4.361027701370255e+01     4.075800021020420e+01     3.812791988231600e+01     3.565975647677436e+01     3.343455920998976e+01     3.156875728274539e+01     3.018464870417557e+01     2.940305747521511e+01     2.934209165457014e+01     3.012205207872703e+01
    6500           -8.35672596e+03            2.22553617e+01            9.77990462e-01            1.02250486e+00     4.054180154735487e+01     3.590391892670210e+01     3.287589223743549e+01     3.035009726683591e+01     2.812554755310608e+01     2.624559988505910e+01     2.481800521920907e+01     2.396433365278282e+01     2.380640087882991e+01     2.446339236413926e+01     2.605735111045577e+01
    7000           -8.46917498e+03            3.13033766e+01            9.69181501e-01            1.03179848e+00     1.144498992176725e+02     5.318005429427316e+01     3.867523604958387e+01     3.368969817894410e+01     3.112546688314182e+01     2.948655539545587e+01     2.850384596527809e+01     2.820364739583561e+01     2.868515559686205e+01     3.006375598941833e+01     3.246459298342392e+01
    7500           -8.22945247e+03            9.75124342e+00            9.90296146e-01            1.00979894e+00     5.030217156775915e+01     4.599391375293816e+01     4.273813694990466e+01     3.975213193356809e+01     3.692702883700409e+01     3.433430116271985e+01     3.209113078255645e+01     3.032259384603244e+01     2.915207660119421e+01     2.869964256501969e+01     2.908804075336521e+01
    8000           -8.36730502e+03            2.57531985e+01            9.74575587e-01            1.02608768e+00     3.778580318042991e+01     3.095548539304422e+01     2.766508619659390e+01     2.536248973979543e+01     2.349010976358055e+01     2.199478418199633e+01     2.095601132192705e+01     2.048624419254795e+01     2.070380880737905e+01     2.172616678811315e+01     2.367429413770434e+01
    8500           -8.33365132e+03            2.30050231e+01            9.77257575e-01            1.02327168e+00     5.079545656445324e+01     4.581625234857742e+01     4.245729283767099e+01     3.963734063989720e+01     3.716958809989987e+01     3.510085012638773e+01     3.353828744241770e+01     3.260174875674214e+01     3.241135127621844e+01     3.308486274168138e+01     3.474268226684908e+01
    9000           -8.35733038e+03            2.49641502e+01            9.75344877e-01            1.02527836e+00     4.670148795299143e+01     4.016125424077241e+01     3.666129968791881e+01     3.404443264863125e+01     3.184986373487853e+01     3.005311361199631e+01     2.874437105393802e+01     2.804124226573828e+01     2.806525030136420e+01     2.893613471783317e+01     3.077695494701003e+01
    9500           -8.31985459e+03            2.48928001e+01            9.75414471e-01            1.02520521e+00     3.326003265658255e+01     3.055106189727003e+01     2.852841661919252e+01     2.671360920583182e+01     2.508167149803161e+01     2.372745703036097e+01     2.277412027137634e+01     2.234777817699894e+01     2.257159248568644e+01     2.356516407605071e+01     2.545058431567407e+01
   10000           -8.35565055e+03            2.50959489e+01            9.75216337e-01            1.02541350e+00     8.069297912521940e+01     4.826770599161394e+01     3.949772914102306e+01     3.606826675341496e+01     3.406960305338548e+01     3.265051651279417e+01     3.169147827756224e+01     3.125792743711659e+01     3.146084418649570e+01     3.242004121005204e+01     3.426305299876709e+01
   10500           -8.36085659e+03            2.45054716e+01            9.75792350e-01            1.02480820e+00     3.626736974887864e+01     3.461235529028362e+01     3.322362265094942e+01     3.188184559774320e+01     3.063731556069143e+01     2.960525797405218e+01     2.891298585504187e+01     2.868631306564340e+01     2.904719593309944e+01     3.011412534355541e+01     3.200766376377064e+01
   11000           -8.34748906e+03            3.00445061e+01            9.70402344e-01            1.03050040e+00     4.058359147423205e+01     3.719568455336177e+01     3.484976160507492e+01     3.288100833050947e+01     3.120919473756500e+01     2.991095545578191e+01     2.910267882262693e+01     2.890759182369450e+01     2.944743754502498e+01     3.084102909342547e+01     3.320952326062371e+01
   11500           -8.31205583e+03            2.08951599e+01            9.79321631e-01            1.02111499e+00     3.879936212086216e+01     3.603709419024835e+01     3.383632460932916e+01     3.179834111645766e+01     2.992198080784413e+01     2.830674351151941e+01     2.707481785022402e+01     2.635020582791179e+01     2.625415617918624e+01     2.690482592959151e+01     2.842234495039541e+01
   12000           -8.35541298e+03            3.03062005e+01            9.70148428e-01            1.03077011e+00     5.723747843818806e+01     3.879798727892012e+01     3.287923457496542e+01     2.992281158513332e+01     2.791980846031504e+01     2.647673176064514e+01     2.558645671257584e+01     2.533837950684010e+01     2.584475049306804e+01     2.722164366517586e+01     2.959002278688118e+01
   12500           -8.40963542e+03            4.32527100e+01            9.57669347e-01            1.04420174e+00     2.496698810791026e+01     2.332159848325591e+01     2.232576659870839e+01     2.161615603540885e+01     2.119551785286919e+01     2.116166590388828e+01     2.163456413588166e+01     2.273655709313037e+01     2.458770526272260e+01     2.730537975218786e+01     3.100885532247282e+01
   13000           -8.40470582e+03            2.75473749e+01            9.72828594e-01            1.02793031e+00     4.139409851439864e+01     3.616540327521895e+01     3.410706799379390e+01     3.286416535204934e+01     3.191443478784017e+01     3.121487587112193e+01     3.085071517756869e+01     3.093870262024861e+01     3.160063752635208e+01     3.295678754504205e+01     3.513073556340250e+01
   13500           -8.35792232e+03            2.86876665e+01            9.71719918e-01            1.02910312e+00     3.707271433307063e+01     3.403906759291656e+01     3.196657603907383e+01     3.020623743852108e+01     2.868188228024786e+01     2.747469082226914e+01     2.670551246748547e+01     2.650124250026521e+01     2.698627488968463e+01     2.828129686882550e+01     3.050978178185400e+01
