#This file was generated on Sun Aug 23 04:58:49 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.41252533e+03            9.54200546e+01            9.08893708e-01            1.10000309e+00     1.135698784973948e+02     8.225330392621098e+01     7.748359427250223e+01     7.724807160629842e+01     7.910239038091605e+01     8.289868207546570e+01     8.882421736478229e+01     9.711001119491763e+01     1.079821940692959e+02     1.216566760540606e+02     1.383563170217015e+02
     500           -8.22459398e+03            5.90676734e+01            9.42545052e-01            1.06073683e+00     1.126063351082850e+02     8.468873981475079e+01     7.763498150674569e+01     7.508141025547353e+01     7.447754864305448e+01     7.552129911211708e+01     7.834849647008461e+01     8.317809013036896e+01     9.023569230252238e+01     9.973898713618767e+01     1.119148729883720e+02
    1000           -8.18467887e+03            5.36710866e+01            9.47638004e-01            1.05501973e+00     1.406463653805193e+02     9.642178595359212e+01     8.520131504536630e+01     8.130091515298778e+01     8.003844357024620e+01     8.057291370800561e+01     8.290013713013255e+01     8.720524213883510e+01     9.370846108670230e+01     1.026289752507903e+02     1.141988511527848e+02
    1500           -8.14205516e+03            6.81511898e+01            9.34008234e-01            1.07039994e+00     1.147684056735784e+02     8.620273157077811e+01     7.999101380951512e+01     7.805757279926807e+01     7.804506332507431e+01     7.974327396416119e+01     8.331892968087645e+01     8.900224304764981e+01     9.702374195565278e+01     1.076035953581071e+02     1.209712105767749e+02
    2000           -8.23343223e+03            4.35248024e+01            9.57299875e-01            1.04436706e+00     2.447571948935181e+02     1.168775608801914e+02     8.950189541478852e+01     8.127045409011967e+01     7.817737612182974e+01     7.748232347582618e+01     7.873924229183133e+01     8.202003907788215e+01     8.751306584229684e+01     9.542690446616101e+01     1.059913658596583e+02
    2500           -8.21739964e+03            2.74972712e+01            9.72772462e-01            1.02776801e+00     1.579693294060686e+02     1.070165434704433e+02     9.235838091222189e+01     8.567487925224195e+01     8.176908074670074e+01     7.968575296446261e+01     7.939665399036608e+01     8.108441227043247e+01     8.497126335762140e+01     9.127879133126910e+01     1.002427063447789e+02
    3000           -8.21956973e+03            6.00111352e+01            9.41653581e-01            1.06173509e+00     1.161904823054541e+02     8.387016840438997e+01     7.525419905076924e+01     7.220082461574748e+01     7.143520819384260e+01     7.243404728149615e+01     7.527662969495169e+01     8.017391051055388e+01     8.735570306810210e+01     9.704568792214330e+01     1.094793429975209e+02
    3500           -8.23145402e+03            5.41913395e+01            9.47140460e-01            1.05556356e+00     1.769517668233302e+02     1.037581332887146e+02     8.896024258737590e+01     8.439370371545341e+01     8.293060543304230e+01     8.338293947701024e+01     8.568817237234241e+01     9.002106754169691e+01     9.660059064805118e+01     1.056464984720566e+02     1.173917100212735e+02
    4000           -8.20605090e+03            6.90803017e+00            9.93012688e-01            1.00682742e+00     1.742432124315108e+02     1.075529196790278e+02     9.195844724338114e+01     8.419787246045949e+01     7.876502323373698e+01     7.492410670400318e+01     7.273910557596567e+01     7.242025609010855e+01     7.419576742913023e+01     7.828682598453318e+01     8.492684779264489e+01
    4500           -8.17385004e+03            4.73229637e+01            9.53680344e-01            1.04835178e+00     1.001077736078509e+02     8.027604707001005e+01     7.421542553824160e+01     7.125646827134055e+01     6.985663111968954e+01     6.994005749783264e+01     7.170605260562984e+01     7.539631554407049e+01     8.124699632063431e+01     8.948166856298998e+01     1.003330420365879e+02
