#This file was generated on Wed Aug 26 09:48:00 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.53062724e+03           -1.39064170e+02            1.14905230e+00            8.70061981e-01     2.225194903342383e+02     1.907703744880920e+02     1.623337131860905e+02     1.369828496951230e+02     1.145008365215977e+02     9.466495172503799e+01     7.726400517721514e+01     6.217587619735224e+01     4.966607537190155e+01     4.155919523508356e+01     4.625361997874629e+01
     500           -8.32473606e+03           -1.23091435e+02            1.13088595e+00            8.84103169e-01     1.946696866846643e+02     1.669866049439751e+02     1.422848812720767e+02     1.203322917123694e+02     1.009058153650908e+02     8.377127445312973e+01     6.869170775107418e+01     5.547516126233190e+01     4.417414274015040e+01     3.591764697388449e+01     3.686053007554143e+01
    1000           -8.23739508e+03           -1.35160271e+02            1.14457936e+00            8.73468387e-01     2.069518231093826e+02     1.764076876978741e+02     1.490965507372815e+02     1.247835020091616e+02     1.032439830012721e+02     8.424281008240798e+01     6.754529581216514e+01     5.297530188739780e+01     4.064578491165998e+01     3.187064901035412e+01     3.312172285082840e+01
    1500           -8.23429242e+03           -1.64161202e+02            1.17827635e+00            8.48513100e-01     2.445541434731177e+02     2.103717760962153e+02     1.795335301623446e+02     1.518133475580827e+02     1.269928846273048e+02     1.048432447706024e+02     8.512941725419459e+01     6.764278291872078e+01     5.233993012172894e+01     3.991413340901254e+01     3.437440630341361e+01
    2000           -8.24553296e+03           -1.20341497e+02            1.12775653e+00            8.86519013e-01     1.924048515316844e+02     1.638871758213826e+02     1.385028303095988e+02     1.160209811110416e+02     9.622037735280740e+01     7.887089869370250e+01     6.374610833189075e+01     5.068380534455127e+01     3.982462029645059e+01     3.254765181706573e+01     3.548451269413952e+01
    2500           -8.22769294e+03           -1.52909618e+02            1.16511021e+00            8.58126670e-01     2.143114771542848e+02     1.831081922639619e+02     1.549732819371765e+02     1.296768231911096e+02     1.069971741850522e+02     8.670122381944535e+01     6.854976150749413e+01     5.233284045452345e+01     3.801497298721313e+01     2.629512758690118e+01     2.088560855793408e+01
    3000           -8.25793869e+03           -1.36642655e+02            1.14628505e+00            8.72180406e-01     2.057627399124560e+02     1.748640678604340e+02     1.472207172750745e+02     1.226007691037914e+02     1.007817639576407e+02     8.153174968450269e+01     6.462073122823202e+01     4.987922273397006e+01     3.743570968751000e+01     2.869152163209943e+01     3.082311927594297e+01
    3500           -8.23672272e+03           -1.52351797e+02            1.16442932e+00            8.58582521e-01     2.131331450803732e+02     1.808902361148080e+02     1.518745061539877e+02     1.258583377761380e+02     1.026221008595977e+02     8.193563574746469e+01     6.356423383928086e+01     4.730716776372297e+01     3.316077247036623e+01     2.199718414342466e+01     1.869842084781214e+01
    4000           -8.27419465e+03           -1.58007812e+02            1.17101917e+00            8.53729257e-01     2.237654064414835e+02     1.900099218833668e+02     1.596165329541090e+02     1.323526892563204e+02     1.079955750234164e+02     8.631326286658735e+01     6.707774489155618e+01     5.013049477143685e+01     3.564283324402795e+01     2.516399545270286e+01     2.628191254115658e+01
    4500           -8.23614773e+03           -1.42282767e+02            1.15277681e+00            8.67281316e-01     2.214861200182124e+02     1.908100127904389e+02     1.632706401228123e+02     1.386370400241574e+02     1.166875371065308e+02     9.719030789220261e+01     7.991328323350714e+01     6.467839489876745e+01     5.158895627178055e+01     4.200618524821538e+01     4.338281562330233e+01
