#This file was generated on Mon Aug 24 04:19:28 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.90000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.55136771e+03           -5.38146150e+00            1.00529814e+00            9.94536216e-01     1.366319527671054e+02     9.371369498107507e+01     7.574360588208894e+01     6.376930032518673e+01     5.407611532618026e+01     4.592529762821783e+01     3.925316828874514e+01     3.415957966709856e+01     3.078240094506674e+01     2.926600657517169e+01     2.976496921330733e+01
     500           -8.40777320e+03           -1.42872978e+01            1.01429717e+00            9.85724214e-01     1.345047624772808e+02     9.840970023793106e+01     8.121175789251518e+01     6.891288180800059e+01     5.862833946333595e+01     4.978277139523092e+01     4.235406484110725e+01     3.645747382675376e+01     3.223891375764929e+01     2.984762411319391e+01     2.944343756084743e+01
    1000           -8.24129344e+03            1.58350212e+01            9.84183479e-01            1.01585143e+00     1.063155602442396e+02     8.669964525243451e+01     7.527826693253590e+01     6.632455495536493e+01     5.882488984083750e+01     5.267582281054690e+01     4.798139775734891e+01     4.489110932774264e+01     4.355976174000418e+01     4.413873491967425e+01     4.678663473498872e+01
    1500           -8.34176474e+03           -9.47705164e+00            1.00940905e+00            9.90456781e-01     1.673879913426512e+02     1.036426041405947e+02     8.236098124389767e+01     6.928135515508107e+01     5.889251424769314e+01     5.014669802906386e+01     4.292096228763553e+01     3.730868638753745e+01     3.345232221012051e+01     3.150185088296334e+01     3.161992869479483e+01
    2000           -8.22377535e+03            1.24528647e+01            9.87528893e-01            1.01243286e+00     1.186285753265679e+02     8.951711559287115e+01     7.550238688122081e+01     6.561114685847441e+01     5.759906858617308e+01     5.105080209587749e+01     4.598886188659572e+01     4.254217720461279e+01     4.086134670708350e+01     4.109747770780896e+01     4.341134297381885e+01
    2500           -8.31369005e+03            1.09827327e+01            9.88969591e-01            1.01093311e+00     1.001572732202974e+02     7.396406118982021e+01     6.028104406973773e+01     5.012955806009629e+01     4.175073842548479e+01     3.485061092940256e+01     2.948026925367158e+01     2.577339687715373e+01     2.387960722499483e+01     2.394822357652853e+01     2.613729028262676e+01
    3000           -8.30421923e+03            9.28564158e+00            9.90647864e-01            1.00921736e+00     1.368217796822253e+02     8.220165960341012e+01     6.297899406041581e+01     5.129148333445212e+01     4.228256727345200e+01     3.499515520957023e+01     2.932021157423709e+01     2.535254115221225e+01     2.323403239054343e+01     2.311373876569688e+01     2.515369366985309e+01
    3500           -8.25963423e+03           -2.59282416e+01            1.02616207e+00            9.74305092e-01     1.493592194625059e+02     1.041914471840490e+02     8.329703907637673e+01     6.887958471605278e+01     5.695208052454691e+01     4.663391296357687e+01     3.781966122658836e+01     3.060334665775630e+01     2.512669725046438e+01     2.153908700738052e+01     2.000244764836526e+01
    4000           -8.29047536e+03            6.34118240e+00            9.93577664e-01            1.00625882e+00     1.065199982247297e+02     8.697764937141554e+01     7.493497128735252e+01     6.514371331900028e+01     5.674395966315679e+01     4.967542740712275e+01     4.405324492771307e+01     4.002917518351778e+01     3.775814616583627e+01     3.739133736211409e+01     3.908659333911143e+01
    4500           -8.29144502e+03            5.54732034e+00            9.94375913e-01            1.00546958e+00     1.275398063328200e+02     9.353272707299688e+01     7.838705134123333e+01     6.796469193748706e+01     5.950821751496030e+01     5.250046342119710e+01     4.693809935404117e+01     4.294113965569862e+01     4.065598073864477e+01     4.023132570288366e+01     4.182629382676268e+01
    5000           -8.29599231e+03           -2.07445406e-01            1.00011221e+00            9.99697359e-01     1.330773845870790e+02     9.597831244054473e+01     7.976333148228659e+01     6.843747335569937e+01     5.912593531384370e+01     5.130934576324821e+01     4.498743677064638e+01     4.028221662651588e+01     3.734131740904482e+01     3.631436282139121e+01     3.736136310321515e+01
    5500           -8.32232218e+03           -2.28683851e+01            1.02303959e+00            9.77302960e-01     1.282320778138407e+02     1.037268453330003e+02     8.853605403033205e+01     7.623213322016325e+01     6.541952464257571e+01     5.587521659900592e+01     4.767544927712123e+01     4.096877104950202e+01     3.591525590706474e+01     3.267179641782135e+01     3.140518608000087e+01
    6000           -8.31713452e+03           -7.51146462e+00            1.00744672e+00            9.92425037e-01     1.641367185378279e+02     9.847783143998011e+01     7.883133845685718e+01     6.691633449443837e+01     5.740849663239990e+01     4.937537907209460e+01     4.273255598471368e+01     3.758708974708437e+01     3.408738599055307e+01     3.238661075789746e+01     3.265035109035277e+01
    6500           -8.32552129e+03           -1.09510607e-01            9.99997487e-01            9.99778491e-01     1.017134458102275e+02     7.997869012764527e+01     6.641252139442901e+01     5.543837023678698e+01     4.599587002476898e+01     3.796393105727167e+01     3.144499663570922e+01     2.659163419278099e+01     2.356242737724768e+01     2.251192771356610e+01     2.360295843883821e+01
    7000           -8.36005384e+03            1.14513177e+01            9.88496784e-01            1.01139720e+00     3.375275218652575e+02     1.297491367094128e+02     8.136603124898178e+01     6.301246969694856e+01     5.225551005867169e+01     4.446453193836984e+01     3.865961993915414e+01     3.471167155078084e+01     3.270217839027704e+01     3.276336856555754e+01     3.505663603265141e+01
    7500           -8.35147079e+03            1.56180750e+01            9.84390674e-01            1.01562452e+00     1.387640143490341e+02     9.526843736927171e+01     7.789227874085810e+01     6.679315862262771e+01     5.816263534724481e+01     5.125741747155005e+01     4.601736560395752e+01     4.254501925999841e+01     4.097990199729708e+01     4.146702950116453e+01     4.416194867725891e+01
    8000           -8.35444944e+03            1.98134258e+01            9.80283573e-01            1.01990906e+00     1.047952059204767e+02     8.462798263149618e+01     7.408086892086273e+01     6.587247013287356e+01     5.901567805509957e+01     5.345151217532872e+01     4.929858278529614e+01     4.670925164334437e+01     4.583802679084764e+01     4.683535393752053e+01     4.985821199678995e+01
    8500           -8.33172427e+03            9.87327979e+00            9.90074300e-01            1.00981917e+00     1.031266127163612e+02     7.667037912706314e+01     6.448331902637936e+01     5.519962260727088e+01     4.735422865825691e+01     4.080925541049721e+01     3.567008979902141e+01     3.208921485812965e+01     3.022367165764210e+01     3.022652425714497e+01     3.225816324588132e+01
    9000           -8.30717125e+03           -6.21967729e+00            1.00613796e+00            9.93699774e-01     1.424058893979374e+02     9.848377585541630e+01     8.032330838927011e+01     6.838705037186108e+01     5.876777786821572e+01     5.066543921832660e+01     4.400436613502446e+01     3.888760114978766e+01     3.545901262527328e+01     3.386821681213259e+01     3.427694741211426e+01
    9500           -8.33414706e+03            3.83286016e+00            9.96064493e-01            1.00372939e+00     1.490659927991318e+02     8.953076903662068e+01     6.731106938044131e+01     5.424769217951153e+01     4.439455334073298e+01     3.642969265583777e+01     3.013625476659335e+01     2.557813067944233e+01     2.288857927399345e+01     2.221435512515459e+01     2.371782077494026e+01
