#This file was generated on Sun Aug 23 02:33:50 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.50180126e+03            6.37211295e+01            9.38156146e-01            1.06566965e+00     1.438447124736160e+02     1.029987254323977e+02     9.519203701122528e+01     9.247827986421285e+01     9.178194118305807e+01     9.286147187396695e+01     9.588934245605684e+01     1.010956823351053e+02     1.087079631374581e+02     1.189430967351773e+02     1.320257745880278e+02
     500           -8.30426633e+03            4.97846324e+01            9.51330533e-01            1.05093007e+00     1.423392181563583e+02     9.687440861080853e+01     8.732602401047266e+01     8.340588814473264e+01     8.157429016393917e+01     8.147164581360899e+01     8.323811682252827e+01     8.709541094628763e+01     9.326932655960910e+01     1.019769526152436e+02     1.134443155562388e+02
    1000           -8.19301714e+03            5.90366073e+01            9.42571905e-01            1.06070114e+00     1.200392840049618e+02     9.932879631386828e+01     9.432062602975670e+01     9.219804347650268e+01     9.160435880838247e+01     9.257865252576168e+01     9.534910156025909e+01     1.001566932896725e+02     1.072299880102459e+02     1.167851712769850e+02     1.290450170009763e+02
    1500           -8.28254266e+03            2.94584322e+01            9.70852131e-01            1.02977029e+00     2.513180708949513e+02     1.276399180719240e+02     1.018675602083053e+02     9.285966588271758e+01     8.838136123922500e+01     8.618712406220625e+01     8.595887462320944e+01     8.780404876918664e+01     9.192250131810566e+01     9.852774286923197e+01     1.078517583130768e+02
    2000           -8.24300601e+03            2.49752820e+01            9.75232590e-01            1.02518315e+00     1.566949249030848e+02     1.206078242568817e+02     1.099881091039054e+02     1.038137250698667e+02     9.952656981025694e+01     9.692880437294038e+01     9.619819687894262e+01     9.756786900311413e+01     1.012678786027853e+02     1.075171542161415e+02     1.165434568789790e+02
    2500           -8.18583104e+03            5.68964232e+01            9.44586832e-01            1.05842842e+00     3.450814848551562e+02     1.367447740765687e+02     1.033693396028053e+02     9.505629551649302e+01     9.259186699185157e+01     9.274994046866696e+01     9.504801760143978e+01     9.956538687388711e+01     1.064993229616699e+02     1.160657443717227e+02     1.284998723886497e+02
    3000           -8.15387137e+03            4.00637131e+01            9.60627061e-01            1.04076748e+00     1.520258868215321e+02     1.065705599704700e+02     9.451880185787985e+01     8.914817875782595e+01     8.626192503716962e+01     8.519965210713943e+01     8.601289700454980e+01     8.890441643796612e+01     9.410033598850879e+01     1.018220694802695e+02     1.123032540615437e+02
    3500           -8.22589050e+03            2.49721927e+01            9.75225089e-01            1.02516893e+00     1.581193861340882e+02     1.173481977157083e+02     1.065272845503322e+02     1.011728750840650e+02     9.777366017427372e+01     9.586783619463652e+01     9.556236873242230e+01     9.707407781843669e+01     1.006317240319082e+02     1.064561101905322e+02     1.147790168260429e+02
    4000           -8.20443192e+03            2.98048429e+01            9.70540096e-01            1.03015278e+00     1.378322648275733e+02     1.022785869033565e+02     9.201222980038925e+01     8.645967661740279e+01     8.284731989448636e+01     8.089027769466878e+01     8.074074673259182e+01     8.262633922864053e+01     8.677736077644389e+01     9.341437623402537e+01     1.027672487693273e+02
    4500           -8.20096305e+03            4.52827210e+01            9.55633894e-01            1.04622144e+00     1.441490540335974e+02     9.864995494217239e+01     9.032246128448587e+01     8.672553445533848e+01     8.482300541226157e+01     8.447856495099090e+01     8.590541717305427e+01     8.934773195220366e+01     9.503816299431217e+01     1.031959589468556e+02     1.140476863831738e+02
