#This file was generated on Sat Sep 19 12:53:05 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.46302454e+03           -1.06030316e+01            1.01059944e+00            9.89394239e-01     2.464716927795947e+01     1.076301195331173e+01    -9.041138535768233e-01    -1.051334130496769e+01    -1.822005908920358e+01    -2.418123787332652e+01    -2.855501696175553e+01    -3.149864873422657e+01    -3.315872535849114e+01    -3.363549098601724e+01    -3.285267667556328e+01
     500           -8.32990389e+03            8.63100975e+00            9.91278929e-01            1.00853895e+00     2.033015300545044e+01     8.085873847797476e+00    -2.100380269312287e+00    -1.039048300321496e+01    -1.693962005773716e+01    -2.189796339243541e+01    -2.539326279553439e+01    -2.746422094208364e+01    -2.780264188107927e+01    -2.467027730394240e+01    -9.688075993737447e+00
    1000           -8.34976753e+03           -4.82647589e-01            1.00043257e+00            9.99467322e-01     1.611853779530954e+01     4.755983982819899e+00    -4.601019405617413e+00    -1.210712869854921e+01    -1.791408224202699e+01    -2.217434744970033e+01    -2.504171080706589e+01    -2.667062863885113e+01    -2.721331849402112e+01    -2.680907175268814e+01    -2.554784000542534e+01
    1500           -8.35384979e+03            1.46295383e+01            9.85434571e-01            1.01469343e+00    -3.364100930871945e+00    -1.220629656301592e+01    -1.919576952185979e+01    -2.448848252731197e+01    -2.823626555791354e+01    -3.059154313884135e+01    -3.170575562371225e+01    -3.172129777037363e+01    -3.074360739866531e+01    -2.874409137501959e+01    -2.521336555995248e+01
    2000           -8.34254770e+03           -7.62873328e+00            1.00759498e+00            9.92338315e-01     2.111123182153080e+01     7.456717012540560e+00    -3.981668779849181e+00    -1.336004271085587e+01    -2.083099460279042e+01    -2.654815761107507e+01    -3.066652529129866e+01    -3.334018808120209e+01    -3.471294327613885e+01    -3.488268289123631e+01    -3.376367875621298e+01
    2500           -8.37732622e+03            1.83524521e+01            9.81778956e-01            1.01848458e+00     8.190553614039043e+00     4.602866754329916e-01    -5.495107954769233e+00    -9.832240043090721e+00    -1.270447153415814e+01    -1.426621678391785e+01    -1.467306768309495e+01    -1.407934497615702e+01    -1.262963185709728e+01    -1.042602643668750e+01    -7.410179200863495e+00
    3000           -8.31213633e+03           -6.74793906e+00            1.00670541e+00            9.93210304e-01     1.978799322293724e+01     8.193418962235308e+00    -1.440169449027760e+00    -9.269569110274057e+00    -1.544854071284964e+01    -2.013191722948396e+01    -2.347622965959979e+01    -2.563917209920905e+01    -2.677658787166733e+01    -2.703054044987782e+01    -2.648803552008974e+01
    3500           -8.30527878e+03            7.34047348e+00            9.92643509e-01            1.00732395e+00     9.034306402149854e+00    -2.210635968344335e+00    -1.136291484230371e+01    -1.857830369235274e+01    -2.400903585364533e+01    -2.780830404746435e+01    -3.013036159619096e+01    -3.112798582701286e+01    -3.094347756887578e+01    -2.967667020254833e+01    -2.727599514087415e+01
    4000           -8.34887303e+03            1.92150549e+00            9.98006659e-01            1.00184939e+00     2.464710681223693e+01     1.350038627605121e+01     4.333306098818698e+00    -3.018385100933506e+00    -8.713952158451846e+00    -1.291286078880932e+01    -1.576937597533629e+01    -1.741159874102906e+01    -1.786759423744573e+01    -1.680155799534984e+01    -1.251108695050254e+01
    4500           -8.25335763e+03           -1.88328955e+01            1.01892014e+00            9.81255497e-01     4.547308017111796e+01     2.870560556829873e+01     1.441266532801418e+01     2.437786125002352e+00    -7.371560323007166e+00    -1.516887610018005e+01    -2.110772733436125e+01    -2.533720221778684e+01    -2.798357068060528e+01    -2.908963633209739e+01    -2.840211165440371e+01
