#This file was generated on Mon Aug 24 00:07:48 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.90000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.66289239e+03           -5.61649000e+01            1.05771107e+00            9.45328685e-01     1.056140735179221e+02     8.860232740753807e+01     7.334947457612793e+01     5.973676915515949e+01     4.764746409676104e+01     3.696199796368100e+01     2.755817097921301e+01     1.931481863124933e+01     1.212659706278327e+01     5.960914201530937e+00     1.068946178399165e+00
     500           -8.36808802e+03           -3.75913060e+01            1.03820510e+00            9.63012149e-01     9.153212520472619e+01     7.571741680681922e+01     6.167177244932847e+01     4.927475004879683e+01     3.840855912281953e+01     2.895295543448210e+01     2.078755488485565e+01     1.380325825982086e+01     7.944263486103271e+00     3.361758705395337e+00     9.921290511190560e-01
    1000           -8.30670481e+03           -1.31861450e+01            1.01315413e+00            9.86784186e-01     7.091479953118002e+01     5.912356985931390e+01     4.885479445466469e+01     3.998559254858590e+01     3.239628004075175e+01     2.596487766443499e+01     2.057143971740784e+01     1.611692645530124e+01     1.259151893611102e+01     1.032064338668816e+01     1.088943429213455e+01
    1500           -8.25752997e+03           -3.42679755e+01            1.03480967e+00            9.66263759e-01     7.608787511539742e+01     6.293532401592627e+01     5.135791532519927e+01     4.123403907170445e+01     3.244452947251500e+01     2.486656052926478e+01     1.837367355599753e+01     1.283943693513947e+01     8.153571876301324e+00     4.281299786537955e+00     1.472537688469403e+00
    2000           -8.26866360e+03           -4.21225139e+01            1.04290862e+00            9.58647858e-01     9.227538059785375e+01     7.681594883465829e+01     6.300690037510100e+01     5.072499113708546e+01     3.985014478310617e+01     3.025943451006122e+01     2.183043308699370e+01     1.445647918855782e+01     8.102676527406402e+00     3.006649208366834e+00     4.223740455384742e-01
    2500           -8.29154098e+03           -5.12930343e+01            1.05257331e+00            9.49947905e-01     9.510664695811438e+01     7.986507208788423e+01     6.622084544079118e+01     5.405340994275731e+01     4.324452566734361e+01     3.367279810721637e+01     2.521440274432753e+01     1.774867854783863e+01     1.118068441236501e+01     5.522683563299227e+00     1.186238008138478e+00
    3000           -8.31603633e+03           -4.96747052e+01            1.05086448e+00            9.51480323e-01     9.285379258558787e+01     7.823371778164277e+01     6.514659174362980e+01     5.347120866279667e+01     4.308883299253140e+01     3.387756870364689e+01     2.571323613481816e+01     1.847633530647017e+01     1.207943430655019e+01     6.567588764313539e+00     2.488903843180830e+00
    3500           -8.33681688e+03           -3.17424196e+01            1.03216717e+00            9.68676859e-01     7.152891199012724e+01     5.905172875447866e+01     4.803733502411454e+01     3.836277591571223e+01     2.990806813369849e+01     2.254997162810147e+01     1.616412788556247e+01     1.063590958145486e+01     5.901430312885017e+00     2.093351654016175e+00     7.158069272644615e-02
    4000           -8.35597534e+03           -5.66104298e+01            1.05816659e+00            9.44893477e-01     1.056323608943524e+02     8.877542991195125e+01     7.364595319570394e+01     6.012319061013886e+01     4.808887482412105e+01     3.742149720431065e+01     2.799683918045424e+01     1.969343643005674e+01     1.241417121212789e+01     6.166310067916168e+00     1.354423544255021e+00
    4500           -8.34335444e+03           -9.12716048e+00            1.00895460e+00            9.90703900e-01     7.150216992206389e+01     5.896743706599273e+01     4.795814138272428e+01     3.834933197455037e+01     3.002009550423806e+01     2.284794748680370e+01     1.671666245819285e+01     1.154810118065618e+01     7.420025891539880e+00     5.013461560250700e+00     7.457447741873176e+00
