#This file was generated on Wed Aug 26 09:34:51 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.48017360e+03           -5.51196491e+01            1.05664330e+00            9.46350650e-01     1.325430346354168e+02     1.178109334006776e+02     1.059874802979435e+02     9.684901369323349e+01     9.017974653805869e+01     8.575371974822329e+01     8.334217264278101e+01     8.276036153581781e+01     8.410738978512265e+01     8.910116389900278e+01     1.107122454635751e+02
     500           -8.26707438e+03           -8.61693324e+01            1.08992143e+00            9.17380408e-01     1.347003745834862e+02     1.164815393761980e+02     1.012794642337967e+02     8.886901493533543e+01     7.903679464718726e+01     7.156970026027589e+01     6.629016110355644e+01     6.320978369732146e+01     6.319779483361079e+01     7.119885070216793e+01     1.149389795940864e+02
    1000           -8.28651363e+03           -6.96194355e+01            1.07209220e+00            9.32741849e-01     1.301199494625517e+02     1.146314565119295e+02     1.018683377778244e+02     9.159360614177044e+01     8.358116569431110e+01     7.759318705009873e+01     7.339295486325443e+01     7.081137381457394e+01     7.003986440168430e+01     7.298750765238749e+01     9.102534183363650e+01
    1500           -8.19014985e+03           -7.64293507e+01            1.07938791e+00            9.26385732e-01     1.459563638525611e+02     1.293450889275269e+02     1.155766094251874e+02     1.044220404932800e+02     9.566077723481148e+01     8.906001143683395e+01     8.438037901284223e+01     8.141966561491979e+01     8.024668778818548e+01     8.253676229104299e+01     1.013390825886534e+02
    2000           -8.18589353e+03           -7.02695889e+01            1.07276710e+00            9.32116198e-01     1.263027902920041e+02     1.104277720311206e+02     9.736288192695837e+01     8.687633370289525e+01     7.874818612645937e+01     7.275265838769865e+01     6.868241590269621e+01     6.645691139656908e+01     6.658700493615484e+01     7.235508654426732e+01     1.025088074307284e+02
    2500           -8.24460249e+03           -9.74970052e+01            1.10235071e+00            9.07057800e-01     1.407926348631014e+02     1.216686814626044e+02     1.055068308632330e+02     9.207456367809813e+01     8.114963828326610e+01     7.250087657781076e+01     6.590443051579747e+01     6.122494611141286e+01     5.878031323476638e+01     6.113862639579307e+01     8.429106943775962e+01
    3000           -8.22295073e+03           -6.71049260e+01            1.06938058e+00            9.35073387e-01     1.375498022984508e+02     1.219160458832009e+02     1.091088266056020e+02     9.890184647294470e+01     9.107742372681089e+01     8.540675025241261e+01     8.165788467525192e+01     7.965171864790655e+01     7.957873486876073e+01     8.400738948830458e+01     1.145039954584292e+02
    3500           -8.28873140e+03           -2.25350087e+01            1.02276623e+00            9.77693484e-01     1.069059808125030e+02     9.562940198198204e+01     8.720218842173544e+01     8.140351576937209e+01     7.801987661759462e+01     7.682746661834496e+01     7.759810695760559e+01     8.014264183052542e+01     8.455228811265215e+01     9.263872205740225e+01     1.187706767762620e+02
    4000           -8.16777630e+03           -6.51594784e+01            1.06729491e+00            9.36887909e-01     1.287839989320019e+02     1.127548684475698e+02     9.971616522354070e+01     8.944112381135520e+01     8.171966458426664e+01     7.635515213144774e+01     7.323925081109036e+01     7.266363566877364e+01     7.668565370645003e+01     9.588623276833177e+01     1.901057195930950e+02
    4500           -8.21148460e+03           -3.53477874e+01            1.03598265e+00            9.65272172e-01     1.139318614447525e+02     1.024962435531083e+02     9.359592763848482e+01     8.700382364855496e+01     8.250172684026484e+01     7.986212508232201e+01     7.886028375504792e+01     7.933762699046595e+01     8.150483190104021e+01     8.752349933632246e+01     1.120959736422458e+02
