#This file was generated on Wed Aug 26 08:15:42 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.50123713e+03           -1.70949273e+02            1.18624179e+00            8.42730222e-01     2.605678297216974e+02     2.228496202564543e+02     1.885177240715173e+02     1.573407267262441e+02     1.290962271529791e+02     1.035515394300981e+02     8.047282953447034e+01     5.967522782014844e+01     4.121937826924301e+01     2.616298269972484e+01     1.961193500653694e+01
     500           -8.28651220e+03           -1.70436809e+02            1.18568465e+00            8.43198194e-01     2.575953082915451e+02     2.207271470423392e+02     1.871978041837288e+02     1.567818821459524e+02     1.292609465807235e+02     1.044054117228190e+02     8.197653847188225e+01     6.174935541426396e+01     4.361251737278965e+01     2.796058421368134e+01     1.728987793343014e+01
    1000           -8.26078792e+03           -1.38233400e+02            1.14802257e+00            8.70727824e-01     2.428949602528051e+02     2.082675089193785e+02     1.769549915364507e+02     1.487242130078448e+02     1.233525269803768e+02     1.006101580342934e+02     8.027837075741634e+01     6.223167119634259e+01     4.675298715259534e+01     3.575842184158867e+01     3.796437629619917e+01
    1500           -8.25729202e+03           -1.41807613e+02            1.15214312e+00            8.67628684e-01     2.313076896013393e+02     1.972189696693434e+02     1.663592559134348e+02     1.384977347515030e+02     1.134127120096318e+02     9.087356478318037e+01     7.065379446357730e+01     5.259823170046379e+01     3.690784887070600e+01     2.539320245069050e+01     2.784830103778159e+01
    2000           -8.31967023e+03           -1.34280597e+02            1.14357394e+00            8.74237850e-01     2.211336033008527e+02     1.890892430315577e+02     1.602254660511081e+02     1.343081800886725e+02     1.111121550127874e+02     9.039893972303466e+01     7.192083293489222e+01     5.545413498189300e+01     4.094291015166357e+01     2.908582283414556e+01     2.396166655186755e+01
    2500           -8.32930426e+03           -1.80505377e+02            1.19766905e+00            8.34741200e-01     2.909227588444381e+02     2.508939083275704e+02     2.144784925441782e+02     1.814505400000504e+02     1.515915045455663e+02     1.246722847267502e+02     1.004562076488273e+02     7.872684680225464e+01     5.940255023479826e+01     4.298262590470073e+01     3.236930402463047e+01
    3000           -8.33795005e+03           -1.56732079e+02            1.16950250e+00            8.54801746e-01     2.429333790964519e+02     2.065135151988620e+02     1.734845903989169e+02     1.436119426803484e+02     1.166707479026343e+02     9.242590294342521e+01     7.064301417829580e+01     5.114590509060474e+01     3.404287013063850e+01     2.060716825135055e+01     1.695445710014613e+01
    3500           -8.35646854e+03           -1.35893891e+02            1.14525700e+00            8.72704112e-01     2.421860829820523e+02     2.068173097681204e+02     1.747814490160825e+02     1.458412179033041e+02     1.197720769458698e+02     9.634532584317610e+01     7.535676982936813e+01     5.674871205095420e+01     4.108130841586052e+01     3.142779825924478e+01     4.183207124939614e+01
    4000           -8.29227324e+03           -1.50900362e+02            1.16267502e+00            8.59781219e-01     2.471852346399765e+02     2.111862802711548e+02     1.785857008633016e+02     1.491457942368088e+02     1.226398261721361e+02     9.883086639108824e+01     7.748538081086986e+01     5.843968482781570e+01     4.185149779903382e+01     2.914210077746815e+01     2.676084532871356e+01
    4500           -8.32250963e+03           -1.44381407e+02            1.15516909e+00            8.65440993e-01     2.269132633688210e+02     1.941543919263372e+02     1.645421343262515e+02     1.378436480961339e+02     1.138346983916495e+02     9.227805290835381e+01     7.292704619333078e+01     5.555559781118157e+01     4.008522682838198e+01     2.707519590850893e+01     1.970035095632786e+01
