#This file was generated on Sat Aug 22 17:47:02 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.20000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.59244205e+03           -4.63169435e+01            1.04735723e+00            9.54694566e-01     3.790058605318881e+01     3.162184225533258e+01     2.646892258190376e+01     2.231783498247211e+01     1.904778291085693e+01     1.653526959333773e+01     1.465882002438701e+01     1.331900944792149e+01     1.251380816001378e+01     1.261460634281813e+01     1.543545719596451e+01
     500           -8.35096161e+03           -4.09219529e+01            1.04171541e+00            9.59853010e-01     3.781658871229050e+01     3.186890143971399e+01     2.718641577290258e+01     2.364368768535618e+01     2.111958230130362e+01     1.949252893594772e+01     1.865272313179531e+01     1.854980791915801e+01     1.937608963324337e+01     2.229774698903332e+01     3.270076302760118e+01
    1000           -8.31561919e+03           -3.46261877e+01            1.03518558e+00            9.65922513e-01     3.440632836118392e+01     2.932061808866208e+01     2.534493436624313e+01     2.235477249126705e+01     2.022902822340875e+01     1.884378642816415e+01     1.807719983189105e+01     1.783053149644385e+01     1.810772314655047e+01     1.930777974990131e+01     2.336315616267516e+01
    1500           -8.38861085e+03           -4.17511796e+01            1.04258345e+00            9.59060958e-01     3.465194025912366e+01     2.876624661043744e+01     2.404862494063095e+01     2.037467642867540e+01     1.762384996618833e+01     1.567449756925028e+01     1.441272286602972e+01     1.376684124428540e+01     1.383300398202778e+01     1.533739305277332e+01     2.145282879428297e+01
    2000           -8.29912551e+03           -3.51949190e+01            1.03577054e+00            9.65369639e-01     3.409734439220301e+01     2.878862314950482e+01     2.470066432645609e+01     2.170897299202170e+01     1.969229404749942e+01     1.852636111668904e+01     1.808843293194303e+01     1.827798583217749e+01     1.909973386029062e+01     2.099772561520726e+01     2.635379827603157e+01
    2500           -8.32517951e+03           -1.99754227e+01            1.02013574e+00            9.80183828e-01     3.285678106290115e+01     2.949152195720851e+01     2.706554194752282e+01     2.545606747734268e+01     2.454304123748809e+01     2.420331416564894e+01     2.431336838391582e+01     2.476261220478876e+01     2.550630486876677e+01     2.676323941924008e+01     2.979746022200302e+01
    3000           -8.29301734e+03           -1.65222875e+01            1.01661589e+00            9.83571234e-01     2.810485575684877e+01     2.493598504543384e+01     2.280568134167375e+01     2.159260481649309e+01     2.117778198845070e+01     2.143897440743710e+01     2.225222617737273e+01     2.350060364055522e+01     2.511171194236685e+01     2.720353267703271e+01     3.068190910120906e+01
    3500           -8.27822796e+03           -3.11417949e+01            1.03157946e+00            9.69288960e-01     3.153200241953822e+01     2.675099442740739e+01     2.310990475428001e+01     2.048262826624676e+01     1.874705417145618e+01     1.777899259565714e+01     1.746016455544885e+01     1.771087230338796e+01     1.861150210158431e+01     2.085689726051517e+01     2.758649409813071e+01
    4000           -8.29324906e+03           -2.47397439e+01            1.02500586e+00            9.75523370e-01     2.793425375140124e+01     2.384884908133495e+01     2.086632141972827e+01     1.886178431925629e+01     1.771421165934086e+01     1.730062114129653e+01     1.750371290089358e+01     1.824256815249983e+01     1.958868900909489e+01     2.220478147807956e+01     2.913534468210758e+01
    4500           -8.27958150e+03           -2.88996027e+01            1.02927752e+00            9.71472728e-01     3.860370419275374e+01     3.427929791970777e+01     3.093908859994007e+01     2.846066256126604e+01     2.672451155719567e+01     2.560857075564005e+01     2.499234530048184e+01     2.477464754873094e+01     2.494300838830600e+01     2.583894504054226e+01     2.925320164954885e+01
