# lambda_val.val 0.00000
    1        -3.3835608942
    2        -6.4546115273
    3        -7.5008448200
    4        -1.7717810173
    5        -6.2577189829
    6        -3.8475808599
    7         0.1638527165
    8        -8.2181099082
    9        -1.2845205770
   10        -1.1541719825
   11        -3.8160928520
   12        -3.8474286866
   13        -1.1570304989
   14        -0.1064403888
   15        -0.7898502120
   16        -5.1464382092
   17        -8.7742918996
   18        -1.7883702181
   19         1.3314513433
   20        -1.0718168768
   21        -8.0217371314
   22         0.1151904174
   23        -5.8802430450
   24        -0.2526348301
   25        -1.8271081008
   26        -2.3539536687
   27        -2.9024502149
   28        -4.0179526216
   29        -4.7880408335
   30        -7.1368505981
   31        -6.8440831785
   32        -0.3083455465
   33         1.2127467648
   34        -5.6861895732
   35        -1.3570388258
   36        -5.3642514774
   37        -6.0096820310
   38        -6.5443212776
   39        -9.5447215824
   40        -2.5778198006
   41        -2.7689007754
   42        -1.6492241685
   43        -2.9924466528
   44        -4.6879450034
   45        -6.3581391153
   46        -3.4321072235
   47        -9.9679326438
   48        -0.5310204703
   49        -0.8683451276
   50        -2.6763997037
