# Analysing data contained in file(s) ['lambda_0.0000/simfile.dat', 'lambda_0.1000/simfile.dat', 'lambda_0.2000/simfile.dat', 'lambda_0.3000/simfile.dat', 'lambda_0.4000/simfile.dat', 'lambda_0.5000/simfile.dat', 'lambda_0.6000/simfile.dat', 'lambda_0.7000/simfile.dat', 'lambda_0.8000/simfile.dat', 'lambda_0.9000/simfile.dat', 'lambda_1.0000/simfile.dat']
#Overlap matrix
0.5931 0.2851 0.0952 0.0227 0.0036 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000
0.2851 0.3503 0.2385 0.0969 0.0245 0.0042 0.0005 0.0000 0.0000 0.0000 0.0000
0.0952 0.2385 0.3111 0.2250 0.0975 0.0273 0.0049 0.0006 0.0000 0.0000 0.0000
0.0227 0.0969 0.2250 0.2937 0.2232 0.1033 0.0297 0.0051 0.0005 0.0000 0.0000
0.0036 0.0245 0.0975 0.2232 0.2899 0.2229 0.1049 0.0290 0.0044 0.0003 0.0000
0.0004 0.0042 0.0273 0.1033 0.2229 0.2873 0.2243 0.1017 0.0251 0.0032 0.0002
0.0000 0.0005 0.0049 0.0297 0.1049 0.2243 0.2921 0.2256 0.0950 0.0205 0.0025
0.0000 0.0000 0.0006 0.0051 0.0290 0.1017 0.2256 0.3035 0.2252 0.0891 0.0203
0.0000 0.0000 0.0000 0.0005 0.0044 0.0251 0.0950 0.2252 0.3105 0.2370 0.1024
0.0000 0.0000 0.0000 0.0000 0.0003 0.0032 0.0205 0.0891 0.2370 0.3505 0.2994
0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0025 0.0203 0.1024 0.2994 0.5752
#DG from neighbouring lambda in kcal/mol
0.0000 0.1000 0.1981 0.0229
0.1000 0.2000 0.2522 0.0189
0.2000 0.3000 0.2894 0.0181
0.3000 0.4000 0.3196 0.0172
0.4000 0.5000 0.3923 0.0166
0.5000 0.6000 0.5079 0.0167
0.6000 0.7000 0.6326 0.0177
0.7000 0.8000 0.7309 0.0192
0.8000 0.9000 0.8156 0.0195
0.9000 1.0000 0.9483 0.0210
#PMF from MBAR in kcal/mol
0.0000 0.0000 0.0000
0.1000 0.1981 0.0229
0.2000 0.4503 0.0371
0.3000 0.7397 0.0474
0.4000 1.0592 0.0556
0.5000 1.4515 0.0623
0.6000 1.9594 0.0684
0.7000 2.5920 0.0743
0.8000 3.3229 0.0804
0.9000 4.1385 0.0864
1.0000 5.0869 0.0922
#TI average gradients and standard deviation in kcal/mol
0.0000 1.5147 8.2977
0.1000 2.1498 6.6525
0.2000 2.6071 6.4820
0.3000 2.4920 6.1757
0.4000 3.1221 6.1899
0.5000 4.6371 6.4111
0.6000 5.7672 6.0642
0.7000 6.6168 6.5653
0.8000 7.7730 7.2394
0.9000 8.8293 6.9065
1.0000 11.2691 6.7585
#PMF from TI in kcal/mol
0.0000 0.0000
0.1000 0.1832
0.2000 0.4211
0.3000 0.6760
0.4000 0.9567
0.5000 1.3447
0.6000 1.8649
0.7000 2.4841
0.8000 3.2036
0.9000 4.0337
1.0000 5.0386
#MBAR free energy difference in kcal/mol: 
5.086891, 0.092215 
#TI free energy difference in kcal/mol: 
5.038635  
Starting /home/jscheen/biosimspace.app/bin/analyse_freenrg: number of threads equals 20
