# lambda_val.val 0.90000
    1        12.6294986707
    2        12.7086097016
    3        13.7643300481
    4        17.6938438275
    5        14.6264120842
    6        13.5578579240
    7        15.5784050051
    8        17.6450502683
    9        18.0138543502
   10        12.0300174441
   11        14.6440918101
   12        15.6264196236
   13        15.3263504876
   14        16.5701299683
   15        17.0689091293
   16        12.4694075425
   17        12.5803275979
   18        13.2053108816
   19        16.3112040276
   20        15.8767934952
   21        16.5952858337
   22        11.2908342081
   23        12.4783578588
   24        14.7108756135
   25        12.1609897421
   26        12.6003991476
   27        18.2598700002
   28        14.2019635871
   29         8.3376245955
   30        16.0757641381
   31        16.1352323590
   32        16.6874380200
   33        14.3349464287
   34        16.1761025647
   35        14.3092021306
   36        16.0299505051
   37        14.2789436212
   38        13.1684919531
   39        11.1815423501
   40        16.8971511468
   41        16.9782239574
   42        16.8374357840
   43        16.7840988898
   44        15.0998504224
   45        12.7199140945
   46        13.2883533466
   47        15.6073522477
   48        11.9724288987
   49        12.2579939192
   50        15.0847652690
