#This file was generated on Wed Aug 26 07:01:55 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.20000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.50320647e+03           -1.15251744e+01            1.01150395e+00            9.88455089e-01     1.097356221173116e+02     1.050744966198832e+02     1.028032903532303e+02     1.026984569191986e+02     1.045436616156904e+02     1.081106577253863e+02     1.131657910365453e+02     1.195290592100262e+02     1.274996681424997e+02     1.412396346415044e+02     2.038273273176281e+02
     500           -8.23185349e+03           -3.99822833e+01            1.04067190e+00            9.60695285e-01     1.058698640526924e+02     9.812001443675238e+01     9.292438359317531e+01     9.005106625815574e+01     8.927912988150102e+01     9.037861571661874e+01     9.312901899511482e+01     9.741493492563774e+01     1.037161309248031e+02     1.160645339929152e+02     1.665745472151204e+02
    1000           -8.30898326e+03           -3.16786015e+01            1.03207113e+00            9.68710365e-01     9.654839911592367e+01     8.957305760321194e+01     8.518887859473298e+01     8.316350715546592e+01     8.327416132495408e+01     8.528569608654473e+01     8.896152220152231e+01     9.413446433160215e+01     1.011160692988567e+02     1.134081599982628e+02     1.617556547777182e+02
    1500           -8.31789491e+03           -4.92575425e+01            1.05036987e+00            9.51826295e-01     1.017306540845786e+02     9.303740821108603e+01     8.690861396956119e+01     8.311267804093886e+01     8.142984464460233e+01     8.163389451973890e+01     8.351728887115142e+01     8.700935708077010e+01     9.273805570453929e+01     1.051515315605739e+02     1.559460757721044e+02
    2000           -8.23585049e+03           -2.70517249e+01            1.02732121e+00            9.73216416e-01     1.026185187157627e+02     9.627609829747736e+01     9.241251971848808e+01     9.079367924069450e+01     9.120142650689536e+01     9.342251732479127e+01     9.730678935582743e+01     1.030135165571787e+02     1.121041136398240e+02     1.330134301795018e+02     2.149567920723240e+02
    2500           -8.27253043e+03           -4.37990236e+01            1.04464861e+00            9.57032934e-01     9.584490930004040e+01     8.761056513582741e+01     8.199789564779360e+01     7.877845471597719e+01     7.773187115330923e+01     7.862381351884933e+01     8.121004614299055e+01     8.528597131753983e+01     9.104537771069641e+01     1.018853750905956e+02     1.528741774539931e+02
    3000           -8.25309593e+03           -1.60787259e+01            1.01610717e+00            9.83951544e-01     9.295829618499390e+01     8.775638373775034e+01     8.500176602125696e+01     8.446904983745996e+01     8.594024865597692e+01     8.918419834064100e+01     9.395984068568454e+01     1.000573971425516e+02     1.075926503529775e+02     1.192280988848767e+02     1.619330947860520e+02
    3500           -8.19402129e+03           -6.93586485e+01            1.07169059e+00            9.32878882e-01     1.252808563637251e+02     1.144608788836394e+02     1.062823867043582e+02     1.005173567377870e+02     9.694708483202801e+01     9.534329852120874e+01     9.548160139792412e+01     9.721345328633109e+01     1.008283903981050e+02     1.091176042662067e+02     1.430872225060068e+02
    4000           -8.24074071e+03           -1.12362990e+01            1.01119193e+00            9.88721254e-01     9.427583617780283e+01     8.943555158120468e+01     8.712582596571556e+01     8.711753636316674e+01     8.919479030501277e+01     9.314048064308273e+01     9.877498140044132e+01     1.061298001943389e+02     1.162739019740529e+02     1.360063629629769e+02     2.145633668831491e+02
    4500           -8.19104975e+03           -5.31300647e+01            1.05442349e+00            9.48127812e-01     1.058151847980470e+02     9.643656644274641e+01     8.981941136109981e+01     8.573853668162380e+01     8.397626502911103e+01     8.430248599380654e+01     8.647904103676566e+01     9.030490374946797e+01     9.591793734818117e+01     1.060025763929170e+02     1.470280487630415e+02
