#This file was generated on Mon Aug 24 03:56:18 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.30000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.50222266e+03            9.26497651e+01            9.11414893e-01            1.09695973e+00     3.825222949129488e+00     7.637848823766722e+00     1.419597874496071e+01     2.259251540710422e+01     3.274613713867365e+01     4.476916817924115e+01     5.881626036546323e+01     7.504611892195453e+01     9.361298638753853e+01     1.146658834052983e+02     1.383585074031496e+02
     500           -8.30013674e+03            9.59163339e+01            9.08471646e-01            1.10058413e+00    -7.361581716519456e-01     3.368238355662884e+00     1.036546058675939e+01     1.913528348825246e+01     2.956588596795990e+01     4.177017095922563e+01     5.590838864070049e+01     7.214436699808128e+01     9.063622890570915e+01     1.115356830974005e+02     1.350000688014663e+02
    1000           -8.33489903e+03            6.21485178e+01            9.39660336e-01            1.06402642e+00     2.071809193153474e+01     1.225655448922373e+01     1.381507210672867e+01     1.890933558209311e+01     2.605565671051417e+01     3.500277923832579e+01     4.582019649962498e+01     5.865618322277017e+01     7.367258305848947e+01     9.102830983986789e+01     1.108915777534014e+02
    1500           -8.25634129e+03            7.98140966e+01            9.23218804e-01            1.08300456e+00     6.989092956151758e+00     8.797755050661980e+00     1.396259036655687e+01     2.107851902924210e+01     2.992841997857713e+01     4.059217549457144e+01     5.322107182727602e+01     6.797726213164680e+01     8.501911327886376e+01     1.044989371144309e+02     1.265751645944419e+02
    2000           -8.31597751e+03            5.59578184e+01            9.45487212e-01            1.05745039e+00     2.126191635320211e+01     1.560185423923977e+01     1.718297625638057e+01     2.171692264591734e+01     2.826615840935628e+01     3.671951430585431e+01     4.717835988240391e+01     5.979380954971418e+01     7.472338215521745e+01     9.212069012115586e+01     1.121473755394933e+02
    2500           -8.28573347e+03            7.48564645e+01            9.27796556e-01            1.07763641e+00     3.074345385240470e+01     2.631089289904839e+01     2.978663551194456e+01     3.622787692441423e+01     4.465130435865549e+01     5.495283465140754e+01     6.724176517939439e+01     8.167458668613786e+01     9.841250190772098e+01     1.176117559538035e+02     1.394368908293508e+02
    3000           -8.28502259e+03            7.58395295e+01            9.26863715e-01            1.07867164e+00     2.430541573768907e+01     1.346763310150765e+01     1.558182031508997e+01     2.191184261719817e+01     3.049485322870810e+01     4.096118760784902e+01     5.334489411738625e+01     6.778038959450502e+01     8.442190711893085e+01     1.034232268600080e+02     1.249480198779600e+02
    3500           -8.22165887e+03            1.98974817e+01            9.80207954e-01            1.02000184e+00     4.420737181814181e+01     3.065608161273178e+01     2.777233136485480e+01     2.860260791166935e+01     3.154280340019239e+01     3.630381847557037e+01     4.293913152756924e+01     5.158813943658071e+01     6.240668540834100e+01     7.554927529131724e+01     9.117979561411794e+01
    4000           -8.37307738e+03            8.59222552e+01            9.17587952e-01            1.08962943e+00     2.133067316373571e+01     1.764747134444772e+01     2.201783064277002e+01     2.952288855711460e+01     3.907444028512003e+01     5.052176563482119e+01     6.395477553259550e+01     7.952105718458685e+01     9.737727359975766e+01     1.176770899232970e+02     1.405821650214233e+02
    4500           -8.31740678e+03            8.84330395e+01            9.15279318e-01            1.09235955e+00     2.317124819443772e+01     1.682622419237234e+01     2.100181438316881e+01     2.873839172109959e+01     3.849285969787249e+01     5.000488989524315e+01     6.334170279922057e+01     7.865060711849952e+01     9.609291886085137e+01     1.158273271931328e+02     1.380214894606787e+02
    5000           -8.31396716e+03            4.78770139e+01            9.53183463e-01            1.04896729e+00     2.783552186788246e+01     1.872920585706034e+01     1.890651629871820e+01     2.255646803610319e+01     2.830477293942182e+01     3.591428707479306e+01     4.545111716066535e+01     5.705766142664913e+01     7.089014928449100e+01     8.710277832159132e+01     1.058590462995068e+02
    5500           -8.36279015e+03            9.45065155e+01            9.09743424e-01            1.09902163e+00     1.300026953306376e+01     1.272565054950123e+01     1.869925141466257e+01     2.721355362149884e+01     3.752748069839574e+01     4.959184755584766e+01     6.352814113388363e+01     7.949456255586379e+01     9.765165776080806e+01     1.181547606293414e+02     1.411665254302172e+02
    6000           -8.33377771e+03            8.88810826e+01            9.14854105e-01            1.09283091e+00     1.739727746359384e+01     1.315492677502082e+01     1.766761481652307e+01     2.545586860432736e+01     3.529285009348056e+01     4.699448127327778e+01     6.064501183607113e+01     7.639311051863592e+01     9.439738250000650e+01     1.148131250925547e+02     1.378043226798408e+02
    6500           -8.32460349e+03            8.82655579e+01            9.15447778e-01            1.09219470e+00     5.781118591310812e+00     5.038957260391103e+00     1.036571536252716e+01     1.824813095785628e+01     2.793941547003384e+01     3.938011658806346e+01     5.268658926889665e+01     6.801456294107265e+01     8.552324893912404e+01     1.053670768959812e+02     1.277080950688794e+02
    7000           -8.30165084e+03            5.40989323e+01            9.47266912e-01            1.05550939e+00     1.658234265264656e+01     1.656398048332460e+01     1.943002897405557e+01     2.404739931610602e+01     3.026138566480472e+01     3.816950369304481e+01     4.792936862546196e+01     5.970616942398986e+01     7.365998951780031e+01     8.994428581231280e+01     1.087185708463331e+02
    7500           -8.23398566e+03            7.55382557e+01            9.27159390e-01            1.07836578e+00     2.033372449892790e+01     1.316598266353039e+01     1.597245933460698e+01     2.234607057308864e+01     3.091506679375046e+01     4.146542895923482e+01     5.407011307179816e+01     6.887086368713496e+01     8.602171478092848e+01     1.056748965424905e+02     1.279904373281066e+02
    8000           -8.25595003e+03            8.95352953e+01            9.14265937e-01            1.09355822e+00     2.396076511767966e+01     2.108896031063332e+01     2.598380144450079e+01     3.386857282840717e+01     4.378299860458502e+01     5.562148585179434e+01     6.948505967122063e+01     8.552157976765024e+01     1.038854370028981e+02     1.247278243048134e+02     1.482067581244811e+02
    8500           -8.29799201e+03            6.79254321e+01            9.34223786e-01            1.07016366e+00     1.487450131566975e+01     1.397870594310648e+01     1.745565119548992e+01     2.326015214437257e+01     3.101571201040105e+01     4.075633645381027e+01     5.261776673285391e+01     6.675573886296517e+01     8.332551223762236e+01     1.024775896346104e+02     1.243686743282284e+02
    9000           -8.25797094e+03            9.90751199e+01            9.05556216e-01            1.10400483e+00     1.929886680651223e+01     1.114944814334606e+01     1.543780610056083e+01     2.399422253298563e+01     3.502494164707356e+01     4.820753227666224e+01     6.358655212897290e+01     8.129686516894137e+01     1.014914382729910e+02     1.243228316567810e+02     1.499525279692625e+02
    9500           -8.32873383e+03            7.15686340e+01            9.30828920e-01            1.07407249e+00     2.240991058642513e+01     1.684383640101239e+01     1.968395832240942e+01     2.572801192074287e+01     3.387002136075792e+01     4.396682243537501e+01     5.611636706838399e+01     7.047213241493071e+01     8.719459698407039e+01     1.064398678461713e+02     1.283729626298775e+02
