# lambda_val.val 1.00000
    1       -75.0547237058
    2       -85.1795017122
    3       -77.7546629278
    4       -80.6802811414
    5       -76.1721493904
    6       -80.6900025910
    7       -78.5013295072
    8       -72.1936568282
    9       -61.9294485535
   10       -89.4494747102
   11       -84.8076451316
   12       -88.1966361958
   13       -87.1778353524
   14       -80.7722834632
   15       -80.7240644693
   16       -70.9884414799
   17       -78.1862271447
   18       -78.5040583987
   19       -77.8181303174
   20       -78.7072094011
   21       -86.8552023219
   22       -69.8760541698
   23       -79.2464390297
   24       -84.0241463418
   25       -88.7488439794
   26       -88.3531913504
   27       -88.1121672010
   28       -86.0670526075
   29       -78.4975670870
   30       -83.5207074266
   31       -85.9030674680
   32       -80.6750615660
   33       -92.9611310915
   34       -84.6007243726
   35       -78.8692955395
   36       -59.1912866568
   37       -84.6826539673
   38       -84.3709569807
   39       -72.7894940987
   40       -77.6415928024
   41       -77.0217199268
   42       -82.3949794062
   43       -88.2936876543
   44       -78.8261522454
   45       -75.9503391092
   46       -64.9731761439
   47       -88.0315299565
   48       -81.0692373030
   49       -87.2506757196
   50       -73.5789828976
