#This file was generated on Sat Aug 22 17:50:37 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.30000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.54481617e+03           -9.65735716e+00            1.00967710e+00            9.90362604e-01     2.885213849904873e+01     2.563472308582088e+01     2.340878248072192e+01     2.204925288285121e+01     2.143468996078136e+01     2.144132382114237e+01     2.194960697888595e+01     2.287074407243730e+01     2.424600524969642e+01     2.661329538163320e+01     3.245359512678812e+01
     500           -8.37759587e+03           -3.39220620e+01            1.03445495e+00            9.66601025e-01     3.867573508225848e+01     3.241123800181828e+01     2.738570503040300e+01     2.347520002712170e+01     2.055973517401133e+01     1.851736449193242e+01     1.723104157627769e+01     1.661624482644019e+01     1.672331642054543e+01     1.811527563576680e+01     2.335831309864186e+01
    1000           -8.27856865e+03           -2.72240011e+01            1.02754850e+00            9.73096396e-01     4.287359353762203e+01     3.729061031871205e+01     3.294097909224679e+01     2.970211016192906e+01     2.745416102998930e+01     2.607376941585404e+01     2.543594314223915e+01     2.542365134168388e+01     2.596697291550384e+01     2.718696832774032e+01     2.994449656436015e+01
    1500           -8.30389994e+03           -3.25933023e+01            1.03307936e+00            9.67884426e-01     3.252805119354372e+01     2.644549847593289e+01     2.158238369605602e+01     1.781487365779011e+01     1.502313068971370e+01     1.308624938752793e+01     1.189117385322916e+01     1.136752358951077e+01     1.161810755945171e+01     1.341850529422750e+01     2.029786599370479e+01
    2000           -8.25137949e+03           -4.45167749e+01            1.04546974e+00            9.56411279e-01     3.905406707400071e+01     3.174729830879285e+01     2.567158496787352e+01     2.070439547905267e+01     1.672610178618126e+01     1.361428448310599e+01     1.124718709141409e+01     9.518949436642155e+00     8.396592390650136e+00     8.125042046800385e+00     9.993101535902250e+00
    2500           -8.23258300e+03           -2.09080518e+01            1.02109273e+00            9.79275026e-01     3.418947473673228e+01     2.951791597629837e+01     2.596815518535274e+01     2.341704305097960e+01     2.174486438442788e+01     2.083035854774863e+01     2.055789091601691e+01     2.084555598988621e+01     2.175076747480457e+01     2.386722743603937e+01     2.993766842217009e+01
    3000           -8.31370012e+03           -1.78471446e+01            1.01797269e+00            9.82277720e-01     2.953333626541930e+01     2.525413958115272e+01     2.205984633741060e+01     1.983063304839411e+01     1.844934244202585e+01     1.779699631689005e+01     1.775696965479728e+01     1.823227508630660e+01     1.921104414719823e+01     2.101088257205019e+01     2.524807541942228e+01
    3500           -8.35700880e+03           -4.42666198e+01            1.04519971e+00            9.56642744e-01     3.760524120098177e+01     3.012642393399957e+01     2.395771305765785e+01     1.897626327581577e+01     1.506234118145500e+01     1.209391893290476e+01     9.952101164874243e+00     8.545221653605491e+00     7.905815352057748e+00     8.592681371645913e+00     1.356742156505328e+01
    4000           -8.39343964e+03           -2.43679238e+01            1.02462068e+00            9.75882220e-01     2.744119988356508e+01     2.223844442866012e+01     1.823497820469576e+01     1.530283849087214e+01     1.331988479279930e+01     1.216502054880056e+01     1.173516215254177e+01     1.200868715424617e+01     1.327635691049707e+01     1.700751713096847e+01     2.938080992388723e+01
    4500           -8.32061146e+03           -3.25213179e+01            1.03301449e+00            9.67963001e-01     3.023542257229628e+01     2.446525783862212e+01     1.979543818098553e+01     1.609744268227305e+01     1.324765406611983e+01     1.112096979170644e+01     9.601507665239888e+00     8.624553208801526e+00     8.327993996867360e+00     9.603731389304095e+00     1.623829553662239e+01
    5000           -8.29172270e+03           -4.02420935e+01            1.04100994e+00            9.60508110e-01     3.799969129789876e+01     3.121090006534147e+01     2.561798354929304e+01     2.109721642445462e+01     1.752764900974688e+01     1.478416311003362e+01     1.273838705520017e+01     1.126613813613352e+01     1.027911905736037e+01     9.842586793670286e+00     1.061981899267999e+01
    5500           -8.27476546e+03           -1.95533227e+01            1.01971902e+00            9.80610909e-01     2.971329437000469e+01     2.536064015452657e+01     2.205486629300660e+01     1.967514962635821e+01     1.810290693826521e+01     1.721631698132327e+01     1.689127716323274e+01     1.700797670382291e+01     1.747928677551339e+01     1.835799877235078e+01     2.025434797753737e+01
    6000           -8.39992156e+03           -2.73274781e+01            1.02765835e+00            9.72999030e-01     3.198012120662795e+01     2.645050885456404e+01     2.212962315192810e+01     1.889361733684015e+01     1.662234645982845e+01     1.519460794242366e+01     1.449717790623092e+01     1.446153507261588e+01     1.520799231739343e+01     1.763614004911787e+01     2.614521890751893e+01
    6500           -8.38249488e+03           -1.79416014e+01            1.01806717e+00            9.82183326e-01     2.819550003271682e+01     2.388716518862697e+01     2.067190459181862e+01     1.842959307797478e+01     1.704242673157131e+01     1.639030911564101e+01     1.635373141954286e+01     1.682698775481435e+01     1.777089606051197e+01     1.941662138525231e+01     2.311220695282551e+01
    7000           -8.31665668e+03           -3.87258231e+01            1.03944750e+00            9.61979323e-01     3.551987052889242e+01     2.909906933435209e+01     2.378655266757294e+01     1.946005180085170e+01     1.599983612302444e+01     1.328267700546155e+01     1.118320255191375e+01     9.582178295143319e+00     8.399548384963927e+00     7.712083335444926e+00     8.178466830644195e+00
    7500           -8.31733669e+03           -3.39188302e+01            1.03444470e+00            9.66597696e-01     3.510353313267037e+01     2.870197166296432e+01     2.359449304200871e+01     1.965561342163318e+01     1.677304665357248e+01     1.485950401636500e+01     1.393415714214573e+01     1.443971465395849e+01     1.856189888913446e+01     3.638935483361172e+01     1.201243376357796e+02
    8000           -8.33335821e+03           -3.15407908e+01            1.03200105e+00            9.68911606e-01     3.552287254476447e+01     2.974258412453960e+01     2.510284814707194e+01     2.147966110108275e+01     1.875210804185559e+01     1.679577501676035e+01     1.548544592291827e+01     1.470799966671181e+01     1.441151477303142e+01     1.477839128066585e+01     1.685176691283153e+01
    8500           -8.25345077e+03           -1.45855321e+01            1.01465235e+00            9.85481404e-01     2.464951842620409e+01     2.070054165604817e+01     1.783902311319401e+01     1.593927468785530e+01     1.488157124009186e+01     1.454939397208191e+01     1.485090498945210e+01     1.579940731355969e+01     1.782020459863401e+01     2.299074480025151e+01     4.066812746887968e+01
    9000           -8.20361160e+03           -2.81062191e+01            1.02846789e+00            9.72250075e-01     3.044157246549364e+01     2.504495406444492e+01     2.077310876382737e+01     1.750194163307213e+01     1.511068509868078e+01     1.347587397071171e+01     1.247576087736291e+01     1.200940684504850e+01     1.206672877090211e+01     1.297759951360208e+01     1.633693816769599e+01
    9500           -8.27590238e+03           -2.96132210e+01            1.03000234e+00            9.70770329e-01     3.095977098223310e+01     2.516853755180659e+01     2.059912118136062e+01     1.712798963968919e+01     1.463452699168294e+01     1.299474102330127e+01     1.208397138008841e+01     1.179049107235764e+01     1.206943120105461e+01     1.314877708863147e+01     1.637059834238221e+01
   10000           -8.34655317e+03           -4.81034241e+01            1.04922219e+00            9.52983462e-01     4.729086781893069e+01     3.944893577820609e+01     3.290899156810327e+01     2.754821422533170e+01     2.324652532982416e+01     1.988058231646570e+01     1.732611395699052e+01     1.547033921171955e+01     1.426219628677530e+01     1.390515222436150e+01     1.564412861265768e+01
   10500           -8.36718650e+03           -1.37947418e+01            1.01386061e+00            9.86271065e-01     3.277191362772037e+01     2.898653442573914e+01     2.625446302401060e+01     2.445037134302533e+01     2.345303918459413e+01     2.314009360388668e+01     2.339803136690604e+01     2.416119977958440e+01     2.555747977980870e+01     2.846004661639865e+01     3.675139444313762e+01
   11000           -8.31110125e+03           -9.48854867e+00            1.00950063e+00            9.90523873e-01     2.682653437313629e+01     2.336451738332664e+01     2.099739987620882e+01     1.960160104770232e+01     1.905816123943003e+01     1.924838386234244e+01     2.006654945216470e+01     2.146927981630468e+01     2.366449343585334e+01     2.786624454146631e+01     3.965272990946058e+01
   11500           -8.29843425e+03           -3.30134495e+01            1.03352667e+00            9.67490194e-01     4.245655172559747e+01     3.659405140603145e+01     3.184615424109717e+01     2.808858224711191e+01     2.520098859421071e+01     2.306237545977173e+01     2.156107913868364e+01     2.063450781959109e+01     2.042162811760496e+01     2.186741517656185e+01     2.936149455346184e+01
   12000           -8.31192400e+03           -1.57455591e+01            1.01585653e+00            9.84364530e-01     2.899969677702987e+01     2.529526911051689e+01     2.253269613962468e+01     2.058853990402882e+01     1.934220499597588e+01     1.866964077218795e+01     1.844545342736793e+01     1.855394013892457e+01     1.893322161382647e+01     1.973500785358499e+01     2.192478616652500e+01
   12500           -8.30174239e+03           -2.84789779e+01            1.02884217e+00            9.71879070e-01     3.388051399439596e+01     2.829035317935731e+01     2.388647195036495e+01     2.054619362692948e+01     1.814956909351383e+01     1.657307437393532e+01     1.569094919092726e+01     1.538333546228444e+01     1.556844865611807e+01     1.631569226450637e+01     1.824642501907280e+01
   13000           -8.23766841e+03           -1.70008544e+01            1.01711625e+00            9.83113907e-01     3.754153310296670e+01     3.343836398167046e+01     3.038613578727005e+01     2.826156194350881e+01     2.694399750207862e+01     2.630856178756415e+01     2.622673361242613e+01     2.657201522149901e+01     2.724672669891631e+01     2.828261912333082e+01     3.022834007266621e+01
   13500           -8.23526490e+03           -4.50021456e+01            1.04597394e+00            9.55944097e-01     3.945105243147226e+01     3.190300831966616e+01     2.566515821633525e+01     2.061222460037524e+01     1.662259280365559e+01     1.357209858260698e+01     1.133977225867285e+01     9.831450880471671e+00     9.066974974144321e+00     9.496751890867946e+00     1.321696011822856e+01
   14000           -8.25986651e+03           -3.47684931e+01            1.03532846e+00            9.65780926e-01     3.614224205128756e+01     2.991855236169234e+01     2.488364222303728e+01     2.091376055073147e+01     1.788871081216566e+01     1.568706561544519e+01     1.419488014686102e+01     1.334140332132575e+01     1.323941500723726e+01     1.476384574413382e+01     2.226383384846111e+01
   14500           -8.28599455e+03           -3.47544030e+01            1.03532398e+00            9.65803964e-01     4.162161176838523e+01     3.552349466542365e+01     3.056770388449679e+01     2.662536629660914e+01     2.357367036049132e+01     2.129206587894585e+01     1.968277311026953e+01     1.874659948998024e+01     1.885966377712057e+01     2.182158948650766e+01     3.518315079427979e+01
   15000           -8.24206346e+03           -6.38032858e+00            1.00637902e+00            9.93618552e-01     3.087661831308016e+01     2.798424472363130e+01     2.608606391803713e+01     2.505475105610414e+01     2.476758649091674e+01     2.510112485578336e+01     2.594399229850216e+01     2.724845661849786e+01     2.923517844361303e+01     3.325581727147078e+01     4.600643518991735e+01
   15500           -8.32753158e+03           -4.90439244e+01            1.05019374e+00            9.52073359e-01     4.510433483952770e+01     3.695772050815624e+01     3.019798360461884e+01     2.470141276114406e+01     2.034775549616213e+01     1.701468911396266e+01     1.458337392823482e+01     1.296120484974019e+01     1.216526139464213e+01     1.262855855938738e+01     1.639759068076636e+01
   16000           -8.27807585e+03           -2.81705818e+01            1.02853808e+00            9.72191274e-01     3.116451925485089e+01     2.589507472134070e+01     2.169646260839469e+01     1.844502331344781e+01     1.602031058879808e+01     1.429937179991371e+01     1.316126367530887e+01     1.250600893593329e+01     1.232421100396733e+01     1.294291495883978e+01     1.593247720867569e+01
