#This file was generated on Sun Aug 23 21:38:13 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.80000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.58125866e+03           -3.39260478e+00            1.00334046e+00            9.96555626e-01     7.960152511521900e+00     6.039012702953127e-01    -5.156424819229136e+00    -1.020364651061379e+01    -1.466348765790992e+01    -1.845733290453589e+01    -2.145030147084741e+01    -2.349327680613962e+01    -2.443455028334808e+01    -2.412276344145291e+01    -2.240116227508328e+01
     500           -8.31129506e+03            4.03803697e+01            9.60334003e-01            1.04110912e+00    -9.076692735496984e+00    -1.507474370514955e+01    -1.905275376650011e+01    -2.191351113855202e+01    -2.378790278625693e+01    -2.459826987904227e+01    -2.420972992206597e+01    -2.247281267421049e+01    -1.923552087044790e+01    -1.434623307685022e+01    -7.648884204334677e+00
    1000           -8.28615176e+03            2.53391455e+01            9.74917590e-01            1.02559810e+00    -1.025268666931572e+01    -1.394585844640039e+01    -1.695498196540629e+01    -1.945288107803875e+01    -2.136914412006668e+01    -2.256665314775287e+01    -2.289142076848999e+01    -2.218680584570057e+01    -2.029713795147181e+01    -1.706816577029203e+01    -1.234103318525628e+01
    1500           -8.25598270e+03            2.53998811e+01            9.74844973e-01            1.02564629e+00    -7.605672369726336e+00    -1.185223303837854e+01    -1.563066437467961e+01    -1.884646035446471e+01    -2.135766290130528e+01    -2.301176341269786e+01    -2.365515695824006e+01    -2.313553269784952e+01    -2.130176370241830e+01    -1.800365823578246e+01    -1.308725267378998e+01
    2000           -8.25584124e+03           -1.13446887e+01            1.01135973e+00            9.88670975e-01     2.666963071407340e+01     1.699853761901500e+01     1.095672081751614e+01     5.962927369376892e+00     1.502044375940309e+00    -2.445249601607456e+00    -5.769884614640284e+00    -8.329180267472237e+00    -9.972394954085113e+00    -1.054739273052559e+01    -9.897205826873066e+00
    2500           -8.26664015e+03            4.15972689e+00            9.95797531e-01            1.00411658e+00     3.872642888643542e+00    -1.049703422359065e+00    -5.482559724688138e+00    -9.519725875906511e+00    -1.307507179528306e+01    -1.601148122618045e+01    -1.817842748014034e+01    -1.942351811910949e+01    -1.959495631788499e+01    -1.854203376136917e+01    -1.610960790684343e+01
    3000           -8.31631995e+03            3.00645016e+01            9.70297111e-01            1.03042985e+00    -2.192353813987411e+00    -7.193861342293026e+00    -1.156418570310782e+01    -1.520604236762884e+01    -1.797819331368913e+01    -1.972943729065612e+01    -2.030753291791588e+01    -1.956137600178468e+01    -1.734122316078585e+01    -1.349807243973751e+01    -7.879514375356907e+00
    3500           -8.33622577e+03            1.62128589e+01            9.83854013e-01            1.01627905e+00     4.171276838901028e+00    -3.517997807098380e+00    -8.125714956916493e+00    -1.161509349107183e+01    -1.437485073399536e+01    -1.639483297128227e+01    -1.755782370844550e+01    -1.771836662971686e+01    -1.672449235651812e+01    -1.442339475668347e+01    -1.065717943150156e+01
    4000           -8.26509745e+03            3.25292132e+01            9.67906133e-01            1.03297012e+00     2.707272291886219e+01     1.216861377373597e+00    -7.906408496960829e+00    -1.271526855208675e+01    -1.572698030472422e+01    -1.743819121705544e+01    -1.787142328932884e+01    -1.692761311085038e+01    -1.447493647817313e+01    -1.037243642542962e+01    -4.471397289202374e+00
    4500           -8.29502350e+03            1.93265028e+01            9.80809740e-01            1.01946321e+00     3.849826303833598e+00    -6.005685792971139e+00    -1.139651928102088e+01    -1.525612848069203e+01    -1.820233307787870e+01    -2.028388355508932e+01    -2.139895629269861e+01    -2.140601231138834e+01    -2.015362351210218e+01    -1.748915614450683e+01    -1.325412393506453e+01
    5000           -8.30965797e+03            2.09045715e+01            9.79234509e-01            1.02104337e+00     1.499846013484188e+00    -1.337947446624895e+01    -1.988429429659192e+01    -2.398457607119116e+01    -2.693781930136046e+01    -2.894717833152508e+01    -2.995314001100826e+01    -2.982759185975604e+01    -2.842480605093928e+01    -2.559524038516702e+01    -2.118319290903277e+01
    5500           -8.33687233e+03           -5.17379666e+00            1.00513666e+00            9.94789545e-01     2.811342116539810e+01     1.562636306536247e+01     9.044383908813504e+00     4.112400881902682e+00    -7.797274819068012e-02    -3.648921221813390e+00    -6.520419827008548e+00    -8.558968138305595e+00    -9.617335140263938e+00    -9.545577499956984e+00    -8.187443875599181e+00
    6000           -8.36519727e+03            3.45703213e-01            9.99593852e-01            1.00028522e+00    -2.840908603789162e+00    -1.085627266758501e+01    -1.684919685589150e+01    -2.196096613165220e+01    -2.637822049824186e+01    -3.004219911840088e+01    -3.282786945956210e+01    -3.459286225952177e+01    -3.519092317062020e+01    -3.447528011535612e+01    -3.229447685315440e+01
    6500           -8.31644667e+03            1.54485804e+01            9.84605612e-01            1.01550198e+00    -1.468894380665961e+00    -5.702036988011691e+00    -9.551678428858910e+00    -1.296481051001848e+01    -1.581236422367698e+01    -1.794637779389481e+01    -1.921548140729756e+01    -1.946861385400519e+01    -1.855589710625907e+01    -1.632816959516594e+01    -1.263228699067272e+01
    7000           -8.32072852e+03           -7.66672929e+00            1.00765716e+00            9.92324149e-01     1.680389647285534e+01     8.046910268548443e+00     2.160112765715293e+00    -2.774496857726292e+00    -7.143885730477702e+00    -1.094097756353206e+01    -1.405180844505381e+01    -1.633422178354895e+01    -1.763950767715256e+01    -1.781829938313390e+01    -1.671539665613527e+01
    7500           -8.35190713e+03            1.02005494e+01            9.89795212e-01            1.01019551e+00     1.357754152897743e+01     3.825724233767888e+00    -2.899382237603600e+00    -8.268798503842588e+00    -1.263078659457204e+01    -1.598952298874751e+01    -1.825228940802823e+01    -1.929792199910714e+01    -1.899579114793612e+01    -1.721168970581450e+01    -1.380384515021893e+01
    8000           -8.37784040e+03            1.47043177e+01            9.85333869e-01            1.01474149e+00     7.953524490862945e+00    -5.285094680397143e+00    -1.211495685323801e+01    -1.691409882146159e+01    -2.061906599726226e+01    -2.336215744001272e+01    -2.506914757841627e+01    -2.561077686900074e+01    -2.484351461627012e+01    -2.262048428304236e+01    -1.878767246522448e+01
    8500           -8.30185379e+03           -6.48394979e+00            1.00643706e+00            9.93469942e-01     2.472618706378567e+01     8.665319893433072e+00    -7.433250047883488e-01    -7.934867037032777e+00    -1.389294915755453e+01    -1.879633482667970e+01    -2.261213640947851e+01    -2.524593991466356e+01    -2.658286992856159e+01    -2.649972470925545e+01    -2.486257851808325e+01
    9000           -8.35412377e+03            2.52300440e+01            9.75022191e-01            1.02548435e+00    -7.010354298734894e+00    -1.263589903499096e+01    -1.642734100538507e+01    -1.935048786829630e+01    -2.154916907496269e+01    -2.294862503974419e+01    -2.341432781055751e+01    -2.279640951678895e+01    -2.094202637147072e+01    -1.769860443127531e+01    -1.290835407160960e+01
    9500           -8.30693614e+03            1.91442701e+01            9.80980984e-01            1.01926964e+00    -3.180930681869506e+00    -1.041513438175198e+01    -1.510983486843348e+01    -1.874446084699084e+01    -2.160030189216718e+01    -2.363935258967481e+01    -2.473565286982846e+01    -2.474029663244802e+01    -2.349955405677527e+01    -2.085981472638075e+01    -1.666228093938020e+01
   10000           -8.30311281e+03            3.12298264e+01            9.69164649e-01            1.03162877e+00    -8.632577155378119e+00    -1.428187336729193e+01    -1.858433818764896e+01    -2.196366791159417e+01    -2.443296424896484e+01    -2.589415935029059e+01    -2.621796595196707e+01    -2.526636405966360e+01    -2.289913287795559e+01    -1.897503260518355e+01    -1.334662456945378e+01
   10500           -8.31372732e+03            1.96797165e+01            9.80465513e-01            1.01982559e+00     4.874273841665055e+01    -6.210592823681392e-01    -1.415711460932749e+01    -2.009525842480300e+01    -2.371448252309585e+01    -2.607710769338404e+01    -2.732831382797662e+01    -2.739133905896947e+01    -2.613263863911290e+01    -2.340471452511752e+01    -1.905040017178201e+01
   11000           -8.34173695e+03            1.21152306e+01            9.87888055e-01            1.01211740e+00    -5.050932731441609e+00    -1.026964175037908e+01    -1.464701422513584e+01    -1.846437704321681e+01    -2.168463272026309e+01    -2.418268887228794e+01    -2.581022394559415e+01    -2.641414821781082e+01    -2.584155149219402e+01    -2.394049109874233e+01    -2.055455695115305e+01
   11500           -8.27400288e+03            5.35546588e+00            9.94597035e-01            1.00530735e+00    -3.189626040058595e+00    -9.119887395699186e+00    -1.412846532003037e+01    -1.856012311650330e+01    -2.239294892331895e+01    -2.550922566260978e+01    -2.776602582481006e+01    -2.901508386652008e+01    -2.910767263963260e+01    -2.789568704994578e+01    -2.522669607978143e+01
   12000           -8.29192338e+03            1.78089079e+01            9.82295970e-01            1.01791376e+00     3.876675408746081e+00    -2.621483830499127e+00    -6.258269276080030e+00    -8.928633004256445e+00    -1.099946126473983e+01    -1.245277374735287e+01    -1.316792165919879e+01    -1.299749459681949e+01    -1.178808891251433e+01    -9.385802743129762e+00    -5.632084218032960e+00
   12500           -8.25692464e+03            2.00218704e+01            9.80107086e-01            1.02015064e+00     5.913154803606029e-01    -5.047081527889378e+00    -9.498449697460018e+00    -1.320880878270258e+01    -1.618616124004613e+01    -1.831791615210409e+01    -1.945859248496073e+01    -1.945500013862035e+01    -1.815323952908171e+01    -1.540018254702954e+01    -1.103900057966346e+01
   13000           -8.32711701e+03            4.45651245e+00            9.95473356e-01            1.00438569e+00     5.837638855332652e+00    -1.662836398720512e+00    -7.778265743819801e+00    -1.307711303719146e+01    -1.760868067133419e+01    -2.127870299169612e+01    -2.395276843975246e+01    -2.548638456158216e+01    -2.573319613148730e+01    -2.454697325718995e+01    -2.177636978891040e+01
   13500           -8.30487402e+03            4.98116919e+00            9.94956032e-01            1.00491766e+00     1.622058407771047e+01     9.366090155335543e+00     4.280098142747137e+00    -5.181426541260649e-02    -3.776824634497878e+00    -6.817604896556927e+00    -9.036814693022494e+00    -1.028248188928514e+01    -1.040039704123146e+01    -9.236916377417467e+00    -6.633515939195714e+00
   14000           -8.30297993e+03            8.35995690e+00            9.91604716e-01            1.00832364e+00    -1.901946544573300e+00    -8.368260607302490e+00    -1.415803091138369e+01    -1.925738633186880e+01    -2.356749484568884e+01    -2.696521926166512e+01    -2.931964546247924e+01    -3.049711294661355e+01    -3.036231519508047e+01    -2.877846216175087e+01    -2.560240784692668e+01
   14500           -8.27668000e+03            6.31636524e+00            9.93613730e-01            1.00624540e+00     1.717283828528013e+01     5.365577633154413e+00    -1.529541435591213e+00    -6.803961422712775e+00    -1.112942671595646e+01    -1.456554813814055e+01    -1.701562874780850e+01    -1.834193377177161e+01    -1.839646715017644e+01    -1.702898334320146e+01    -1.408378802006361e+01
   15000           -8.22796419e+03            1.93731785e+01            9.80732820e-01            1.01947842e+00    -2.530098717176848e+00    -7.385055126969829e+00    -1.155600950585901e+01    -1.514552499349321e+01    -1.806266084238070e+01    -2.016699674340749e+01    -2.130632255706973e+01    -2.132691260834501e+01    -2.007590238626302e+01    -1.740144169028740e+01    -1.314750881144754e+01
   15500           -8.29073536e+03            2.08658537e+01            9.79302799e-01            1.02103551e+00    -6.501064986007426e+00    -9.926264272492382e+00    -1.289024628017207e+01    -1.544532505251833e+01    -1.749086603235433e+01    -1.888440019145304e+01    -1.947320733152696e+01    -1.910359775534970e+01    -1.762272280138552e+01    -1.487888240805584e+01    -1.071595706649783e+01
   16000           -8.27848345e+03            8.66173378e+00            9.91323338e-01            1.00864611e+00    -9.502280782501590e-01    -6.075871318076276e+00    -1.003909328090604e+01    -1.346530416250477e+01    -1.640712270047790e+01    -1.876280558669108e+01    -2.038866527857877e+01    -2.113117642240216e+01    -2.083562973444933e+01    -1.934823959188277e+01    -1.651076016267350e+01
   16500           -8.26979754e+03           -4.28724218e+00            1.00423848e+00            9.95664468e-01     1.225181722559952e+01     5.646262759666752e+00    -1.585935535054367e-01    -5.426729116402919e+00    -1.011938812760685e+01    -1.411668635132662e+01    -1.727674674213201e+01    -1.945259241877900e+01    -2.049649327621679e+01    -2.026090887134454e+01    -1.859426042473741e+01
   17000           -8.35511160e+03           -2.52320042e-01            1.00020946e+00            9.99704837e-01     7.807490002130606e+00     2.680145106582718e+00    -1.887102895310007e+00    -6.075133146463557e+00    -9.821258971868307e+00    -1.299723174691663e+01    -1.545730939201645e+01    -1.705256441637010e+01    -1.763399072929989e+01    -1.705338928112446e+01    -1.515815927568222e+01
   17500           -8.35941816e+03            2.47663833e+01            9.75452394e-01            1.02498589e+00    -1.285360767035670e-01    -6.652610175646404e+00    -1.171577665974009e+01    -1.581806685334263e+01    -1.899006331908650e+01    -2.113871729004056e+01    -2.213681919491623e+01    -2.184745565316481e+01    -2.013086152842667e+01    -1.684598163239703e+01    -1.184563357362688e+01
   18000           -8.43077701e+03            1.91930453e+01            9.80901518e-01            1.01928650e+00    -4.179439955863081e+00    -9.521240539326815e+00    -1.366734931765890e+01    -1.713577910469693e+01    -1.993459480980929e+01    -2.194715443015795e+01    -2.302627381712995e+01    -2.301853989955799e+01    -2.177050968841256e+01    -1.912977348554186e+01    -1.493964061273817e+01
   18500           -8.33461954e+03            2.66064759e+01            9.73680318e-01            1.02689605e+00     1.494369996363250e+00    -1.662643545935426e+01    -2.367687359930123e+01    -2.770988058635220e+01    -3.040621808772947e+01    -3.206676067198152e+01    -3.265612104643989e+01    -3.205195428649319e+01    -3.010968092345293e+01    -2.667967254168340e+01    -2.160515344831862e+01
