# lambda_val.val 0.00000
    1        35.6338665039
    2        45.8633433297
    3        34.9766045038
    4        40.6503126118
    5        45.1456249414
    6        39.1706856967
    7        50.2736283735
    8        37.8722907477
    9        45.0721052404
   10        41.8205404786
   11        41.3142106132
   12        43.9383889795
   13        40.7010851572
   14        45.0889274236
   15        41.2619871377
   16        43.6093139404
   17        50.6171576169
   18        31.9180399858
   19        36.9999360352
   20        39.3883930900
   21        43.8653130291
   22        36.5130256550
   23        43.6904817983
   24        36.1023111898
   25        30.6659550658
   26        42.1639504737
   27        30.2028402329
   28        31.4065895760
   29        25.4919823079
   30        42.1253619903
   31        40.4400075665
   32        45.5995772491
   33        48.4634062639
   34        40.2748644575
   35        30.7697921970
   36        40.2330022605
   37        35.4919869662
   38        45.5129344504
   39        41.8780735505
   40        34.4002168428
   41        32.2600484401
   42        33.8641011783
   43        46.8985347727
   44        36.3469942556
   45        38.5630262195
   46        40.7887468996
   47        30.6478456469
   48        34.1880926777
   49        28.8323516953
   50        36.2963247588
