#This file was generated on Sun Sep 20 19:05:00 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.57071709e+03            4.24979198e+01            9.58347873e-01            1.04336534e+00     2.159143107969216e+01     2.059889989813889e+01     2.085537008077243e+01     2.175008198427388e+01     2.321681502532461e+01     2.533362589835029e+01     2.821496054537515e+01     3.198182767771128e+01     3.675407696599935e+01     4.264912628480087e+01     4.978651218226982e+01
     500           -8.35820709e+03            4.66514817e+01            9.54370354e-01            1.04770231e+00     1.805972007540396e+01     1.841942243896468e+01     1.928554867578334e+01     2.059907792846964e+01     2.244621276099105e+01     2.494639546574748e+01     2.822365903092622e+01     3.239978792024063e+01     3.759339223137619e+01     4.392044835340765e+01     5.149848940030871e+01
    1000           -8.29298922e+03           -3.09595324e+00            1.00306197e+00            9.96870291e-01     5.168913995119025e+01     4.288126333068233e+01     3.897640307909807e+01     3.640743706314868e+01     3.435541201567078e+01     3.269787219172052e+01     3.149738689680413e+01     3.086402442305627e+01     3.091754824546993e+01     3.177758822428638e+01     3.356764024824540e+01
    1500           -8.36672011e+03            4.83564604e+01            9.52736399e-01            1.04948116e+00     3.112427096713585e+01     2.333769863959986e+01     2.238262855080552e+01     2.338736692819857e+01     2.529964056389717e+01     2.795154980050864e+01     3.139631240936104e+01     3.574195633876986e+01     4.110772444147944e+01     4.761291762439895e+01     5.538112628655873e+01
    2000           -8.38561280e+03            5.21476862e+01            9.49141299e-01            1.05347874e+00     2.089554687265048e+01     2.140765106485296e+01     2.281349840356105e+01     2.473797671963504e+01     2.719756890959972e+01     3.029540020531301e+01     3.415174150144728e+01     3.888758033308038e+01     4.462148417164092e+01     5.146953567018049e+01     5.954937278712214e+01
    2500           -8.40242326e+03            4.98370854e+00            9.94991966e-01            1.00495906e+00     5.062366195376860e+01     4.755991374199505e+01     4.531591385150588e+01     4.343060687323943e+01     4.188520189731640e+01     4.077358558419610e+01     4.021591165728267e+01     4.033531584527478e+01     4.125262029388893e+01     4.308568107114101e+01     4.595441355135207e+01
    3000           -8.46191012e+03            2.25343505e+01            9.77675518e-01            1.02274609e+00     6.286759980345233e+01     3.956836745442182e+01     3.370569571446881e+01     3.190131449212921e+01     3.141918324551034e+01     3.170619504108988e+01     3.271711494878006e+01     3.453231663220453e+01     3.726244816040435e+01     4.102393096437881e+01     4.593835575575557e+01
    3500           -8.43065113e+03            5.08113338e-01            9.99451834e-01            1.00046802e+00     4.336813165121058e+01     4.026806108953522e+01     3.784608263805514e+01     3.571180380836606e+01     3.386526566994263e+01     3.240714629318621e+01     3.146096262957083e+01     3.115197348468120e+01     3.160235876475596e+01     3.293100971719304e+01     3.525898776691484e+01
    4000           -8.40669966e+03            1.27334500e+01            9.87314311e-01            1.01278105e+00     3.245211379602347e+01     3.075239194648629e+01     2.948349874735256e+01     2.846132321280996e+01     2.774046178228524e+01     2.743486992648084e+01     2.767000443589234e+01     2.857019674473555e+01     3.025635750684564e+01     3.284626907070223e+01     3.645962604374880e+01
    4500           -8.38708171e+03            1.08556134e+01            9.89173308e-01            1.01088431e+00     6.028150116221536e+01     4.609799101033946e+01     4.190465039706584e+01     4.013231358893572e+01     3.918170050583151e+01     3.875264229417687e+01     3.885900099990236e+01     3.959356093212687e+01     4.106782655984372e+01     4.339642584658744e+01     4.669846986622406e+01
