# lambda_val.val 0.60000
    1       -35.8425422826
    2       -35.5680450985
    3       -37.1761734573
    4       -37.5990873618
    5       -44.8106585855
    6       -38.1977161829
    7       -39.4746340773
    8       -40.8571502332
    9       -36.0683951959
   10       -41.1442009819
   11       -38.6542193301
   12       -43.1547065544
   13       -39.0999982604
   14       -37.2125544158
   15       -41.4676248528
   16       -40.4736429258
   17       -42.6523266075
   18       -44.6077987843
   19       -42.7951665725
   20       -39.4924234254
   21       -40.0156115322
   22       -38.9032175817
   23       -41.1996470158
   24       -43.1577509526
   25       -36.1040026836
   26       -38.6697253730
   27       -37.1845208032
   28       -42.2015651859
   29       -38.7163102364
   30       -40.1818057016
   31       -38.6064361455
   32       -41.0529898731
   33       -36.9223334701
   34       -43.6741998126
   35       -38.2450407651
   36       -44.6247978591
   37       -42.2280758556
   38       -37.5933828572
   39       -37.1064507495
   40       -40.3858283928
   41       -42.1106335928
   42       -40.7561813710
   43       -38.6746563763
   44       -40.3474830330
   45       -39.6507191905
   46       -41.0767350171
   47       -44.0226918553
   48       -40.9125963627
   49       -42.9175475025
   50       -40.5817997643
