#This file was generated on Sun Aug 23 15:32:49 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.60000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.54784157e+03            2.47332277e+01            9.75539128e-01            1.02500906e+00     2.488836425308737e+01     1.753498611122452e+01     1.594592665852086e+01     1.605711478079740e+01     1.691723460978768e+01     1.837273696240280e+01     2.048269037328132e+01     2.336007214403110e+01     2.712830249313241e+01     3.190992357752395e+01     3.783204605724210e+01
     500           -8.38270414e+03            3.15364467e+01            9.68920367e-01            1.03200142e+00     5.256283463706092e+01     1.273000472965936e+01     5.404134899424783e+00     4.924750484209452e+00     6.290824921514057e+00     8.461558404126951e+00     1.127934244647177e+01     1.480008988084825e+01     1.913113746747601e+01     2.439015838429397e+01     3.070285791926751e+01
    1000           -8.35469869e+03            4.26917280e+01            9.58163719e-01            1.04356928e+00     8.657080088896262e+00     5.324447883896275e+00     5.670622323118817e+00     7.289595766680986e+00     9.646360783033471e+00     1.269873982801909e+01     1.653609301911950e+01     2.127927882648626e+01     2.705326853146712e+01     3.398051716358319e+01     4.218745043386902e+01
    1500           -8.28230224e+03            2.93028923e+01            9.71081705e-01            1.02969343e+00     1.774319977580595e+01     1.164216651123702e+01     1.066853465858568e+01     1.118766866116014e+01     1.242349106983466e+01     1.427832503476408e+01     1.682561259964813e+01     2.018008859813584e+01     2.446358207942630e+01     2.979673978796434e+01     3.630387978875404e+01
    2000           -8.28282924e+03            4.26684168e+01            9.58185167e-01            1.04354399e+00     9.185161700460457e+00     4.791924359708873e+00     4.798919803335660e+00     6.279706194840348e+00     8.568626348277952e+00     1.158679461016889e+01     1.541198044153758e+01     2.016077501350633e+01     2.595625415327703e+01     3.291985076383764e+01     4.117701263966666e+01
    2500           -8.26347949e+03            3.37429739e+01            9.66778304e-01            1.03427415e+00     1.747981538134284e+01     1.318817870487864e+01     1.258570056968918e+01     1.318072484607901e+01     1.451738643393195e+01     1.659162396686746e+01     1.950523196843485e+01     2.338166260406762e+01     2.834541363967179e+01     3.451774386936237e+01     4.202317099420657e+01
    3000           -8.27943947e+03            2.74731423e+01            9.72859606e-01            1.02781048e+00     1.634522076553896e+01     9.412693787728816e+00     7.890910909197794e+00     7.996481869169070e+00     8.898011702815015e+00     1.048139725930906e+01     1.281611624589753e+01     1.601640182961157e+01     2.020435867520570e+01     2.550085463689390e+01     3.203075349349441e+01
    3500           -8.33001177e+03            2.53501161e+01            9.74936729e-01            1.02564074e+00     1.541212121433999e+02     3.879064766895609e+01     1.787936078261505e+01     1.403748100000123e+01     1.411889287271467e+01     1.549815617234490e+01     1.766387653378562e+01     2.058657815930379e+01     2.435295131652054e+01     2.907643870807158e+01     3.488313838952627e+01
    4000           -8.37230964e+03            2.37418968e+01            9.76512338e-01            1.02399936e+00     1.943053185034658e+01     1.074876581313640e+01     8.885403803815036e+00     8.907066364508985e+00     9.701517860212924e+00     1.108230491040067e+01     1.310152144635322e+01     1.587088012332909e+01     1.951371279074410e+01     2.415275935104894e+01     2.991563089184641e+01
    4500           -8.31708417e+03            2.66411539e+01            9.73669558e-01            1.02695592e+00     2.536910655970238e+01     2.058940960654413e+01     1.933787711526525e+01     1.932748858846537e+01     2.005828699648622e+01     2.149452151431901e+01     2.372362296987734e+01     2.686296030065256e+01     3.103432558667260e+01     3.635775639269790e+01     4.295684177267654e+01
    5000           -8.35363415e+03            2.79806245e+01            9.72365789e-01            1.02833196e+00     7.998495769322124e+00     6.721168921858697e+00     6.612887848680901e+00     7.086269229256174e+00     8.095505542026364e+00     9.730695602693265e+00     1.211333196801070e+01     1.536869076152600e+01     1.961928452103202e+01     2.498423264737072e+01     3.158498664149720e+01
    5500           -8.37605191e+03            2.54807143e+01            9.74807327e-01            1.02577250e+00     1.092342843767771e+01     9.539482719996174e+00     9.608408524203924e+00     1.025307358028741e+01     1.133472028108941e+01     1.291671007310433e+01     1.511485947430103e+01     1.805477874839124e+01     2.186065185690422e+01     2.665320227395696e+01     3.255598965546355e+01
    6000           -8.26525297e+03            2.78907257e+01            9.72451227e-01            1.02823742e+00     2.164590997678490e+01     1.385839892342209e+01     1.202855141244072e+01     1.202275749043493e+01     1.288873430964318e+01     1.447432446162453e+01     1.683810409886051e+01     2.009190936442757e+01     2.435791113686771e+01     2.975758411308546e+01     3.641686147184033e+01
    6500           -8.28877270e+03            3.55994990e+01            9.64985298e-01            1.03619628e+00     1.043098620612581e+01     7.960357203021641e+00     8.001537148195274e+00     9.009477714633519e+00     1.067743936677918e+01     1.302390910946804e+01     1.615243385598198e+01     2.018546063691988e+01     2.524652222184168e+01     3.145637609988551e+01     3.893892842486567e+01
    7000           -8.34668671e+03            4.87433849e+01            9.52383471e-01            1.04990454e+00     1.189788210085106e+01     5.565949762759530e+00     5.211033226175824e+00     6.742220980850333e+00     9.279111428854371e+00     1.269727000916632e+01     1.706214097984012e+01     2.248554062922597e+01     2.908790021976806e+01     3.698896694395802e+01     4.631250559622993e+01
    7500           -8.27364581e+03            1.97045295e+01            9.80455040e-01            1.01986531e+00     2.241327463714354e+01     1.872219353247506e+01     1.751753497808552e+01     1.719682591521994e+01     1.745906780376956e+01     1.832639182020660e+01     1.990240291884717e+01     2.230816835165129e+01     2.566579437751575e+01     3.009482240113050e+01     3.571763455035969e+01
    8000           -8.26270450e+03            4.09918787e+01            9.59794719e-01            1.04179783e+00     1.418281148179564e+01     1.278105845477410e+01     1.325953154716489e+01     1.460570352592574e+01     1.664503546782738e+01     1.942726324148266e+01     2.306078947663351e+01     2.766640286227161e+01     3.336487027838957e+01     4.027442868707711e+01     4.851595856749685e+01
    8500           -8.25960534e+03            4.10024338e+01            9.59788630e-01            1.04181322e+00     7.179612365326409e+01     2.511258364871691e+01     1.628624016824489e+01     1.547643762191331e+01     1.699287848496425e+01     1.965561018997063e+01     2.327164045441593e+01     2.788472269477516e+01     3.359660468084237e+01     4.052176925062174e+01     4.878231024106110e+01
    9000           -8.34962573e+03            4.01352015e+01            9.60619002e-01            1.04090757e+00     7.961540004046205e+00     6.076832172069540e+00     6.560779101385124e+00     7.990735494237260e+00     1.008384407960266e+01     1.286485215468945e+01     1.644001317284126e+01     2.093344487814468e+01     2.646980055914648e+01     3.317061897585875e+01     4.116072683761217e+01
    9500           -8.36571614e+03            2.99489439e+01            9.70466583e-01            1.03037167e+00     2.318551782009400e+01     1.282031859605575e+01     1.119713561440883e+01     1.185615832113652e+01     1.335482998703434e+01     1.542292881200713e+01     1.808746297181994e+01     2.145082979323020e+01     2.563186842442700e+01     3.075058354582144e+01     3.693184319986870e+01
   10000           -8.26716108e+03            2.64174211e+01            9.73896627e-01            1.02673589e+00     3.255316019243241e+01     1.247588354535681e+01     8.411280306277762e+00     8.097981889766110e+00     8.997117190840660e+00     1.060099008372319e+01     1.287942477993528e+01     1.591996276252177e+01     1.983747881001262e+01     2.475107155149737e+01     3.078538182199295e+01
   10500           -8.34320363e+03            1.33152670e+01            9.86742502e-01            1.01337300e+00     2.284037743855384e+01     2.017594497549211e+01     1.928456045205609e+01     1.898158646241018e+01     1.905586039424742e+01     1.955115497239215e+01     2.057684206215222e+01     2.225581494354536e+01     2.471079496160538e+01     2.806156881353777e+01     3.243072147947359e+01
   11000           -8.34543911e+03            1.70162436e+01            9.83092720e-01            1.01712564e+00     4.756213728433519e+01     2.399410469856338e+01     1.813289348933082e+01     1.660587202006980e+01     1.647412461648098e+01     1.710544275228057e+01     1.843510331209242e+01     2.054351072197910e+01     2.354593272607823e+01     2.756335969606739e+01     3.272373867005058e+01
   11500           -8.27122520e+03            3.74700867e+01            9.63185866e-01            1.03814067e+00     5.455117725898562e+00     3.706475645310813e+00     4.116890935194722e+00     5.389871402884244e+00     7.285337783806809e+00     9.840165681852358e+00     1.316271829517416e+01     1.737632157354139e+01     2.260436046563683e+01     2.896717588045671e+01     3.658809044844070e+01
   12000           -8.32491292e+03            3.81673657e+01            9.62514441e-01            1.03886474e+00     4.969005098936576e+00     5.058632996061291e+00     6.101889940608717e+00     7.670930229219211e+00     9.750635603512679e+00     1.243590089538516e+01     1.584791087260854e+01     2.011083237002239e+01     2.534626106342241e+01     3.167262151740702e+01     3.921054169362458e+01
   12500           -8.34840888e+03            3.38739476e+01            9.66649206e-01            1.03440696e+00     1.097324965250379e+01     9.716837672719867e+00     1.002943705553261e+01     1.104909139989121e+01     1.264182324588424e+01     1.486902765445618e+01     1.784266218616013e+01     2.168473807324653e+01     2.651661840823030e+01     3.245700396899881e+01     3.962701149446430e+01
