#This file was generated on Sun Aug 23 04:50:05 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.44579849e+03            1.07656790e+02            8.97827075e-01            1.11353071e+00     6.015302377276637e+01     5.004839258534401e+01     5.243813729538817e+01     5.796964110656504e+01     6.554325084892545e+01     7.519942935211860e+01     8.715707150857178e+01     1.016528405110267e+02     1.189133068141428e+02     1.391537750221147e+02     1.625963018703203e+02
     500           -8.15797025e+03            6.23240561e+01            9.39485668e-01            1.06420219e+00     1.089688896323013e+02     8.012407640392375e+01     7.570744304195233e+01     7.689715519388302e+01     8.040886029709657e+01     8.572769348746772e+01     9.293049589102189e+01     1.022218816808636e+02     1.138254155828479e+02     1.279595750225823e+02     1.448541381831149e+02
    1000           -8.17419888e+03            1.06186835e+02            8.99156709e-01            1.11190607e+00     9.247058327215942e+01     6.112536782144689e+01     5.834832032259852e+01     6.295100160807237e+01     7.049664031640117e+01     8.011412129803379e+01     9.177616151686404e+01     1.056574571816844e+02     1.219733638750467e+02     1.409405133867541e+02     1.627890360852909e+02
    1500           -8.26352245e+03            5.98637585e+01            9.41799544e-01            1.06158672e+00     1.061108366366838e+02     7.895727455801604e+01     7.438040953491192e+01     7.521987321173944e+01     7.839695429277195e+01     8.343732139690617e+01     9.043113963232314e+01     9.959005909551648e+01     1.111424202098021e+02     1.253105372853735e+02     1.423277496126042e+02
    2000           -8.18753394e+03            9.81905322e+01            9.06372672e-01            1.10304699e+00     7.687229884973998e+01     5.283335566835724e+01     5.289715908939385e+01     5.750663769033106e+01     6.429786240828220e+01     7.307594625397395e+01     8.401283481748681e+01     9.734085407223236e+01     1.132915812518074e+02     1.320861175221374e+02     1.539547106599647e+02
    2500           -8.21347753e+03            8.70159793e+01            9.16564601e-01            1.09079767e+00     8.406863448070985e+01     6.033512052427241e+01     5.813243933089181e+01     6.145289046811741e+01     6.722605510861177e+01     7.494604977109115e+01     8.468914297573839e+01     9.666202204507550e+01     1.110914255255621e+02     1.281990714306316e+02     1.482182819623388e+02
    3000           -8.19407695e+03            9.40413551e+01            9.10151569e-01            1.09849227e+00     5.999330158893997e+01     5.206008331822031e+01     5.404355501248738e+01     5.909853406610375e+01     6.592962443336323e+01     7.444018687670132e+01     8.481078467267919e+01     9.727578259975668e+01     1.120691381599738e+02     1.294141289536852e+02     1.495435444062173e+02
    3500           -8.18598679e+03            1.30651588e+02            8.77432053e-01            1.13945197e+00     5.608816463323404e+01     4.623985444687113e+01     4.972379393497457e+01     5.740049610780669e+01     6.737258126213750e+01     7.938387052154735e+01     9.357419131204156e+01     1.101696816592101e+02     1.294041417179383e+02     1.515026220966127e+02     1.767011465049629e+02
    4000           -8.23534878e+03            9.35584452e+01            9.10582726e-01            1.09795171e+00     7.186934191863126e+01     6.255548606639525e+01     6.330615160451219e+01     6.736685841070944e+01     7.355897471808059e+01     8.182411281174585e+01     9.234732812412757e+01     1.053579764245398e+02     1.210834972419785e+02     1.397418980402005e+02     1.615592521686574e+02
    4500           -8.22125681e+03            6.59635217e+01            9.36068899e-01            1.06807808e+00     1.904694228516094e+02     9.245587335865581e+01     7.558734852183920e+01     7.421867274311367e+01     7.735333289404578e+01     8.289503411975024e+01     9.055201727569288e+01     1.004379697811344e+02     1.127550076297756e+02     1.277183185671550e+02     1.455597982962013e+02
    5000           -8.25243992e+03            1.38484988e+02            8.70587320e-01            1.14841504e+00     3.349874155794295e+01     2.989923156045455e+01     3.569354833749162e+01     4.469133652361145e+01     5.566360316659883e+01     6.851876820815015e+01     8.343689654236641e+01     1.006520162215878e+02     1.203979239731961e+02     1.428980037816899e+02     1.683852015641099e+02
    5500           -8.30552377e+03            1.02226706e+02            9.02723667e-01            1.10751041e+00     1.020837964358124e+02     5.240211480060847e+01     4.588297785431690e+01     4.916997253990480e+01     5.597677579121748e+01     6.510358354233578e+01     7.645596336361150e+01     9.019225767554907e+01     1.065225334211700e+02     1.256612513485150e+02     1.478362456215355e+02
    6000           -8.20658937e+03            9.36760140e+01            9.10484593e-01            1.09809156e+00     6.280163124793477e+01     5.384614827064917e+01     5.535967601884953e+01     5.984646201071133e+01     6.625033929518084e+01     7.458592973553226e+01     8.506687189893817e+01     9.793347207691080e+01     1.134176171529929e+02     1.317392282557527e+02     1.531262585244855e+02
    6500           -8.21049032e+03            5.20764888e+01            9.49150784e-01            1.05333927e+00     8.836429569022691e+01     6.354612177462307e+01     5.952714408601064e+01     5.974379358686332e+01     6.203388179429574e+01     6.623495255828779e+01     7.252575798203858e+01     8.113842147267081e+01     9.230254710955525e+01     1.062370852096351e+02     1.231697928863129e+02
    7000           -8.25161744e+03            7.16892410e+01            9.30726369e-01            1.07421324e+00     8.357307552719040e+01     6.852912339999652e+01     6.718496560529054e+01     6.952203733527956e+01     7.386690354710032e+01     8.006399289690816e+01     8.827619224072814e+01     9.872730936574933e+01     1.116433227649762e+02     1.272414238400925e+02     1.457478280856925e+02
    7500           -8.22047610e+03            7.48621700e+01            9.27757485e-01            1.07760332e+00     2.702063826362606e+02     1.019952709147004e+02     7.045910114361060e+01     6.596011657144867e+01     6.882311063266138e+01     7.500575900904860e+01     8.373204616887472e+01     9.498484675820237e+01     1.089275387931521e+02     1.257620525141724e+02     1.457162843609837e+02
    8000           -8.24734392e+03            7.61226052e+01            9.26609232e-01            1.07898617e+00     9.881786021015857e+01     6.529286349303487e+01     6.071671026949633e+01     6.259746491565473e+01     6.714393856172534e+01     7.373564720742495e+01     8.242559041663600e+01     9.341507005879608e+01     1.069293361355172e+02     1.231895597787094e+02     1.424288420172008e+02
    8500           -8.24084778e+03            3.79724633e+01            9.62641704e-01            1.03859717e+00     9.925519666538587e+01     6.826101285787036e+01     6.260512687109646e+01     6.171957282533963e+01     6.285666670098087e+01     6.573937048429998e+01     7.052360704011501e+01     7.743954253935844e+01     8.671940448203345e+01     9.858514121399465e+01     1.132684393194250e+02
    9000           -8.30304232e+03            6.95142987e+01            9.32730651e-01            1.07185392e+00     1.088983451336849e+02     7.310325924118004e+01     6.654873665467646e+01     6.725426867794559e+01     7.093651275016389e+01     7.681255409784329e+01     8.489038782817094e+01     9.535927811390502e+01     1.084412420548533e+02     1.243565917394922e+02     1.433382847923917e+02
    9500           -8.23627797e+03            8.85956657e+01            9.15112891e-01            1.09251621e+00     6.562160652903829e+01     5.614858300138236e+01     5.683129283643006e+01     6.088562165591522e+01     6.692598497979942e+01     7.481513718810577e+01     8.471726332236307e+01     9.685948783116383e+01     1.114718611967089e+02     1.287753520334480e+02     1.490003715338065e+02
   10000           -8.21256548e+03            1.38914352e+02            8.70200947e-01            1.14889152e+00     3.313767720885004e+01     3.281048800136700e+01     3.911378551210251e+01     4.792756028550014e+01     5.868597340570587e+01     7.148576227928598e+01     8.655069680729297e+01     1.041177819973573e+02     1.244142489340152e+02     1.476563187938554e+02     1.740668140922410e+02
