#This file was generated on Sat Sep 19 12:56:29 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.90000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.57977857e+03            4.03207836e+00            9.95915960e-01            1.00397965e+00     1.554286510632813e+01     3.478632070237909e+00    -6.559981082798048e+00    -1.473047462177365e+01    -2.118717170398166e+01    -2.608535458769472e+01    -2.958095981571412e+01    -3.182760367478636e+01    -3.296486487793852e+01    -3.307850992816175e+01    -3.206062515912306e+01
     500           -8.35769858e+03            7.30505324e+00            9.92719836e-01            1.00733005e+00     1.400975412093673e+01     1.488742397979686e+00    -8.909710268688324e+00    -1.734223652051740e+01    -2.396171719305407e+01    -2.892237182082085e+01    -3.237986330718370e+01    -3.448940854481259e+01    -3.539720260639051e+01    -3.520908551633649e+01    -3.387663843691431e+01
    1000           -8.23551652e+03           -8.08997799e+00            1.00806101e+00            9.91881873e-01     3.107561655617681e+01     1.650593207275707e+01     4.130590384350889e+00    -6.207094822441611e+00    -1.466105709775239e+01    -2.138617293890135e+01    -2.653857200274613e+01    -3.027473481569666e+01    -3.274755100563564e+01    -3.409148711534991e+01    -3.437007235536175e+01
    1500           -8.31591282e+03           -7.83941079e+00            1.00780500e+00            9.92127037e-01     3.909703922189646e+01     2.349283402071782e+01     1.016350063487969e+01    -1.055526113164655e+00    -1.032461697851059e+01    -1.780555700195026e+01    -2.365937959168318e+01    -2.803743330319566e+01    -3.104909150985139e+01    -3.265045660027471e+01    -3.224596659517906e+01
    2000           -8.25780419e+03           -6.88227234e+00            1.00678448e+00            9.93021492e-01     5.791568282666355e+01     4.112770954334069e+01     2.678559756862376e+01     1.473000368479638e+01     4.805200276981275e+00    -3.145442390302702e+00    -9.278748576837513e+00    -1.374732765338170e+01    -1.668340423539916e+01    -1.814165463138505e+01    -1.788841775702911e+01
    2500           -8.33656401e+03           -2.65981607e+01            1.02682159e+00            9.73625909e-01     5.186840950906926e+01     3.442488779080023e+01     1.925418545990129e+01     6.186175053781952e+00    -4.945056148499576e+00    -1.430733350770231e+01    -2.206784500751353e+01    -2.838192209785987e+01    -3.335272032014276e+01    -3.688831817836559e+01    -3.816855973261512e+01
    3000           -8.31218567e+03           -1.85025266e+01            1.01854668e+00            9.81544169e-01     6.092941426328784e+01     4.243093365522454e+01     2.635883563456336e+01     1.255258925800163e+01     8.560807919399411e-01    -8.887293313739388e+00    -1.683129205108389e+01    -2.311333461873069e+01    -2.780602877529885e+01    -3.074357809266882e+01    -3.086187322298038e+01
    3500           -8.37415016e+03           -3.01207950e+00            1.00297369e+00            9.96949780e-01     3.462527995174473e+01     1.902942159709032e+01     5.766887566651592e+00    -5.322286855519454e+00    -1.439392921203898e+01    -2.160506600190758e+01    -2.711247261999510e+01    -3.106644665985782e+01    -3.358652017828585e+01    -3.467586778009590e+01    -3.390096947556534e+01
    4000           -8.29035382e+03            1.28860606e+01            9.87128282e-01            1.01289933e+00     1.262282440947994e+01     2.449435706306659e+00    -5.820557242353424e+00    -1.234390304140554e+01    -1.727397827796352e+01    -2.076514697368681e+01    -2.297273644170089e+01    -2.404983746984465e+01    -2.413570150646027e+01    -2.331274704305967e+01    -2.144675501606948e+01
    4500           -8.22833422e+03           -2.25258832e+01            1.02271182e+00            9.77659316e-01     5.587767911847510e+01     3.898199439621020e+01     2.437663864975121e+01     1.190196042111263e+01     1.401960247873754e+00    -7.280659116093826e+00    -1.430435137520055e+01    -1.982554808587209e+01    -2.398714068609145e+01    -2.687865623855641e+01    -2.840448590150065e+01
