#This file was generated on Sun Aug 23 03:39:58 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.49119932e+03            5.58543680e+01            9.45676847e-01            1.05744367e+00     8.651961086831259e+00     1.918231702026019e+01     3.503231484952626e+01     5.365211744838351e+01     7.462490905168532e+01     9.805108408758005e+01     1.241495051064829e+02     1.531550763072040e+02     1.852945379726248e+02     2.207844660999328e+02     2.598479508841394e+02
     500           -8.29936055e+03            1.07408621e+02            8.98158592e-01            1.11338912e+00     1.786273518423941e+01     3.253713169045900e+01     5.169459035445960e+01     7.356115372485775e+01     9.793937659782141e+01     1.249900986552689e+02     1.549465600867713e+02     1.880454039131983e+02     2.245119720225982e+02     2.645612222684550e+02     3.084136700124200e+02
    1000           -8.21643912e+03            3.77250269e+01            9.62977697e-01            1.03844565e+00     2.276485400478709e+01     3.251887778272570e+01     4.861249273499027e+01     6.783277454244597e+01     8.958860305529457e+01     1.139388357137315e+02     1.410969067523907e+02     1.713013726302589e+02     2.047837278981138e+02     2.417646668535810e+02     2.824723812823091e+02
    1500           -8.22621646e+03            1.22546571e+02            8.84664704e-01            1.13037176e+00     1.852937119114699e+01     3.479649049717756e+01     5.571381044682106e+01     7.944238683699139e+01     1.057459446924647e+02     1.347745140344231e+02     1.667614561901666e+02     2.019463211881539e+02     2.405574628809707e+02     2.828122727202147e+02     3.289342522067177e+02
    2000           -8.22085405e+03            6.15942298e+01            9.40264341e-01            1.06353071e+00     8.885027373669216e+00     2.043173208749707e+01     3.776619301201296e+01     5.807097857539186e+01     8.085951080190279e+01     1.062208911452896e+02     1.343785018175573e+02     1.655745322593410e+02     2.000419447643339e+02     2.380020404796046e+02     2.796837148691098e+02
    2500           -8.29314060e+03            5.16220403e+01            9.49687743e-01            1.05297768e+00     2.685922098195543e+01     3.717032419050997e+01     5.284441645691330e+01     7.115989956243730e+01     9.167774153753663e+01     1.145052041680335e+02     1.398725031613491e+02     1.680245010618984e+02     1.991956055505249e+02     2.336079023739273e+02     2.714909579141505e+02
    3000           -8.28907496e+03            8.54441841e+01            9.18104386e-01            1.08920076e+00     7.390297880730377e+00     2.041680386638865e+01     3.835159859640727e+01     5.894880178021358e+01     8.187657143876442e+01     1.072677243883022e+02     1.353574575551752e+02     1.663905143640218e+02     2.005999710928421e+02     2.382066719977674e+02     2.794385665852421e+02
    3500           -8.23382253e+03            2.34557262e+01            9.76817221e-01            1.02373298e+00     2.000238546461860e+01     2.885902899744868e+01     4.438794469501725e+01     6.290095586987830e+01     8.367693849621011e+01     1.067449233918768e+02     1.323165930892864e+02     1.606347889606106e+02     1.919358077837237e+02     2.264439565211327e+02     2.643920401058794e+02
    4000           -8.30866370e+03            9.60502884e+01            9.08418332e-01            1.10081442e+00     2.263396203851888e+01     3.625040845432660e+01     5.432239719051765e+01     7.502689259601642e+01     9.817246068646963e+01     1.239264164365636e+02     1.525264127635105e+02     1.842120145596495e+02     2.192106301171630e+02     2.577385787182102e+02     3.000181305343606e+02
    4500           -8.24234726e+03            7.38685162e+01            9.28793807e-01            1.07666523e+00     4.814641847039901e+00     1.670076184027496e+01     3.329901216857535e+01     5.240074355815563e+01     7.373131968076409e+01     9.744102906444006e+01     1.237661950201823e+02     1.529483294444863e+02     1.852170542985642e+02     2.207904822728279e+02     2.598931040026216e+02
