# lambda_val.val 1.00000
    1       -77.0931870156
    2       -85.3281027923
    3       -71.8461554782
    4       -79.5790858384
    5       -74.2850982932
    6       -87.8767413200
    7       -88.3080365980
    8       -84.5574384347
    9       -80.8232814594
   10       -77.7321988867
   11       -72.4079355134
   12       -81.3743550760
   13       -75.3396808801
   14       -73.0681531853
   15       -74.1983771533
   16       -72.8459056934
   17       -71.4803690400
   18       -71.6985442343
   19       -78.3532470043
   20       -76.6126489516
   21       -89.3458711862
   22       -77.7764320895
   23       -73.8044502081
   24       -67.0837631934
   25       -67.2509708376
   26       -78.8042169067
   27       -70.3008665297
   28       -88.7890242218
   29       -88.9982128001
   30       -81.3318122026
   31       -71.9907280315
   32       -83.8175670402
   33       -69.5100077536
   34       -77.3670809016
   35       -89.7724217801
   36       -76.8782386145
   37       -74.2507042665
   38       -74.9899441437
   39       -74.7961980270
   40       -81.1960993377
   41       -75.2490661711
   42       -73.5858366531
   43       -82.2814920146
   44       -73.6682160386
   45       -85.7224472202
   46       -71.9947255234
   47       -76.7934388699
   48       -73.2738572180
   49       -87.9348365319
   50       -78.2156902236
