#This file was generated on Tue Aug 25 14:57:12 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.10000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.55108692e+03           -1.87335949e+01            1.01882059e+00            9.81354506e-01    -1.703586933021811e+01    -1.963585243837785e+01    -2.083592882650220e+01    -2.079086181042567e+01    -1.965125096582678e+01    -1.756857359136831e+01    -1.469428249444499e+01    -1.117469500634645e+01    -7.131473030011111e+00    -2.590259758057707e+00     2.790402389033463e+00
     500           -8.36530747e+03           -3.29420764e+01            1.03341506e+00            9.67523815e-01    -1.016561703707344e+01    -1.426609577097623e+01    -1.680676632221667e+01    -1.793693122154800e+01    -1.780064892258237e+01    -1.654168876757547e+01    -1.430273858045125e+01    -1.122037109842277e+01    -7.407414741016345e+00    -2.892096083793676e+00     2.593727341822863e+00
    1000           -8.31781142e+03           -7.11173302e+00            1.00706288e+00            9.92840340e-01    -2.302956385438807e+01    -2.444999967870232e+01    -2.450391833410583e+01    -2.334564546353101e+01    -2.112615523557258e+01    -1.799720593548579e+01    -1.411089845579327e+01    -9.615964236414575e+00    -4.643638822473231e+00     7.494839342719462e-01     6.821880652816671e+00
    1500           -8.38306747e+03           -2.10706379e+01            1.02121536e+00            9.79074214e-01    -1.732466353851935e+01    -2.018638366438327e+01    -2.159291354894105e+01    -2.170007898655441e+01    -2.066066701445963e+01    -1.862871829923278e+01    -1.575956629487587e+01    -1.220859719980854e+01    -8.124314810936601e+00    -3.621553347986801e+00     1.322873969096627e+00
    2000           -8.29256533e+03           -1.39207646e+01            1.01393528e+00            9.86095129e-01    -1.709507268137201e+01    -1.928883983448571e+01    -1.992791201346535e+01    -1.914583563130124e+01    -1.706612703157987e+01    -1.380457564659659e+01    -9.459852666400154e+00    -4.082270520566512e+00     2.435307592693312e+00     1.076841606137656e+01     2.387784081826160e+01
    2500           -8.28195386e+03           -1.01613893e+01            1.01014993e+00            9.89828078e-01    -1.623782094523844e+01    -1.790100960023007e+01    -1.832348834538314e+01    -1.766205151648717e+01    -1.606971677088323e+01    -1.370050776639136e+01    -1.070849078393596e+01    -7.242005333598228e+00    -3.423007782005380e+00     7.227614492781808e-01     5.504511682282510e+00
    3000           -8.27143243e+03           -6.23140819e+00            1.00616535e+00            9.93703515e-01    -2.693636885488638e+01    -2.839423990899089e+01    -2.822857875273080e+01    -2.656106648531345e+01    -2.349965797011884e+01    -1.914128921659677e+01    -1.356474277156818e+01    -6.809619937393978e+00     1.186482707373720e+00     1.080024106401746e+01     2.351095546994304e+01
    3500           -8.22779547e+03           -3.63321769e+01            1.03691046e+00            9.64236409e-01    -2.121381883004495e+01    -2.572022742675604e+01    -2.853296507941873e+01    -2.980679983648021e+01    -2.969312139305347e+01    -2.834413414518664e+01    -2.591244860980770e+01    -2.254688449374807e+01    -1.837720696328364e+01    -1.345946244845236e+01    -7.576308979359825e+00
    4000           -8.22626507e+03           -5.87382387e+00            1.00581290e+00            9.94066103e-01    -2.127803931531061e+01    -2.254702449274742e+01    -2.250694865604166e+01    -2.131415358794162e+01    -1.911919554891392e+01    -1.607115286550502e+01    -1.231028816063054e+01    -7.940237506412329e+00    -2.925710977884270e+00     3.295737647667547e+00     1.342880481683772e+01
    4500           -8.27965725e+03           -1.04586450e+01            1.01043673e+00            9.89520645e-01    -2.569284018674977e+01    -2.752939611204217e+01    -2.783156516384345e+01    -2.673283197747784e+01    -2.435752623996659e+01    -2.082549400707482e+01    -1.625012568636330e+01    -1.073327182184456e+01    -4.350213457591868e+00     2.897289170054448e+00     1.123569074082706e+01
