#This file was generated on Wed Aug 26 08:11:20 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.70000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.51929890e+03           -1.59216267e+02            1.17244949e+00            8.52708616e-01     2.211793651061410e+02     1.879271959839270e+02     1.579328897446156e+02     1.309659770474443e+02     1.068053860997708e+02     8.522208331264113e+01     6.599281161031921e+01     4.896555616060898e+01     3.431633583529210e+01     2.356749577959186e+01     2.399572302382217e+01
     500           -8.34698503e+03           -1.46838557e+02            1.15804786e+00            8.63344561e-01     2.191453192188310e+02     1.878193263650320e+02     1.596737784534804e+02     1.344784060086142e+02     1.120113676823422e+02     9.203915702869887e+01     7.432211772161487e+01     5.865238818990722e+01     4.501453475749530e+01     3.424789766267974e+01     3.108865498188495e+01
    1000           -8.25907640e+03           -1.26903859e+02            1.13518270e+00            8.80721246e-01     1.965597669777264e+02     1.676083140278948e+02     1.417525745927142e+02     1.187620357244760e+02     9.841586169845166e+01     8.048458252380483e+01     6.474332583482409e+01     5.103513408195341e+01     3.951916990005954e+01     3.164234306531219e+01     3.428417524638147e+01
    1500           -8.26852574e+03           -1.06302794e+02            1.11198243e+00            8.99009939e-01     1.864922762781616e+02     1.584892404701871e+02     1.336552254298162e+02     1.117630941659871e+02     9.259780459114656e+01     7.594512365444943e+01     6.162881022322079e+01     4.966992082569929e+01     4.095832557460685e+01     4.033692054196526e+01     7.319553079668123e+01
    2000           -8.24538677e+03           -8.87542856e+01            1.09270636e+00            9.14981846e-01     1.752617821870053e+02     1.502037822779534e+02     1.282359951268884e+02     1.091348824659788e+02     9.268427847183966e+01     7.865819037628282e+01     6.682617339330612e+01     5.698919183648584e+01     4.914053995471788e+01     4.417558789639528e+01     4.741830628075829e+01
    2500           -8.25009228e+03           -1.28562278e+02            1.13702029e+00            8.79225833e-01     2.103821647175361e+02     1.809238118407357e+02     1.545135024597364e+02     1.309122730621310e+02     1.098965930491210e+02     9.124506993332004e+01     7.478668901144972e+01     6.059751206740727e+01     4.978323429657352e+01     4.781029266784812e+01     8.071193777341271e+01
    3000           -8.36568487e+03           -1.37782721e+02            1.14755225e+00            8.71155968e-01     2.309658210273171e+02     2.000594128475341e+02     1.723297517918517e+02     1.475382444454776e+02     1.254595205001154e+02     1.058654929598167e+02     8.856015203939162e+01     7.352560745090926e+01     6.150269976440091e+01     5.643473988924281e+01     7.717086711032276e+01
    3500           -8.31842601e+03           -1.34464421e+02            1.14378497e+00            8.74077767e-01     2.117813033534562e+02     1.816865611444979e+02     1.547332604574379e+02     1.306833774584872e+02     1.093112112154695e+02     9.038438299745491e+01     7.368735998756391e+01     5.912210641352100e+01     4.709004995148292e+01     3.996110258040634e+01     4.822590633706082e+01
    4000           -8.28380140e+03           -1.15748644e+02            1.12258017e+00            8.90593192e-01     1.926017552481309e+02     1.640578726029773e+02     1.387424102104231e+02     1.164216350867169e+02     9.687162041609352e+01     7.985720812794209e+01     6.514080660970188e+01     5.253285066397913e+01     4.210011944941770e+01     3.504554076227640e+01     3.807785372215760e+01
    4500           -8.17565455e+03           -1.63623832e+02            1.17755463e+00            8.48905231e-01     2.483304097862856e+02     2.131682296808196e+02     1.814045643875247e+02     1.527988013511023e+02     1.271260566113321e+02     1.041631151705796e+02     8.373466358045465e+01     6.589785791417657e+01     5.164102034945938e+01     4.565970353579188e+01     6.858199316645680e+01
    5000           -8.23082621e+03           -1.64020756e+02            1.17811189e+00            8.48633008e-01     2.479612453995451e+02     2.147747012983306e+02     1.847806354604562e+02     1.577525243622001e+02     1.334715999603312e+02     1.117084620358108e+02     9.222831201348771e+01     7.482638536724798e+01     5.947735254132549e+01     4.694129099073425e+01     4.143003202753944e+01
    5500           -8.21655669e+03           -1.40926828e+02            1.15122000e+00            8.68462034e-01     2.221357017237991e+02     1.913423805717994e+02     1.637263826880204e+02     1.390628093706548e+02     1.171342211178886e+02     9.771269968966925e+01     8.056435176587777e+01     6.548146381025265e+01     5.242107760217947e+01     4.207785191528499e+01     3.846865651544002e+01
    6000           -8.31886767e+03           -1.69751423e+02            1.18486045e+00            8.43767879e-01     2.280625113217148e+02     1.935061278289741e+02     1.622603970897353e+02     1.340945509555347e+02     1.087868814755276e+02     8.610615579682639e+01     6.582144262122240e+01     4.775414166747264e+01     3.198218030459651e+01     1.962655518142534e+01     1.608553671330372e+01
    6500           -8.20497156e+03           -1.57061273e+02            1.16992229e+00            8.54545767e-01     2.305983353682648e+02     1.973959082150286e+02     1.674444276241294e+02     1.405094629761131e+02     1.163690521913367e+02     9.479656575462525e+01     7.558658607826482e+01     5.866567948661836e+01     4.451955791552901e+01     3.589950327127754e+01     4.538607046101837e+01
