#This file was generated on Wed Aug 26 10:24:55 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.40000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.48532890e+03           -4.34601016e+01            1.04438962e+00            9.57444438e-01     1.255600004984004e+02     1.126860312100202e+02     1.025327577410305e+02     9.486527885814891e+01     8.946339516530773e+01     8.610837703155504e+01     8.463008381484526e+01     8.510870965474642e+01     8.878148486118005e+01     1.029482956055758e+02     1.794335924314539e+02
     500           -8.35579180e+03           -7.60285181e+01            1.07895086e+00            9.26753281e-01     1.351831526937448e+02     1.185342267333026e+02     1.047540317820797e+02     9.360847504599035e+01     8.487631918919148e+01     7.833078320165077e+01     7.376679310122205e+01     7.112344994229922e+01     7.102001483675967e+01     7.738644322971770e+01     1.139399321803996e+02
    1000           -8.27485799e+03           -3.72409674e+01            1.03791486e+00            9.63417736e-01     1.175199831049906e+02     1.048036498819529e+02     9.492961116697954e+01     8.766412607824488e+01     8.280285588023413e+01     8.018500525696238e+01     7.985600419951709e+01     8.272237499495884e+01     9.337480600250717e+01     1.338646998119819e+02     3.250910958007512e+02
    1500           -8.18213453e+03           -3.19125782e+01            1.03240211e+00            9.68567672e-01     1.190856337990459e+02     1.070266511306451e+02     9.778725960764822e+01     9.113189717479770e+01     8.683865441944975e+01     8.468113405734049e+01     8.446231297581222e+01     8.617489093713166e+01     9.079938778627501e+01     1.052346871398004e+02     1.868385732926448e+02
    2000           -8.26588442e+03           -3.69715593e+01            1.03764970e+00            9.63690723e-01     1.150684926535407e+02     1.028507965615747e+02     9.335669121985498e+01     8.634844753618275e+01     8.160122937194139e+01     7.888280065973036e+01     7.797940727892892e+01     7.881410456603162e+01     8.197613662380355e+01     9.142786549709572e+01     1.329744605878126e+02
    2500           -8.27521769e+03           -4.02965688e+01            1.04109982e+00            9.60486389e-01     1.128278934135400e+02     9.999508622995674e+01     8.996581984639568e+01     8.250284603700575e+01     7.738201409910575e+01     7.437389561379541e+01     7.327503335309154e+01     7.405077878177855e+01     7.747946568661760e+01     8.841858994547374e+01     1.366801899603038e+02
    3000           -8.29221068e+03           -6.49258049e+01            1.06703622e+00            9.37098678e-01     1.201403571840575e+02     1.043871400336255e+02     9.157017643743779e+01     8.145081768469626e+01     7.380277769677780e+01     6.839196325879404e+01     6.500083576524372e+01     6.354119248048696e+01     6.455217820369343e+01     7.165896485238765e+01     1.072177184503178e+02
    3500           -8.29202974e+03           -5.34825059e+01            1.05490013e+00            9.47888017e-01     1.212067805729748e+02     1.065536597417949e+02     9.483966738195620e+01     8.583521110659771e+01     7.932070687904020e+01     7.506718785869221e+01     7.284986697976765e+01     7.251947543761381e+01     7.433685865167038e+01     8.070455568175727e+01     1.076571319981321e+02
    4000           -8.29207650e+03           -5.37663141e+01            1.05520479e+00            9.47623730e-01     1.207709020175594e+02     1.064331269971767e+02     9.494047943472748e+01     8.605948723300438e+01     7.956759297444378e+01     7.523254911526287e+01     7.282818259619073e+01     7.221448703443407e+01     7.370631437165518e+01     7.995515284318716e+01     1.083164757004166e+02
    4500           -8.27106127e+03           -8.07829709e+01            1.08410561e+00            9.22368357e-01     1.439696289379800e+02     1.270811658218789e+02     1.129964757116171e+02     1.014780567268260e+02     9.230402809283390e+01     8.525583638715571e+01     8.017074207175000e+01     7.715895478067168e+01     7.752125720039575e+01     8.808306154813738e+01     1.466325215340578e+02
