#This file was generated on Wed Aug 26 08:54:56 2020
#Using the somd command, of the molecular library Sire version <2020.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 10000 moves, 50 cycles and 1000 ps of simulation time 
#Generating lambda is		 0.60000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	300 t
#Energy was saved every 500 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
       0           -8.46086586e+03           -1.07078163e+02            1.11291007e+00            8.98365700e-01     1.839784102991978e+02     1.592487109810842e+02     1.375738114940948e+02     1.187278709111139e+02     1.024926092889923e+02     8.863891865255729e+01     7.693219709395187e+01     6.717026587270077e+01     5.936459368775953e+01     5.464326461006811e+01     6.090850945738267e+01
     500           -8.37067752e+03           -9.58719508e+01            1.10051894e+00            9.08498479e-01     1.732126503273030e+02     1.503465007918026e+02     1.304015689411077e+02     1.131503665980207e+02     9.837363428943632e+01     8.584163640462017e+01     7.532126808387788e+01     6.661924765545677e+01     5.977761293576528e+01     5.596677838283450e+01     6.224807252803372e+01
    1000           -8.32475034e+03           -5.31800899e+01            1.05452610e+00            9.48125206e-01     1.535938226581282e+02     1.349295667012246e+02     1.191956958880337e+02     1.061629715812206e+02     9.561173056741086e+01     8.731333735760234e+01     8.104390750124740e+01     7.665572884372244e+01     7.440549985899662e+01     7.660528370107643e+01     9.808171041481762e+01
    1500           -8.23936331e+03           -1.00973481e+02            1.10613119e+00            9.03862125e-01     1.770425821383504e+02     1.528562035635692e+02     1.317354778065925e+02     1.134533957437687e+02     9.779122539387502e+01     8.452067183514075e+01     7.341239618138562e+01     6.428257137717554e+01     5.718700137237742e+01     5.323075639652599e+01     5.837925674701150e+01
    2000           -8.25308470e+03           -1.38971142e+02            1.14895678e+00            8.70151541e-01     2.005518112364961e+02     1.719057935163921e+02     1.464332372191842e+02     1.239095850128229e+02     1.041188981538615e+02     8.683877074291600e+01     7.185439549361762e+01     5.902497786106750e+01     4.855511853556603e+01     4.213128992275760e+01     4.823172818752622e+01
    2500           -8.28315837e+03           -1.17781479e+02            1.12488720e+00            8.88802534e-01     1.825780191095957e+02     1.572478493189354e+02     1.348787053201813e+02     1.152388615052251e+02     9.810767064362535e+01     8.325991501528084e+01     7.049056923615322e+01     5.972093027310746e+01     5.142196168207443e+01     4.837766323245951e+01     6.396934294305461e+01
    3000           -8.16679965e+03           -1.15980535e+02            1.12285465e+00            8.90397907e-01     1.910569530667950e+02     1.653750121417497e+02     1.427477559963579e+02     1.229407175496066e+02     1.057322162496949e+02     9.089839246475746e+01     7.824636928070777e+01     6.775149852296744e+01     6.009917724007167e+01     5.895061928518983e+01     8.185451378305868e+01
    3500           -8.29220996e+03           -1.11043137e+02            1.11732494e+00            8.94805508e-01     1.755354555748801e+02     1.503788817753257e+02     1.282871600688298e+02     1.090308308435717e+02     9.238925096310912e+01     7.813132012678084e+01     6.602372188895262e+01     5.587750997251406e+01     4.774206327265524e+01     4.270880893569179e+01     4.665057057605274e+01
    4000           -8.27903572e+03           -1.18055662e+02            1.12517266e+00            8.88540696e-01     1.986020296519211e+02     1.723910016788332e+02     1.492966033811447e+02     1.290840929843494e+02     1.115315408666737e+02     9.641354662259045e+01     8.353144881866210e+01     7.283814433855177e+01     6.491852691030888e+01     6.291583725051705e+01     8.116586749642056e+01
    4500           -8.24460064e+03           -1.36463758e+02            1.14606799e+00            8.72327306e-01     1.910084040089083e+02     1.623851167067745e+02     1.369889382962608e+02     1.145951524431104e+02     9.498663581537322e+01     7.793527901491476e+01     6.320511163865007e+01     5.058070375637971e+01     3.999557409828532e+01     3.209253881312073e+01     3.098387244509029e+01
