# lambda_val.val 0.00000
    1        69.5208943489
    2        65.2697585145
    3        54.8023199812
    4        54.8301357909
    5        66.9256140688
    6        55.6996491833
    7        71.0091895512
    8        59.3232916579
    9        59.9403961952
   10        71.4337012563
   11        63.7271101620
   12        52.4731494532
   13        57.5727115766
   14        67.5361557806
   15        67.3185016228
   16        64.6716829399
   17        63.9965253106
   18        64.9449633323
   19        67.1268856149
   20        68.1692909043
   21        67.1520251570
   22        59.6165294066
   23        69.4237939572
   24        70.8286999352
   25        65.4143465069
   26        65.5453917074
   27        68.0871877452
   28        65.8045157409
   29        56.5937494352
   30        58.8205336201
   31        72.6467040369
   32        70.0714367128
   33        60.5343915278
   34        65.7700730034
   35        57.6099428420
   36        65.7333053723
   37        59.1093353558
   38        61.4928145472
   39        59.0929988434
   40        63.5558923462
   41        63.4376999626
   42        69.7450827137
   43        62.4198165317
   44        67.8522534492
   45        59.3313243411
   46        48.6175902570
   47        55.8510043454
   48        61.1730315491
   49        57.0488742406
   50        56.6949893284
